0,0,0,0,0,270,0,00:00:00.7134190
0,0,0,0,0,270,0,00:00:00.8392190
0,0,0,0,0,270,0,00:00:00.9144910
0,0,0,0,0,270,0,00:00:00.9888160
0,0,0,0,0,270,0,00:00:01.0633170
0,0,0,0,0,270,0,00:00:01.1354860
0,0,0,0,0,270,0,00:00:01.2074930
0,0,0,0,0,270,0,00:00:01.2209960
0,0,0,0,0,270,0,00:00:01.2832920
0,0,0,0,0,270,0,00:00:01.3173370
0,0,0,0,0,270,0,00:00:01.3364000
0,0,0,0,0,0,0,00:00:01.3584860
0,0,0,0,0,0,0,00:00:01.3790620
0,0,0,0,0,0,0,00:00:01.4186980
0,0,0,0,0,0,0,00:00:01.4437370
0,0,0,0,0,0,0,00:00:01.4764780
0,0,0,0,0,0,0,00:00:01.5185330
0,0,0,0,0,0,0,00:00:01.5434020
0,0,0,0,0,0,0,00:00:01.5774850
0,0,0,0,0,0,0,00:00:01.6120250
0,0,0,0,0,0,0,00:00:01.6452190
0,0,0,0,0,0,0,00:00:01.6774510
0,0,0,0,0,0,0,00:00:01.7196370
0,0,0,0,0,0,0,00:00:01.7454720
0,0,0,0,0,0,0,00:00:01.7770590
0,0,0,0,0,0,0,00:00:01.8124680
0,0,0,0,0,0,0,00:00:01.8464520
0,0,0,0,0,0,0,00:00:01.8779040
0,0,0,0,0,0,0,00:00:01.9249760
0,0,0,0,0,0,0,00:00:01.9459270
0,0,0,0,0,0,0,00:00:01.9795870
0.01,-0.01,0.01,6.39,359.26,359.62,0,00:00:02.0117930
0.01,-0.01,0.01,6.44,359.26,359.63,0,00:00:02.0528510
0.01,-0.01,0.01,6.52,359.26,359.64,0,00:00:02.0788050
0.01,-0.01,0,6.54,359.27,359.72,0,00:00:02.1091400
0.01,-0.01,0,6.6,359.27,359.71,0,00:00:02.1431790
0.01,-0.01,0,6.73,359.27,359.7,0,00:00:02.1761720
0.01,-0.01,0.01,6.82,359.27,359.68,0,00:00:02.2085240
0.01,-0.01,0,6.83,359.27,359.67,0,00:00:02.2513360
0.01,-0.01,0,6.85,359.28,359.66,0,00:00:02.2855710
0.01,-0.01,0.01,6.9,359.27,359.68,0,00:00:02.3154840
0.01,-0.01,0.01,6.94,359.27,359.7,0,00:00:02.3452490
0.01,-0.01,0.01,7.01,359.27,359.71,0,00:00:02.3773170
0.01,-0.01,0.01,7.12,359.27,359.7,0,00:00:02.4168550
0.01,-0.01,0.01,7.19,359.26,359.68,0,00:00:02.4467940
0.01,-0.01,0.01,7.22,359.27,359.68,0,00:00:02.4757870
0.01,-0.01,0.01,7.24,359.27,359.7,0,00:00:02.5092020
0.01,-0.01,0.01,7.23,359.26,359.72,0,00:00:02.5449010
0.01,-0.01,0.01,7.2,359.26,359.7,0,00:00:02.5794480
0.01,-0.01,0.01,7.25,359.26,359.68,0,00:00:02.6153040
0.01,-0.01,0.01,7.37,359.25,359.67,0,00:00:02.6505900
0.01,-0.01,0.01,7.4,359.26,359.68,0,00:00:02.6759860
0.01,-0.01,0.01,7.29,359.26,359.7,0,00:00:02.7086890
0.01,-0.01,0.01,7.15,359.26,359.73,0,00:00:02.7428180
0.01,-0.01,0.01,7.09,359.26,359.74,0,00:00:02.7768200
0.01,-0.01,0.01,7.13,359.27,359.73,0,00:00:02.8188400
0.01,-0.01,0.01,7.21,359.27,359.74,0,00:00:02.8429880
0.01,-0.01,0.01,7.27,359.27,359.74,0,00:00:02.8754240
0.01,-0.01,0.01,7.27,359.27,359.74,0,00:00:02.9187620
0.01,-0.01,0.01,7.24,359.27,359.76,0,00:00:02.9459480
0.01,-0.01,0.01,7.22,359.26,359.76,0,00:00:02.9760760
0.01,-0.01,0.01,7.23,359.26,359.74,0,00:00:03.0107370
0.01,-0.01,0.01,7.21,359.26,359.73,0,00:00:03.0459560
0.01,-0.01,0.01,7.17,359.26,359.73,0,00:00:03.0750150
0.01,-0.01,0.01,7.1,359.27,359.74,0,00:00:03.1185120
0.01,-0.01,0.01,7.04,359.27,359.74,0,00:00:03.1589030
0.01,-0.01,0.01,6.96,359.26,359.74,0,00:00:03.1780330
0.01,-0.01,0.01,6.83,359.26,359.7,0,00:00:03.2161650
0.01,-0.01,0,6.59,359.26,359.67,0,00:00:03.2439550
0.01,-0.01,0,6.34,359.25,359.65,0,00:00:03.2885650
0.01,-0.01,0,5.93,359.25,359.66,0,00:00:03.3086330
0.01,-0.01,0,5.36,359.25,359.65,0,00:00:03.3429860
0.01,-0.01,0,4.81,359.25,359.65,0,00:00:03.3831300
0.01,-0.01,0,4.53,359.25,359.64,0,00:00:03.4117350
0.01,-0.01,0,4.5,359.25,359.61,0,00:00:03.4435150
0.01,-0.01,0,4.41,359.25,359.57,0,00:00:03.4763870
0.01,-0.01,0.01,4.25,359.24,359.55,0,00:00:03.5086670
0.01,-0.01,0.01,4.01,359.24,359.56,0,00:00:03.5433770
0.01,-0.01,0.01,3.84,359.24,359.59,0,00:00:03.5760760
0.01,-0.01,0.01,4,359.24,359.63,0,00:00:03.6088640
0.01,-0.01,0.01,4.41,359.24,359.63,0,00:00:03.6443090
0.01,-0.01,0.01,4.8,359.23,359.61,0,00:00:03.6756560
0.01,-0.01,0.01,4.98,359.24,359.61,0,00:00:03.7103110
0.01,-0.01,0.01,5.04,359.24,359.61,0,00:00:03.7448790
0.01,-0.01,0.01,5.06,359.24,359.63,0,00:00:03.7758450
0.01,-0.01,0.01,5.03,359.24,359.66,0,00:00:03.8089510
0.01,-0.01,0.01,4.96,359.24,359.7,0,00:00:03.8468340
0.01,-0.01,0.01,4.98,359.24,359.72,0,00:00:03.8880150
0.01,-0.01,0.01,5.12,359.24,359.74,0,00:00:03.9187600
0.01,-0.01,0.01,5.3,359.24,359.72,0,00:00:03.9465230
0.01,-0.01,0,5.42,359.24,359.71,0,00:00:03.9760560
0.01,-0.01,0,5.55,359.23,359.65,0,00:00:04.0082780
0.01,-0.01,0,5.58,359.22,359.59,0,00:00:04.0424870
0.01,-0.01,0,5.66,359.22,359.56,0,00:00:04.0757100
