0.36,0.05,-0.02,85.17,96.73,96.9,0,00:00:03.6789900
0.36,0.05,-0.02,85.2,101.08,101.28,0,00:00:03.7050570
0.36,0.05,-0.02,85.2,102.35,102.45,0,00:00:03.7392320
0.36,0.05,-0.02,85.37,104.51,104.43,0,00:00:03.7719220
0.36,0.05,-0.02,85.59,107.04,106.78,0,00:00:03.8053550
0.36,0.05,-0.02,86.05,109.85,109.37,0,00:00:03.8391910
0.37,0.05,-0.02,86.84,115.44,114.69,0,00:00:03.8804610
0.37,0.05,-0.02,87.67,126.39,125.41,0,00:00:03.9057630
0.37,0.05,-0.02,88.07,142.65,141.63,0,00:00:03.9444550
0.37,0.05,-0.02,88.18,158.91,158.01,0,00:00:03.9719640
0.37,0.04,-0.02,88.12,170.9,170.16,0,00:00:04.0063700
0.37,0.04,-0.02,88.09,175.11,174.5,0,00:00:04.0544030
0.37,0.04,-0.02,88.16,176.53,176.07,0,00:00:04.0725100
0.37,0.04,-0.02,88.24,177.17,176.88,0,00:00:04.1057190
0.37,0.04,-0.02,88.32,180.12,180.04,0,00:00:04.1478380
0.36,0.04,-0.03,88.38,181.69,181.81,0,00:00:04.1724750
0.36,0.04,-0.03,88.39,181.65,181.99,0,00:00:04.2106280
0.36,0.04,-0.03,88.5,182.29,182.86,0,00:00:04.2385350
0.36,0.04,-0.03,88.55,182.74,183.55,0,00:00:04.2825620
0.36,0.04,-0.03,88.69,185.07,186.09,0,00:00:04.3129930
0.36,0.04,-0.03,88.79,190.11,191.2,0,00:00:04.3399180
0.36,0.04,-0.02,88.9,196.83,197.99,0,00:00:04.3771440
0.36,0.04,-0.02,89.01,206.44,207.63,0,00:00:04.4052920
0.36,0.04,-0.02,89.01,213.81,215.03,0,00:00:04.4386530
0.36,0.04,-0.02,89.03,223.86,225.09,0,00:00:04.4827500
0.36,0.04,-0.02,89.07,231.38,232.66,0,00:00:04.5059450
0.36,0.04,-0.02,89.05,231.93,233.29,0,00:00:04.5465020
0.36,0.04,-0.02,89.01,232.01,233.43,0,00:00:04.5723570
0.36,0.04,-0.02,89.03,238.09,239.56,0,00:00:04.6106660
0.36,0.04,-0.02,89.09,240.68,242.22,0,00:00:04.6468550
0.36,0.04,-0.02,89.14,235.38,237,0,00:00:04.6799820
0.36,0.04,-0.02,89.17,237.02,238.71,0,00:00:04.7077970
0.36,0.04,-0.02,89.2,233.82,235.6,0,00:00:04.7403890
0.36,0.04,-0.02,89.11,227.06,228.94,0,00:00:04.7856100
0.36,0.03,-0.02,88.92,231.95,233.89,0,00:00:04.8057830
0.36,0.03,-0.02,88.84,230.21,232.26,0,00:00:04.8385760
0.36,0.02,-0.02,88.88,220.98,223.22,0,00:00:04.8728480
0.35,0.02,-0.02,88.97,213.57,215.96,0,00:00:04.9153880
0.35,0.02,-0.02,89.11,194.48,196.97,0,00:00:04.9440350
0.35,0.01,-0.02,89.05,168.06,170.56,0,00:00:04.9800300
0.35,0,-0.02,88.93,158.88,161.25,0,00:00:05.0189170
0.35,0,-0.02,88.75,157.79,160.1,0,00:00:05.0687420
0.35,-0.01,-0.02,88.55,159.82,162.15,0,00:00:05.0977910
0.35,-0.01,-0.02,88.44,162.24,164.55,0,00:00:05.1083780
0.35,-0.02,-0.02,88.36,161.79,164.04,0,00:00:05.1401840
0.35,-0.02,-0.02,88.35,164.51,166.61,0,00:00:05.1743240
0.35,-0.03,-0.02,88.37,172.52,174.41,0,00:00:05.2115440
0.35,-0.03,-0.02,88.3,176.06,177.85,0,00:00:05.2394990
0.35,-0.04,-0.02,88.15,182,183.74,0,00:00:05.2714250
0.35,-0.04,-0.02,88.08,182.84,184.45,0,00:00:05.3054840
0.35,-0.04,-0.02,87.98,173.36,174.84,0,00:00:05.3404370
0.35,-0.04,-0.02,87.97,168.91,170.25,0,00:00:05.3816900
0.35,-0.04,-0.02,88.11,172,173.19,0,00:00:05.4059340
0.35,-0.04,-0.01,88.08,171.17,172.37,0,00:00:05.4495100
0.35,-0.04,-0.01,87.95,168.46,169.74,0,00:00:05.4775280
0.35,-0.04,-0.01,87.92,168.85,170.14,0,00:00:05.5061160
0.35,-0.04,-0.02,87.88,171.37,172.66,0,00:00:05.5526260
0.35,-0.03,-0.01,87.83,174.64,175.91,0,00:00:05.5759460
0.34,-0.02,-0.01,87.84,175.94,177.13,0,00:00:05.6136190
0.34,-0.02,-0.01,87.97,172.18,173.25,0,00:00:05.6520270
0.34,-0.01,-0.01,88.05,162.8,163.78,0,00:00:05.6719250
0.34,0,-0.01,88,157.03,157.86,0,00:00:05.7146100
0.34,0.01,-0.01,88.11,160.92,161.54,0,00:00:05.7454990
0.34,0.02,-0.01,88.19,165.99,166.46,0,00:00:05.7864120
0.34,0.03,-0.01,88.13,171.97,172.44,0,00:00:05.8058790
0.34,0.05,-0.01,88.09,179.45,179.99,0,00:00:05.8408460
0.34,0.06,-0.01,88.19,185.6,186.21,0,00:00:05.8714950
0.34,0.07,-0.01,88.28,187.13,187.86,0,00:00:05.9159080
0.34,0.08,-0.01,88.41,185.74,186.66,0,00:00:05.9686200
0.34,0.08,-0.01,88.54,183.76,184.81,0,00:00:05.9946550
0.34,0.09,-0.01,88.69,191.06,192.05,0,00:00:06.0205520
0.34,0.1,-0.01,88.86,203.97,204.72,0,00:00:06.0391400
0.34,0.1,-0.01,88.99,210.56,211.11,0,00:00:06.0778890
0.34,0.11,-0.01,89.19,211.05,211.42,0,00:00:06.1072180
0.34,0.12,-0.01,89.29,215.55,215.76,0,00:00:06.1396050
0.34,0.12,-0.01,89.31,216.12,216.28,0,00:00:06.1718820
0.34,0.12,-0.01,89.21,206.27,206.59,0,00:00:06.2171020
0.34,0.12,-0.01,89.07,200.29,200.83,0,00:00:06.2411400
0.34,0.13,-0.01,89.13,197.87,198.53,0,00:00:06.2730600
0.34,0.13,-0.01,89.31,180.59,181.28,0,00:00:06.3309900
0.34,0.13,-0.01,89.22,158.73,159.45,0,00:00:06.3553060
0.34,0.13,-0.01,89.14,157.71,158.48,0,00:00:06.3722920
0.34,0.13,-0.02,89.06,162.01,162.87,0,00:00:06.4054940
0.34,0.13,-0.02,88.88,163.31,164.26,0,00:00:06.4400160
0.34,0.13,-0.02,88.94,166.03,166.95,0,00:00:06.5489920
0.34,0.13,-0.02,89.06,174.77,175.58,0,00:00:06.5771970
0.34,0.14,-0.02,89.07,182.58,183.37,0,00:00:06.6177280
0.34,0.14,-0.02,88.9,186.63,187.71,0,00:00:06.6570600
0.34,0.14,-0.02,89.06,171.98,173.08,0,00:00:06.6824410
0.34,0.13,-0.01,89.1,163.41,164.53,0,00:00:06.7257860
0.34,0.13,-0.01,89.1,158.51,159.74,0,00:00:06.7427080
0.34,0.13,-0.01,89.02,152.24,153.65,0,00:00:06.7724040
0.34,0.13,-0.01,88.95,152.83,154.38,0,00:00:06.8090680
0.34,0.13,-0.01,88.91,156.58,158.19,0,00:00:06.8471940
0.34,0.13,-0.01,88.88,158.45,160.05,0,00:00:06.8799990
0.34,0.13,-0.01,88.81,157.66,159.21,0,00:00:06.9070500
0.34,0.13,-0.01,88.76,157.35,158.81,0,00:00:06.9441830
0.34,0.13,-0.01,88.73,159.55,160.96,0,00:00:06.9710850
0.34,0.12,-0.01,88.66,157.81,159.23,0,00:00:07.0047380
0.34,0.12,-0.01,88.67,154.82,156.24,0,00:00:07.0383310
0.34,0.12,-0.01,88.73,155.98,157.4,0,00:00:07.0721560
0.34,0.13,-0.01,88.7,158.34,159.83,0,00:00:07.1095030
0.34,0.13,-0.01,88.65,161.09,162.67,0,00:00:07.3029710
0.34,0.13,-0.01,88.6,165.16,166.78,0.59,00:00:07.4169830
0.34,0.13,-0.01,88.65,166.99,168.6,0.59,00:00:07.4502910
0.34,0.13,-0.01,88.75,165.95,167.57,0.59,00:00:07.4905780
0.34,0.13,-0.01,88.92,186.95,188.59,0.6,00:00:07.5219280
0.35,0.13,-0.01,89.19,183.08,184.43,0.6,00:00:07.5572290
0.35,0.13,-0.01,89.17,196.19,197.47,0.6,00:00:07.5750100
0.35,0.14,-0.01,89.2,206.09,207.32,0.6,00:00:07.6097330
0.35,0.14,-0.01,89.28,214.09,215.26,0.61,00:00:07.6402640
0.35,0.14,-0.01,89.41,219.74,220.86,0.61,00:00:07.6846530
0.35,0.14,-0.01,89.64,237.83,238.97,0.61,00:00:07.7058050
0.35,0.15,0,89.67,273.68,274.89,0.62,00:00:07.7433710
0.35,0.15,0,89.44,311.49,312.79,0.62,00:00:07.7822010
0.35,0.16,0,88.9,334.94,336.27,0.63,00:00:07.8132560
0.35,0.16,0,88.42,343.32,344.65,0.63,00:00:07.8377210
0.35,0.17,0,87.61,346.42,347.67,0.64,00:00:07.8810940
0.35,0.18,0,86.38,349.71,350.93,0.65,00:00:07.9053940
0.35,0.19,0,85.23,355.35,356.65,0.66,00:00:07.9465970
0.35,0.2,0,83.93,358.48,359.75,0.67,00:00:07.9722630
0.35,0.21,0,82.45,358.67,359.76,0.68,00:00:08.0181840
0.35,0.22,0,81.26,358.52,359.4,0.69,00:00:08.0385140
0.35,0.24,0,79.74,358.37,359.02,0.7,00:00:08.0713590
0.35,0.25,0,78.42,359.03,359.5,0.72,00:00:08.1110220
0.36,0.27,0,76.99,358.25,358.55,0.73,00:00:08.1390730
0.36,0.28,0,75.22,357.33,357.48,0.75,00:00:08.1706690
0.36,0.3,0,73.34,357.09,357.11,0.76,00:00:08.2049740
0.36,0.31,0,71.05,356.72,356.7,0.78,00:00:08.2467600
0.36,0.33,0,68.87,356.66,356.73,0.79,00:00:08.2959210
0.37,0.34,0,66.49,356.79,357.01,0.81,00:00:08.3156740
0.37,0.36,0,63.81,356.83,357.14,0.83,00:00:08.3397730
0.37,0.37,0,61.27,356.71,356.97,0.84,00:00:08.3791140
0.37,0.39,0,58.81,356.74,356.87,0.86,00:00:08.4088140
0.37,0.4,0.01,56.4,356.52,356.56,0.87,00:00:08.4391100
0.38,0.41,0.01,54.15,356.05,356.11,0.88,00:00:08.4706610
0.38,0.43,0.02,51.64,355.8,356,0.9,00:00:08.5063520
0.38,0.44,0.02,49.31,355.83,356.27,0.91,00:00:08.5399330
0.38,0.45,0.02,46.81,355.76,356.47,0.92,00:00:08.5866670
0.38,0.46,0.03,44.22,355.75,356.74,0.93,00:00:08.6049740
0.38,0.48,0.03,41.8,355.51,356.75,0.95,00:00:08.6390270
0.39,0.49,0.04,39.58,355.19,356.58,0.96,00:00:08.6713980
0.39,0.5,0.04,37.51,354.88,356.5,0.97,00:00:08.7052130
0.39,0.51,0.05,35.73,354.58,356.61,0.98,00:00:08.7405080
0.39,0.52,0.06,34.02,354.16,356.66,0.99,00:00:08.7772640
0.39,0.53,0.07,31.85,353.56,356.6,1,00:00:08.8050910
0.39,0.53,0.08,30.21,353.5,356.66,1,00:00:08.8381450
0.39,0.54,0.09,28.66,353.61,356.69,1.01,00:00:08.8720800
0.38,0.55,0.11,27.53,353.79,356.72,1.02,00:00:08.9068450
0.38,0.55,0.12,26.84,354.05,356.6,1.03,00:00:08.9428300
0.38,0.55,0.14,25.86,354.21,356.32,1.03,00:00:08.9715670
0.37,0.56,0.16,24.81,354.3,355.87,1.04,00:00:09.0051360
0.37,0.56,0.17,23.94,354.32,355.22,1.05,00:00:09.0382600
0.36,0.56,0.2,23.1,354.24,354.47,1.05,00:00:09.0714450
0.36,0.57,0.22,22.66,354.27,354.27,1.06,00:00:09.1040170
0.36,0.57,0.24,22.71,354.67,354.83,1.07,00:00:09.1403070
0.36,0.58,0.27,22.47,355.34,355.68,1.08,00:00:09.1721720
0.35,0.58,0.29,21.83,355.74,356.4,1.1,00:00:09.2058570
0.35,0.59,0.32,21.27,356.13,356.93,1.11,00:00:09.2399440
0.34,0.59,0.35,20.92,356.9,357.34,1.12,00:00:09.2776840
0.34,0.6,0.38,20.78,357.48,357.27,1.14,00:00:09.3051250
0.33,0.61,0.41,21.1,357.95,356.59,1.16,00:00:09.3393450
0.33,0.62,0.43,21.59,358.5,355.83,1.18,00:00:09.3715850
0.33,0.63,0.46,21.57,358.84,355.61,1.2,00:00:09.4042550
0.32,0.64,0.49,21.23,359.01,355.83,1.22,00:00:09.4373190
0.32,0.64,0.51,20.79,359.3,356.24,1.23,00:00:09.4719690
0.32,0.65,0.54,20.26,359.75,356.64,1.25,00:00:09.5041220
0.31,0.66,0.56,19.64,0.11,356.8,1.27,00:00:09.5391950
0.31,0.66,0.59,19.41,0.22,356.67,1.28,00:00:09.5707770
0.31,0.67,0.61,19.47,359.99,356.47,1.3,00:00:09.6056350
0.31,0.67,0.63,19.12,359.41,356.2,1.31,00:00:09.6408450
0.31,0.67,0.66,19,359.06,356.08,1.33,00:00:09.6722770
0.3,0.68,0.68,19.05,358.84,356.07,1.34,00:00:09.7052800
0.3,0.67,0.7,19.33,358.57,356.13,1.35,00:00:09.7445160
0.3,0.67,0.72,19.8,358.29,356.25,1.36,00:00:09.7782880
0.3,0.67,0.75,19.92,357.93,356.44,1.37,00:00:09.8058760
0.3,0.66,0.76,20.19,357.7,356.76,1.38,00:00:09.8403030
0.3,0.66,0.79,20.46,357.6,357.1,1.39,00:00:09.8736640
0.31,0.66,0.82,19.99,357.39,356.98,1.4,00:00:09.9093210
0.31,0.65,0.84,19.67,357.17,356.76,1.41,00:00:09.9432940
0.31,0.65,0.87,19.86,357.33,356.73,1.43,00:00:09.9728310
0.31,0.65,0.9,19.65,357.56,356.42,1.45,00:00:10.0043740
0.31,0.65,0.93,19.16,357.72,355.93,1.47,00:00:10.0493920
0.32,0.65,0.96,19.2,357.81,355.7,1.49,00:00:10.0713700
0.32,0.65,1,19.42,357.95,355.94,1.51,00:00:10.1054070
0.32,0.65,1.03,19.6,358.09,356.41,1.53,00:00:10.1393070
0.32,0.65,1.06,19.59,358.03,356.47,1.55,00:00:10.1728770
0.32,0.66,1.08,19.42,357.56,356.07,1.58,00:00:10.2060640
0.32,0.66,1.11,19.42,356.98,355.77,1.6,00:00:10.2402140
0.32,0.67,1.14,19.7,356.4,355.62,1.62,00:00:10.2845780
0.32,0.67,1.16,19.88,355.57,355.3,1.64,00:00:10.3062130
0.32,0.67,1.18,19.94,355.13,355.32,1.66,00:00:10.3396070
0.32,0.68,1.21,19.83,355.16,355.68,1.68,00:00:10.3719280
0.32,0.68,1.23,19.62,355.15,355.79,1.7,00:00:10.4060200
0.32,0.68,1.25,19.58,354.88,355.49,1.71,00:00:10.4411710
0.32,0.68,1.28,19.69,354.68,355.21,1.73,00:00:10.4723360
0.31,0.67,1.3,19.68,354.75,355.35,1.75,00:00:10.5073220
0.31,0.67,1.32,19.88,354.79,355.81,1.76,00:00:10.5411070
0.31,0.67,1.35,20.11,354.79,356.36,1.78,00:00:10.5719820
0.31,0.66,1.37,20.04,355.12,356.94,1.79,00:00:10.6054240
0.3,0.66,1.39,19.96,355.41,357.19,1.81,00:00:10.6413000
0.3,0.66,1.42,20.24,355.56,357.12,1.82,00:00:10.6725920
0.3,0.65,1.44,20.97,355.84,357.05,1.84,00:00:10.7042660
0.28,0.67,1.49,21.84,356.15,357.09,1.89,00:00:10.7375550
0.27,0.67,1.51,22.7,356.49,357.22,1.91,00:00:10.7805290
0.27,0.67,1.54,23.31,356.66,357.26,1.93,00:00:10.8060520
0.26,0.67,1.57,23.49,356.78,357.46,1.96,00:00:10.8479990
0.26,0.67,1.6,23.7,357.2,357.8,1.98,00:00:10.8710790
0.25,0.67,1.63,24.19,357.69,358.12,2.01,00:00:10.9063320
0.25,0.67,1.63,24.19,357.69,358.12,2.01,00:00:10.9385650
0.25,0.67,1.63,24.19,357.69,358.12,2.01,00:00:10.9729640
0.25,0.67,1.63,24.19,357.69,358.12,2.01,00:00:11.0066530
0.25,0.67,1.63,24.19,357.69,358.12,2.01,00:00:11.0401940
0.25,0.67,1.63,24.19,357.69,358.12,2.01,00:00:11.0722670
0.25,0.67,1.63,24.19,357.69,358.12,2.01,00:00:11.1066750
0.25,0.67,1.63,24.19,357.69,358.12,2.01,00:00:11.1392100
0.25,0.67,1.63,24.19,357.69,358.12,2.01,00:00:11.1715120
0.25,0.67,1.63,24.19,357.69,358.12,2.01,00:00:11.2043450
0.25,0.67,1.63,24.19,357.69,358.12,2.01,00:00:11.2400580
0.25,0.67,1.63,24.19,357.69,358.12,2.01,00:00:11.2732260
0.25,0.67,1.63,24.19,357.69,358.12,2.01,00:00:11.3084210
0.25,0.67,1.63,24.19,357.69,358.12,2.01,00:00:11.3389040
0.25,0.67,1.63,24.19,357.69,358.12,2.01,00:00:11.3707970
0.25,0.67,1.63,24.19,357.69,358.12,2.01,00:00:11.4081410
0.25,0.67,1.63,24.19,357.69,358.12,2.01,00:00:11.4372550
0.25,0.67,1.63,24.19,357.69,358.12,2.01,00:00:11.4728580
0.25,0.67,1.63,24.19,357.69,358.12,2.01,00:00:11.5056840
0.25,0.67,1.63,24.19,357.69,358.12,2.01,00:00:11.5415810
0.25,0.67,1.63,24.19,357.69,358.12,2.01,00:00:11.5726860
0.25,0.67,1.63,24.19,357.69,358.12,2.01,00:00:11.6078100
0.25,0.67,1.63,24.19,357.69,358.12,2.01,00:00:11.6390340
0.25,0.67,1.63,24.19,357.69,358.12,2.01,00:00:11.6732590
0.25,0.67,1.63,24.19,357.69,358.12,2.01,00:00:11.7066720
0.25,0.67,1.63,24.19,357.69,358.12,2.01,00:00:11.7375000
0.25,0.67,1.63,24.19,357.69,358.12,2.01,00:00:11.7726440
0.25,0.67,1.63,24.19,357.69,358.12,2.01,00:00:11.8059270
0.25,0.67,1.63,24.19,357.69,358.12,2.01,00:00:11.8415090
0.25,0.67,1.63,24.19,357.69,358.12,2.01,00:00:11.8872090
0.25,0.67,1.63,24.19,357.69,358.12,2.01,00:00:11.9042170
0.25,0.67,1.63,24.19,357.69,358.12,2.01,00:00:11.9385190
0.25,0.67,1.63,24.19,357.69,358.12,2.01,00:00:11.9777710
0.25,0.67,1.63,24.19,357.69,358.12,2.01,00:00:12.0086800
0.25,0.67,1.63,24.19,357.69,358.12,2.01,00:00:12.0367310
0.25,0.67,1.63,24.19,357.69,358.12,2.01,00:00:12.0737130
0.06,-0.19,0.26,73.18,358.16,351.65,0.49,00:00:12.1044210
0.06,-0.21,0.27,74.92,356.89,349.97,0.49,00:00:12.1370440
0.06,-0.23,0.28,76.29,356.66,349.48,0.48,00:00:12.1771700
0.05,-0.22,0.25,78.21,357.37,349.9,0.47,00:00:12.2053280
0.05,-0.24,0.25,79.99,357.89,350.09,0.47,00:00:12.2367180
0.05,-0.25,0.25,81.02,357.37,349.34,0.46,00:00:12.2771020
0.05,-0.27,0.26,81.82,0.17,352.04,0.46,00:00:12.3069670
0.05,-0.28,0.26,82.95,4.38,356.16,0.46,00:00:12.3456750
0.05,-0.3,0.27,84.05,2.13,353.69,0.46,00:00:12.3742130
0.05,-0.32,0.29,84.41,354.39,345.68,0.46,00:00:12.4039580
0.05,-0.33,0.3,84.71,350.91,341.97,0.47,00:00:12.4400340
0.05,-0.36,0.32,84.94,351.26,342.38,0.47,00:00:12.4739770
0.04,-0.37,0.32,85.51,349.21,340.23,0.47,00:00:12.5085160
0.04,-0.38,0.33,85.91,351.37,342.37,0.48,00:00:12.5408060
0.04,-0.4,0.34,86.01,356.87,347.8,0.48,00:00:12.5774500
0.04,-0.41,0.34,86.25,358.59,349.59,0.48,00:00:12.6052150
0.04,-0.42,0.35,86.36,358.94,350.07,0.49,00:00:12.6391420
0.04,-0.42,0.34,86.48,1.1,352.32,0.49,00:00:12.6716220
0.03,-0.42,0.34,86.5,2.39,353.89,0.49,00:00:12.7069900
0.03,-0.43,0.35,86.68,0.31,352.17,0.49,00:00:12.7400820
0.03,-0.42,0.33,86.88,354.85,347.16,0.48,00:00:12.7702800
0.03,-0.43,0.33,86.99,352.33,344.95,0.48,00:00:12.8043370
0.03,-0.42,0.32,87.24,349.7,342.56,0.48,00:00:12.8391880
0.03,-0.42,0.33,87.22,345.16,338.1,0.48,00:00:12.8703490
0.03,-0.42,0.33,87.17,342.02,334.99,0.48,00:00:12.9057630
0.02,-0.42,0.33,87.09,341.89,334.88,0.48,00:00:12.9401390
0.02,-0.42,0.33,87.15,344.73,337.82,0.48,00:00:12.9775290
0.02,-0.42,0.33,87.34,351.91,345.17,0.48,00:00:13.0027190
0.02,-0.42,0.33,87.4,359.89,353.33,0.48,00:00:13.0362930
0.02,-0.43,0.33,87.4,4.53,358.07,0.49,00:00:13.0697780
0.02,-0.43,0.33,87.47,3.41,357,0.49,00:00:13.1047480
0.02,-0.43,0.33,87.56,0.5,354.05,0.49,00:00:13.1398610
0.02,-0.42,0.33,87.63,357.11,350.6,0.49,00:00:13.1708070
0.02,-0.42,0.33,87.68,353.93,347.37,0.49,00:00:13.2030420
0.02,-0.43,0.33,87.7,351.39,344.8,0.49,00:00:13.2377770
0.02,-0.43,0.33,87.64,351.05,344.39,0.49,00:00:13.2701490
0.02,-0.43,0.33,87.59,351.1,344.37,0.49,00:00:13.3064660
0.02,-0.43,0.33,87.58,351.95,345.18,0.49,00:00:13.3527500
0.02,-0.43,0.33,87.58,350.45,343.67,0.49,00:00:13.3771480
0.02,-0.43,0.33,87.55,348.64,341.85,0.48,00:00:13.4147030
0.02,-0.43,0.33,87.57,347.88,341.06,0.48,00:00:13.4375760
0.02,-0.43,0.33,87.61,345.93,339.11,0.48,00:00:13.4717090
0.02,-0.43,0.33,87.66,344.13,337.32,0.48,00:00:13.5044810
0.02,-0.43,0.33,87.67,343.32,336.49,0.48,00:00:13.5385070
0.02,-0.43,0.33,87.69,343.58,336.73,0.48,00:00:13.5704350
0.02,-0.43,0.33,87.73,345.09,338.23,0.48,00:00:13.6064430
0.02,-0.43,0.33,87.77,348.12,341.25,0.48,00:00:13.6391640
0.02,-0.43,0.33,87.84,350.29,343.44,0.48,00:00:13.6771080
