0.38,0.45,0.17,49.44,353.52,357.62,0.92,00:00:05.7731390
0.38,0.47,0.19,46.93,353.81,357.86,0.94,00:00:05.8072400
0.38,0.48,0.21,44.5,354.08,357.98,0.96,00:00:05.8410170
0.38,0.49,0.24,41.84,354.16,357.65,0.97,00:00:05.8766240
0.38,0.5,0.27,39.53,354.02,357.07,0.99,00:00:05.9067110
0.38,0.5,0.29,37.5,353.54,356.39,1,00:00:05.9522790
0.38,0.51,0.33,34.91,353.16,355.89,1.02,00:00:05.9748320
0.38,0.52,0.36,32.64,353.28,356.06,1.04,00:00:06.0096860
0.38,0.52,0.4,30.98,353.72,356.53,1.05,00:00:06.0399090
0.37,0.53,0.44,29.3,354.15,356.88,1.08,00:00:06.0743510
0.37,0.53,0.48,27.69,354.87,357.51,1.1,00:00:06.1062980
0.36,0.54,0.52,26.43,356.07,358.49,1.12,00:00:06.1459070
0.36,0.55,0.56,25.27,356.96,358.82,1.15,00:00:06.1725910
0.35,0.56,0.61,24.62,357.29,358.57,1.18,00:00:06.2069250
0.35,0.57,0.65,24.48,357.23,358.36,1.21,00:00:06.2387850
0.35,0.58,0.69,24.2,356.91,358.41,1.25,00:00:06.2727570
0.34,0.59,0.73,24.48,356.83,358.98,1.28,00:00:06.3066320
0.34,0.59,0.77,25.67,356.9,359.85,1.3,00:00:06.3404310
0.33,0.6,0.81,26.53,357.15,0.86,1.33,00:00:06.3731940
0.33,0.6,0.85,26.95,357.7,2.19,1.36,00:00:06.4065080
0.32,0.6,0.9,27.64,357.67,2.92,1.39,00:00:06.4400600
0.32,0.6,0.94,27.85,356.25,1.95,1.42,00:00:06.4730290
0.31,0.6,0.98,27.34,355.07,0.62,1.45,00:00:06.5056510
0.3,0.59,1.03,26.93,355.01,0.16,1.48,00:00:06.5390000
0.3,0.59,1.08,26.24,355.34,359.87,1.51,00:00:06.5743930
0.29,0.58,1.13,25.24,355.74,359.63,1.54,00:00:06.6098910
0.28,0.57,1.18,24.47,356.3,359.77,1.57,00:00:06.6406460
0.28,0.57,1.22,23.76,356.43,359.73,1.61,00:00:06.6792110
0.27,0.56,1.27,23.22,355.98,359.38,1.64,00:00:06.7084880
0.27,0.56,1.32,22.85,355.85,359.26,1.68,00:00:06.7411560
0.26,0.56,1.37,22.34,356.03,358.91,1.72,00:00:06.7744680
0.26,0.56,1.41,23.23,355.9,358.77,1.76,00:00:06.8090500
0.25,0.56,1.45,25.03,355.25,358.37,1.78,00:00:06.8415170
0.25,0.56,1.49,25.53,354.37,357.71,1.82,00:00:06.8922000
0.24,0.56,1.53,25.78,354.09,357.35,1.85,00:00:06.9292640
0.23,0.55,1.57,27.11,355.01,358.02,1.88,00:00:06.9464870
0.23,0.54,1.61,28.78,355.85,358.91,1.91,00:00:06.9880730
0.22,0.53,1.65,30.68,356.03,359.24,1.94,00:00:07.0163120
0.22,0.52,1.69,32.25,355.57,358.71,1.97,00:00:07.0465530
0.2,0.5,1.73,33.58,354.65,358.1,2,00:00:07.0731770
0.2,0.49,1.77,36.27,354.56,358.4,2.02,00:00:07.1064510
0.19,0.47,1.8,39.31,355.53,359.45,2.05,00:00:07.1408870
0.19,0.46,1.84,41.34,356.3,0.34,2.07,00:00:07.1729740
0.18,0.44,1.88,43.83,356.95,1.02,2.1,00:00:07.2061220
0.18,0.43,1.92,46.49,358.13,1.84,2.13,00:00:07.2386850
0.17,0.41,1.95,47.86,358.96,2.15,2.16,00:00:07.2724190
0.17,0.4,1.99,50.12,358.98,1.5,2.19,00:00:07.3065370
0.17,0.38,2.02,53.66,359.07,0.94,2.21,00:00:07.3400360
0.16,0.37,2.05,56.68,359.01,0.43,2.23,00:00:07.3723840
0.17,0.35,2.06,59.27,358.37,359.52,2.24,00:00:07.4066030
0.16,0.34,2.08,62.42,358.1,359.03,2.25,00:00:07.4395700
0.16,0.32,2.1,65.82,358.52,359.18,2.26,00:00:07.4717190
0.16,0.3,2.12,68.39,358.87,359.18,2.27,00:00:07.5059820
0.16,0.29,2.12,70.32,359.99,359.86,2.27,00:00:07.5582890
0.16,0.27,2.13,71.68,1.96,1.26,2.28,00:00:07.5726120
0.16,0.26,2.15,72.58,2.67,1.4,2.29,00:00:07.6053940
0.16,0.25,2.15,74.03,3.58,2.16,2.29,00:00:07.6450120
0.16,0.23,2.16,76.26,4.23,3.03,2.29,00:00:07.6731630
0.16,0.22,2.17,78.02,2.79,2,2.3,00:00:07.7066820
0.16,0.2,2.18,79.61,2.25,2.04,2.3,00:00:07.7390270
0.16,0.19,2.19,81.61,5.02,5.5,2.3,00:00:07.7723230
0.16,0.18,2.19,82.81,6.51,7.41,2.3,00:00:07.8220070
0.16,0.17,2.19,83.36,4.73,5.81,2.3,00:00:07.8401720
0.16,0.16,2.2,83.91,1.29,2.36,2.31,00:00:07.8750320
0.16,0.15,2.21,84.04,356.1,357.17,2.31,00:00:07.9050480
0.16,0.15,2.19,84.1,355.43,356.74,2.29,00:00:07.9388860
0.17,0.14,2.19,84.49,0.18,2.01,2.3,00:00:07.9745040
0.17,0.13,2.2,84.74,7.13,9.5,2.3,00:00:08.0055110
0.17,0.13,2.2,85.05,8.43,11.18,2.3,00:00:08.0406710
0.17,0.13,2.2,85.34,3.2,6.16,2.3,00:00:08.0724400
0.17,0.13,2.19,85.54,356.39,359.47,2.29,00:00:08.1093690
0.17,0.13,2.2,85.61,352.34,355.64,2.3,00:00:08.1430310
0.17,0.12,2.2,85.65,352.32,355.97,2.3,00:00:08.1857220
0.17,0.12,2.2,85.77,354.09,358.1,2.3,00:00:08.2081460
0.17,0.12,2.2,85.86,356.31,0.67,2.3,00:00:08.2482660
0.17,0.12,2.21,85.74,357.65,2.28,2.3,00:00:08.2719430
0.17,0.13,2.2,85.62,358.46,3.32,2.3,00:00:08.3078100
0.17,0.13,2.21,85.59,357.27,2.3,2.31,00:00:08.3393190
0.17,0.13,2.21,85.57,353.81,358.98,2.31,00:00:08.3734200
0.17,0.13,2.21,85.6,349.64,354.94,2.31,00:00:08.4106930
0.17,0.13,2.21,85.57,348,353.39,2.31,00:00:08.4395050
0.17,0.13,2.21,85.49,347.79,353.16,2.31,00:00:08.4719160
0.17,0.13,2.21,85.36,346.78,352.05,2.31,00:00:08.5072970
0.17,0.13,2.21,85.28,346.6,351.82,2.31,00:00:08.5395690
0.17,0.14,2.21,85.16,346.82,352.05,2.32,00:00:08.5720750
0.17,0.14,2.22,85.02,346.72,352.03,2.32,00:00:08.6082010
0.17,0.14,2.22,84.92,346.6,351.97,2.32,00:00:08.6400880
0.17,0.14,2.22,84.94,346.24,351.73,2.32,00:00:08.6742130
0.17,0.14,2.22,84.91,345.48,351.08,2.32,00:00:08.7081430
0.17,0.14,2.22,84.82,345.06,350.72,2.32,00:00:08.7399450
0.18,0.14,2.22,84.77,341.56,347.19,2.32,00:00:08.8037850
0.18,0.14,2.22,84.56,337.29,342.79,2.32,00:00:08.8495560
0.18,0.14,2.22,84.36,335.71,341.04,2.33,00:00:08.8727480
0.18,0.15,2.22,84.32,335.51,340.73,2.33,00:00:08.9101290
0.17,0.15,2.23,84.04,334.05,339.03,2.33,00:00:08.9414720
0.17,0.15,2.23,84.12,336.7,341.62,2.34,00:00:08.9918890
0.17,0.16,2.23,83.95,340.96,345.74,2.34,00:00:09.0175380
0.17,0.16,2.24,83.54,341.3,345.76,2.34,00:00:09.0572780
0.17,0.16,2.24,82.77,340.23,344.18,2.35,00:00:09.0820970
0.17,0.17,2.25,81.56,341.32,344.52,2.35,00:00:09.1056940
0.17,0.17,2.25,80.4,343.28,345.57,2.36,00:00:09.1408810
0.17,0.18,2.26,78.25,345.67,346.69,2.37,00:00:09.1768390
0.17,0.19,2.27,74.72,348.24,347.76,2.38,00:00:09.2061880
0.18,0.2,2.27,71.34,351.15,349.11,2.39,00:00:09.2381910
0.18,0.22,2.28,67.09,353.18,349.44,2.4,00:00:09.2737040
0.18,0.23,2.29,62.17,356.16,350.48,2.41,00:00:09.3087920
0.19,0.24,2.29,57.25,359.96,351.93,2.42,00:00:09.3396870
0.19,0.25,2.3,52.48,3.51,352.58,2.43,00:00:09.3837550
0.2,0.26,2.31,47.9,7.47,353.06,2.44,00:00:09.4059190
0.21,0.27,2.32,44.27,11.95,353.73,2.45,00:00:09.4398780
0.21,0.28,2.33,41.57,16.46,353.85,2.46,00:00:09.4724180
0.22,0.29,2.34,39.04,21.13,353.91,2.47,00:00:09.5069340
0.23,0.3,2.35,36.77,26.17,353.91,2.48,00:00:09.5379430
0.23,0.31,2.35,34.67,31.23,353.55,2.49,00:00:09.5737260
0.24,0.31,2.36,32.6,36.41,353.12,2.5,00:00:09.6071040
0.25,0.32,2.36,31.28,41.92,353.34,2.5,00:00:09.6376000
0.25,0.32,2.35,31.11,47.86,354.68,2.49,00:00:09.6727750
0.26,0.32,2.35,31.27,54.01,356.22,2.49,00:00:09.7071720
0.27,0.32,2.34,30.9,59.54,356.23,2.48,00:00:09.7383110
0.27,0.32,2.33,31.11,64.96,355.58,2.47,00:00:09.7733760
0.28,0.32,2.32,31.14,70.15,355.17,2.46,00:00:09.8086290
0.28,0.32,2.3,30.59,75.09,355.73,2.45,00:00:09.8479010
0.28,0.32,2.29,30.33,80.38,357.26,2.43,00:00:09.8736540
0.28,0.32,2.27,30.38,85.38,358.89,2.42,00:00:09.9089890
0.28,0.31,2.25,31.19,90.06,0.28,2.4,00:00:09.9392620
0.28,0.31,2.23,32.66,93.21,0.91,2.38,00:00:09.9736070
0.28,0.3,2.22,34.41,95.19,1.1,2.36,00:00:10.0069410
0.27,0.29,2.2,37.42,97.78,1.88,2.34,00:00:10.0404320
0.26,0.28,2.18,41.41,100.34,3.59,2.32,00:00:10.0733010
0.25,0.26,2.17,45.98,103.11,6.04,2.3,00:00:10.1062930
0.24,0.25,2.15,50.09,104.81,7.48,2.28,00:00:10.1395680
0.23,0.23,2.14,53.54,104.72,7.2,2.27,00:00:10.1722670
0.22,0.22,2.13,56.98,103.82,6.27,2.26,00:00:10.2058400
0.21,0.21,2.12,59.99,101.91,4.46,2.24,00:00:10.2407760
0.2,0.2,2.12,62.16,100.25,3.09,2.23,00:00:10.2783080
0.19,0.19,2.11,64.57,99.44,2.75,2.23,00:00:10.3058440
0.18,0.17,2.1,66.95,99.71,3.56,2.22,00:00:10.3387270
0.18,0.16,2.1,68.89,100.5,4.96,2.21,00:00:10.3724470
0.17,0.15,2.09,71.05,101.08,6.24,2.2,00:00:10.4081460
0.17,0.14,2.11,72.9,101.13,6.72,2.22,00:00:10.4383930
0.16,0.13,2.11,74.11,99.33,5.21,2.21,00:00:10.4715640
0.16,0.13,2.11,75.14,97.37,3.62,2.21,00:00:10.5083650
0.17,0.11,2.13,76.48,97.02,3.79,2.23,00:00:10.5426430
0.17,0.11,2.13,77.24,95.4,2.74,2.23,00:00:10.5744650
0.17,0.11,2.13,78.07,94.51,2.43,2.22,00:00:10.6050530
0.16,0.1,2.13,79.09,96.04,4.56,2.22,00:00:10.6400820
0.17,0.1,2.14,79.93,95.97,4.96,2.24,00:00:10.6721710
0.17,0.09,2.15,80.52,93.18,2.49,2.24,00:00:10.7049010
0.17,0.11,2.16,81.55,92.66,2.39,2.25,00:00:10.7487710
0.17,0.11,2.16,82.22,91.12,1.24,2.25,00:00:10.7724610
0.17,0.11,2.16,82.7,86.84,357.3,2.25,00:00:10.8061800
0.17,0.11,2.16,83.39,82.83,353.69,2.26,00:00:10.8407380
0.17,0.11,2.16,83.72,79.35,350.51,2.26,00:00:10.8716920
0.16,0.11,2.17,83.85,77.14,348.54,2.27,00:00:10.9056010
0.16,0.11,2.18,83.98,76.97,348.43,2.27,00:00:10.9381870
0.16,0.11,2.18,83.77,76.17,347.4,2.28,00:00:10.9738510
0.16,0.11,2.18,83.66,74.54,345.5,2.28,00:00:11.0065890
0.16,0.12,2.18,83.7,73.99,344.86,2.28,00:00:11.0381910
0.16,0.12,2.18,83.72,73.18,344.1,2.28,00:00:11.0713280
0.16,0.12,2.18,83.9,71.1,342.25,2.28,00:00:11.1065690
0.16,0.12,2.18,84.11,69.4,340.79,2.28,00:00:11.1379630
0.16,0.12,2.19,84.2,70.04,341.54,2.28,00:00:11.1721870
0.16,0.11,2.19,84.33,71.68,343.21,2.28,00:00:11.2058790
0.16,0.11,2.19,84.27,73.84,345.21,2.28,00:00:11.2445040
0.16,0.11,2.19,84.11,75.61,346.8,2.28,00:00:11.2728280
0.16,0.11,2.19,83.94,76.09,347.11,2.29,00:00:11.3105170
0.16,0.11,2.19,83.9,76.04,347.04,2.29,00:00:11.3433600
0.16,0.11,2.19,84.04,75.59,346.7,2.29,00:00:11.3958060
0.16,0.11,2.19,84.2,74.9,346.15,2.29,00:00:11.4069390
0.15,0.11,2.19,84.28,75.09,346.46,2.29,00:00:11.4477640
0.15,0.11,2.19,84.29,75.78,347.22,2.29,00:00:11.4801930
0.15,0.11,2.19,84.36,77.14,348.61,2.29,00:00:11.5051730
0.16,0.11,2.19,84.37,77.97,349.44,2.29,00:00:11.5379580
0.16,0.11,2.19,84.3,77.76,349.23,2.29,00:00:11.5725280
0.16,0.11,2.19,84.36,77.59,349.14,2.29,00:00:11.6069830
0.16,0.11,2.19,84.43,77.27,348.94,2.29,00:00:11.6381870
0.16,0.11,2.19,84.56,76.57,348.38,2.29,00:00:11.6711450
0.16,0.11,2.19,84.7,75.98,347.9,2.29,00:00:11.7138910
0.16,0.11,2.19,84.76,75.69,347.69,2.29,00:00:11.7480180
0.16,0.11,2.19,84.82,75.37,347.41,2.29,00:00:11.7744320
0.16,0.11,2.19,84.85,75.69,347.75,2.29,00:00:11.8071640
0.16,0.11,2.2,84.85,76.25,348.34,2.29,00:00:11.8479250
0.16,0.11,2.2,84.9,76.38,348.54,2.29,00:00:11.8708790
0.16,0.11,2.2,84.98,75.54,347.8,2.29,00:00:11.9074800
0.15,0.11,2.2,85.12,73.82,346.29,2.29,00:00:11.9593800
0.15,0.11,2.2,85.11,72.61,345.18,2.29,00:00:11.9811430
0.15,0.11,2.2,85.04,72.74,345.37,2.29,00:00:12.0093860
0.16,0.11,2.2,85.08,75.46,348.26,2.29,00:00:12.0574170
0.16,0.11,2.2,85,78.36,351.22,2.29,00:00:12.0810590
0.16,0.11,2.2,84.77,80.98,353.81,2.29,00:00:12.1037340
0.16,0.11,2.19,84.43,81.77,354.46,2.29,00:00:12.1480770
0.16,0.12,2.19,84,81.8,354.4,2.29,00:00:12.1797360
0.16,0.12,2.19,83.53,83.71,356.36,2.29,00:00:12.2094480
0.16,0.12,2.19,83.2,84.74,357.59,2.29,00:00:12.2467920
0.16,0.13,2.19,83.12,84.29,357.46,2.29,00:00:12.2710330
0.16,0.13,2.19,82.76,83.64,356.99,2.3,00:00:12.3088790
0.17,0.14,2.19,81.88,83.82,357.17,2.3,00:00:12.3510450
0.17,0.15,2.19,80.99,87.34,0.55,2.3,00:00:12.3729660
0.17,0.15,2.19,79.32,91.12,3.97,2.3,00:00:12.4109710
0.17,0.17,2.19,76.73,92,4.49,2.3,00:00:12.4418150
0.18,0.19,2.19,73.66,90.84,2.93,2.3,00:00:12.4722220
0.18,0.2,2.19,69.76,89.74,1.59,2.31,00:00:12.5047100
0.19,0.22,2.19,65.75,89.72,1.44,2.31,00:00:12.5379530
0.19,0.25,2.18,61.33,90.08,1.6,2.32,00:00:12.5727660
0.19,0.27,2.18,57.13,90.73,2.04,2.32,00:00:12.6068860
0.2,0.29,2.18,52.7,91.49,2.42,2.33,00:00:12.6389110
0.21,0.31,2.18,48.5,91.81,2.18,2.33,00:00:12.6718160
0.22,0.33,2.18,44.08,91.75,1.74,2.34,00:00:12.7063370
0.22,0.36,2.18,40.3,91.42,1.08,2.35,00:00:12.7388480
0.24,0.38,2.18,37.04,90.8,359.84,2.36,00:00:12.7728000
0.25,0.4,2.19,34.07,90.44,358.99,2.36,00:00:12.8052930
0.26,0.41,2.19,31.36,90.53,358.63,2.37,00:00:12.8381830
0.28,0.43,2.19,29.15,91.01,358.8,2.37,00:00:12.8719520
0.29,0.44,2.19,27.62,91.9,359.42,2.38,00:00:12.9044020
0.31,0.45,2.19,26.31,92.67,359.93,2.38,00:00:12.9375950
0.33,0.46,2.19,24.91,93.1,0.09,2.39,00:00:12.9721640
0.36,0.47,2.19,23.4,93.58,0.1,2.39,00:00:13.0125520
0.39,0.47,2.19,21.89,93.72,0.04,2.4,00:00:13.0392130
0.41,0.48,2.2,20.97,94.41,1.1,2.4,00:00:13.0718370
0.44,0.48,2.2,19.82,95.1,2.47,2.41,00:00:13.1051390
0.47,0.48,2.2,18.21,94.85,3.02,2.41,00:00:13.1374340
0.51,0.48,2.21,16.46,94.11,3.29,2.42,00:00:13.1718350
0.54,0.48,2.21,15.15,94.06,3.97,2.43,00:00:13.2045820
0.58,0.48,2.22,14.63,94.98,5.11,2.43,00:00:13.2383940
0.61,0.48,2.22,14.65,96.31,6.1,2.44,00:00:13.2722980
0.65,0.49,2.23,15.15,97.72,6.9,2.45,00:00:13.3087130
0.69,0.5,2.23,14.64,98.21,7.29,2.46,00:00:13.3373010
0.72,0.51,2.24,14.3,98.52,7.85,2.48,00:00:13.3731720
0.75,0.52,2.24,14.61,98.82,8.57,2.49,00:00:13.4047600
0.78,0.54,2.25,14.93,99.11,9.61,2.51,00:00:13.4378570
0.8,0.55,2.26,14.66,99.08,10.27,2.53,00:00:13.4715930
0.83,0.56,2.27,14.29,98.18,10.15,2.55,00:00:13.5040140
0.85,0.57,2.28,14.24,96.26,9.43,2.56,00:00:13.5497060
0.88,0.58,2.3,14.46,93.75,8.86,2.59,00:00:13.5711710
0.89,0.58,2.31,14.48,90.56,8.68,2.6,00:00:13.6051580
0.91,0.59,2.33,14.91,87.01,8.97,2.63,00:00:13.6392630
0.92,0.59,2.36,15.5,83,9.42,2.65,00:00:13.6753820
0.93,0.59,2.38,15.6,78.51,9.86,2.68,00:00:13.7090630
0.94,0.59,2.41,15.57,73.75,10.19,2.7,00:00:13.7400440
