0.37,0.04,-0.03,88.05,16.07,16.81,0,00:00:04.1240210
0.37,0.04,-0.03,88.01,20.35,21.18,0,00:00:04.1535870
0.37,0.04,-0.02,87.93,18.55,19.74,0,00:00:04.1886010
0.37,0.04,-0.02,87.84,30.84,32.43,0,00:00:04.2276770
0.37,0.04,-0.02,87.97,37.5,39.19,0,00:00:04.2552770
0.37,0.04,-0.02,88.23,33.45,35.18,0,00:00:04.2878420
0.37,0.04,-0.02,88.56,31.79,33.54,0,00:00:04.3221570
0.37,0.04,-0.02,88.65,34.81,36.62,0,00:00:04.3547650
0.37,0.04,-0.02,88.69,41.1,43.01,0,00:00:04.3952380
0.37,0.04,-0.02,88.55,49.25,51.13,0,00:00:04.4317820
0.37,0.04,-0.02,88.55,50.39,52.22,0,00:00:04.4633590
0.37,0.04,-0.02,88.43,52.83,54.49,0,00:00:04.4974870
0.37,0.04,-0.02,88.44,49.71,51.11,0,00:00:04.5277140
0.37,0.04,-0.02,88.5,30.68,31.79,0,00:00:04.5575210
0.37,0.04,-0.02,88.58,18.35,19.32,0,00:00:04.5886150
0.37,0.04,-0.02,88.93,12.11,13.05,0,00:00:04.6312430
0.37,0.03,-0.02,88.93,348.47,349.34,0,00:00:04.6658970
0.37,0.03,-0.02,88.69,335.31,336.11,0,00:00:04.6980070
0.37,0.03,-0.02,88.78,334.21,335.04,0,00:00:04.7345360
0.37,0.03,-0.02,88.77,341.76,342.61,0,00:00:04.7653990
0.37,0.03,-0.02,88.58,349.28,350.1,0,00:00:04.7944710
0.37,0.03,-0.02,88.72,0.27,0.99,0,00:00:04.8220360
0.37,0.03,-0.02,88.87,23.07,23.99,0,00:00:04.8554920
0.38,0.02,-0.02,88.96,46.58,47.85,0,00:00:04.8867170
0.38,0.02,-0.02,89.11,65.66,67.07,0,00:00:04.9261160
0.38,0.01,-0.02,89.16,74.8,76.2,0,00:00:04.9536930
0.38,0.01,-0.02,89.25,89.97,91.44,0,00:00:04.9861060
0.38,0.01,-0.02,89.51,95.07,96.64,0,00:00:05.0280080
0.37,0,-0.02,89.67,83.83,85.43,0,00:00:05.0586910
0.37,-0.01,-0.02,89.67,92.08,93.68,0,00:00:05.0890970
0.37,-0.01,-0.02,89.5,85.41,86.95,0,00:00:05.1324290
0.37,-0.02,-0.02,89.25,90.64,92.02,0,00:00:05.1540680
0.37,-0.02,-0.02,88.96,92.89,94.01,0,00:00:05.1914050
0.37,-0.03,-0.02,88.72,91.79,92.65,0,00:00:05.2235880
0.37,-0.04,-0.02,88.85,99.31,99.88,0,00:00:05.2548280
0.37,-0.04,-0.02,88.94,112.3,112.65,0,00:00:05.2882280
0.37,-0.04,-0.02,89.11,116.31,116.7,0,00:00:05.3249980
0.37,-0.05,-0.02,89.33,137.84,138.41,0,00:00:05.3540750
0.37,-0.05,-0.02,89.11,147.95,148.7,0,00:00:05.3876800
0.36,-0.05,-0.02,88.61,141.27,142.24,0,00:00:05.4303700
0.36,-0.04,-0.02,88.27,139.09,140.23,0,00:00:05.4610280
0.36,-0.04,-0.02,88.09,136.76,137.96,0,00:00:05.4948210
0.36,-0.04,-0.02,88.22,135.88,137.06,0,00:00:05.5311820
0.36,-0.03,-0.02,88.57,139.06,139.93,0,00:00:05.5613130
0.36,-0.02,-0.02,88.61,141.99,142.74,0,00:00:05.5887550
0.36,-0.01,-0.02,87.94,146.49,147.7,0,00:00:05.6202920
0.36,0,-0.02,87.77,155.44,156.92,0,00:00:05.6535490
0.36,0.01,-0.02,88.07,165.7,167.39,0,00:00:05.6908630
0.36,0.02,-0.02,88.03,168.05,170.03,0,00:00:05.7260650
0.36,0.03,-0.02,88.03,164.14,166.16,0,00:00:05.7530200
0.36,0.04,-0.02,88.07,155.11,157.14,0,00:00:05.7867340
0.36,0.05,-0.02,87.89,145.98,148.11,0,00:00:05.8200460
0.36,0.06,-0.02,87.74,140.5,142.68,0,00:00:05.8531970
0.36,0.07,-0.02,87.64,135.26,137.57,0,00:00:05.8952010
0.36,0.08,-0.02,87.38,132.68,135.32,0,00:00:05.9379880
0.36,0.09,-0.02,87.12,131.91,134.86,0,00:00:05.9608360
0.36,0.09,-0.02,87.23,130.06,133.06,0,00:00:05.9880230
0.36,0.1,-0.03,87.49,130.99,133.83,0,00:00:06.0211940
0.36,0.11,-0.03,87.82,133.83,136.51,0,00:00:06.0606340
0.36,0.11,-0.03,88.12,135.19,137.78,0,00:00:06.0870350
0.36,0.12,-0.03,88.33,136.95,139.5,0,00:00:06.1203940
0.36,0.13,-0.03,88.41,140.71,143.28,0,00:00:06.1536220
0.36,0.13,-0.03,88.47,143.34,146.02,0,00:00:06.1922110
0.36,0.14,-0.03,88.49,139.95,142.68,0,00:00:06.2205150
0.36,0.14,-0.03,88.43,137.64,140.45,0,00:00:06.2530960
0.36,0.14,-0.03,88.26,140.08,143.06,0,00:00:06.2865990
0.36,0.14,-0.03,88.23,142.79,146,0,00:00:06.3276980
0.36,0.15,-0.03,88.25,145.99,149.43,0,00:00:06.3540830
0.36,0.15,-0.03,88.21,148.82,152.46,0,00:00:06.3903890
0.36,0.15,-0.03,88.29,154.97,158.81,0,00:00:06.4201010
0.36,0.15,-0.03,88.47,156.32,160.26,0,00:00:06.4565490
0.36,0.15,-0.03,88.52,149.2,153.33,0,00:00:06.4869800
0.36,0.15,-0.03,88.35,144.21,148.56,0,00:00:06.5214050
0.36,0.16,-0.03,88.07,141.84,146.35,0,00:00:06.5535850
0.36,0.16,-0.03,87.99,139.67,144.17,0,00:00:06.5928380
0.36,0.16,-0.03,88.03,144.18,148.57,0,00:00:06.6314370
0.36,0.17,-0.03,88.13,153.1,157.33,0,00:00:06.6535860
0.36,0.17,-0.03,88.19,160.1,164.24,0,00:00:06.6861540
0.36,0.17,-0.03,88.18,159.76,163.85,0,00:00:06.7378860
0.36,0.18,-0.03,88.23,152.25,156.21,0,00:00:06.7570230
0.36,0.18,-0.03,88.32,142.89,146.61,0,00:00:06.7955090
0.36,0.18,-0.03,88.42,138.78,142.26,0,00:00:06.8200620
0.36,0.18,-0.02,88.57,140.31,143.61,0,00:00:06.8547640
0.36,0.18,-0.02,88.69,143.8,147.05,0,00:00:06.8865490
0.36,0.18,-0.02,88.79,153.4,156.68,0,00:00:06.9275960
0.36,0.17,-0.02,88.81,156.71,160.02,0,00:00:06.9649820
0.36,0.17,-0.02,88.68,153.87,157.24,0,00:00:07.0981030
0.36,0.17,-0.02,88.6,154.9,158.28,0.64,00:00:07.1567050
0.36,0.17,-0.03,88.6,156.34,159.61,0.64,00:00:07.1765760
0.36,0.17,-0.03,88.4,153.96,157.2,0.64,00:00:07.2012230
0.37,0.17,-0.03,88.41,163.37,166.45,0.63,00:00:07.2212430
0.37,0.17,-0.03,88.38,155.92,158.87,0.64,00:00:07.2552910
0.37,0.17,-0.03,88.45,154.75,157.66,0.64,00:00:07.2870460
0.37,0.17,-0.02,88.51,150.8,153.65,0.64,00:00:07.3198740
0.37,0.17,-0.02,88.6,146.95,149.78,0.64,00:00:07.3543790
0.37,0.17,-0.02,88.61,143.44,146.32,0.64,00:00:07.3931400
0.37,0.18,-0.02,88.62,137.35,140.25,0.64,00:00:07.4272710
0.37,0.18,-0.02,88.65,131.91,134.88,0.64,00:00:07.4549810
0.37,0.18,-0.02,88.79,127.14,130.18,0.65,00:00:07.4862830
0.37,0.19,-0.02,89.02,118.99,122.11,0.65,00:00:07.5220130
0.37,0.19,-0.02,89.32,94.52,97.7,0.65,00:00:07.5541310
0.37,0.19,-0.02,89.12,52.08,55.26,0.66,00:00:07.5919970
0.37,0.2,-0.02,88.52,31.35,34.56,0.67,00:00:07.6204060
0.37,0.21,-0.02,87.62,12.21,15.49,0.67,00:00:07.6550790
0.37,0.22,-0.02,86.04,355.86,359.23,0.68,00:00:07.6874630
0.37,0.23,-0.01,84.14,352.46,355.89,0.69,00:00:07.7197020
0.37,0.24,-0.01,82.56,355.91,359.73,0.7,00:00:07.7584750
0.37,0.25,-0.02,80.5,359.19,3.46,0.71,00:00:07.7881730
0.38,0.26,-0.01,77.28,359.39,3.57,0.72,00:00:07.8386420
0.38,0.27,-0.02,74.14,358.4,2.35,0.74,00:00:07.8563360
0.38,0.29,-0.01,70.82,358.31,2.42,0.75,00:00:07.8926980
0.38,0.3,-0.01,67.29,359.27,3.87,0.77,00:00:07.9328610
0.38,0.32,-0.01,63.68,359.95,4.75,0.78,00:00:07.9532540
0.38,0.33,-0.01,59.56,359.74,4.71,0.8,00:00:07.9868920
0.39,0.35,0,55.6,359.51,4.91,0.81,00:00:08.0344140
0.39,0.36,0,51.56,359.17,5.14,0.83,00:00:08.0536770
0.39,0.37,0,48,359.69,5.9,0.84,00:00:08.0877460
0.39,0.39,0.01,44.5,0.1,6.24,0.85,00:00:08.1207380
0.4,0.4,0.01,40.91,359.88,5.93,0.87,00:00:08.1544880
0.4,0.41,0.02,37.52,359.52,5,0.88,00:00:08.1858430
0.4,0.42,0.03,34.56,358.95,4.04,0.89,00:00:08.2201060
0.4,0.43,0.03,32.17,358.58,3.42,0.9,00:00:08.2526810
0.4,0.44,0.04,29.67,358.25,3.24,0.91,00:00:08.2870000
0.4,0.45,0.06,27.8,358.05,3.66,0.92,00:00:08.3251240
0.4,0.46,0.07,26.38,358,4.23,0.93,00:00:08.3549260
0.4,0.46,0.08,25.05,357.43,4.27,0.93,00:00:08.3916150
0.39,0.47,0.1,23.83,356.2,3.71,0.94,00:00:08.4219130
0.39,0.47,0.12,22.82,354.98,2.96,0.95,00:00:08.4558960
0.39,0.47,0.14,21.71,354.41,2.45,0.95,00:00:08.4883700
0.39,0.48,0.17,20.65,354.62,2.92,0.97,00:00:08.5207440
0.38,0.48,0.19,19.66,355.03,3.02,0.97,00:00:08.5652910
0.38,0.49,0.22,18.65,355.56,2.93,0.98,00:00:08.5890140
0.37,0.49,0.26,18.03,356.67,3.07,1,00:00:08.6314760
0.37,0.49,0.29,17.27,357.77,2.65,1.01,00:00:08.6768800
0.37,0.49,0.33,16.61,358.71,1.99,1.02,00:00:08.6911540
0.36,0.5,0.36,16.49,0.04,2.18,1.04,00:00:08.7204440
0.36,0.5,0.41,17.15,0.8,2.86,1.06,00:00:08.7549920
0.36,0.5,0.44,17.59,1.02,2.72,1.08,00:00:08.7965930
0.35,0.51,0.48,17.87,1.13,2.15,1.11,00:00:08.8401470
0.35,0.52,0.52,18.5,1.71,2.27,1.13,00:00:08.8700770
0.35,0.53,0.56,19.02,2.47,2.94,1.16,00:00:08.8928480
0.35,0.54,0.6,19.83,3.08,3.79,1.19,00:00:08.9257360
0.34,0.55,0.64,20.66,3.28,4.28,1.22,00:00:08.9521420
0.34,0.56,0.68,20.86,2.97,4.19,1.25,00:00:08.9866190
0.34,0.56,0.72,20.49,2.64,3.72,1.27,00:00:09.0185990
0.34,0.57,0.76,20.41,2.59,3.41,1.3,00:00:09.0532880
0.33,0.57,0.8,20.25,2.37,3.06,1.33,00:00:09.0863320
0.33,0.57,0.84,19.62,1.72,2.39,1.35,00:00:09.1194670
0.33,0.57,0.88,19.62,1.45,2.33,1.38,00:00:09.1525070
0.32,0.56,0.92,19.59,1.27,2.55,1.4,00:00:09.1905640
0.32,0.56,0.97,19.09,0.99,2.61,1.43,00:00:09.2282520
0.31,0.55,1.01,19.49,0.99,2.69,1.46,00:00:09.2531040
0.31,0.55,1.04,19.92,0.63,2.48,1.48,00:00:09.2860680
0.31,0.55,1.09,19.85,359.66,1.78,1.51,00:00:09.3203060
0.3,0.55,1.13,20.71,358.8,1.35,1.54,00:00:09.3546450
0.3,0.55,1.18,21.76,358.75,1.45,1.58,00:00:09.3861090
0.29,0.55,1.22,20.93,358.18,1.1,1.62,00:00:09.4274300
0.29,0.56,1.26,20.4,356.91,0.31,1.65,00:00:09.4555980
0.28,0.56,1.3,21.79,356.03,359.71,1.68,00:00:09.4875550
0.28,0.56,1.34,23.73,355.67,359.33,1.72,00:00:09.5362160
0.28,0.57,1.37,23.96,355.12,358.67,1.75,00:00:09.5544680
0.27,0.57,1.41,24.29,355.36,358.88,1.78,00:00:09.5867940
0.27,0.57,1.45,24.88,356.37,359.95,1.81,00:00:09.6206740
0.26,0.56,1.49,24.92,357.24,0.84,1.84,00:00:09.6582590
0.26,0.55,1.52,24.84,357.73,1.36,1.86,00:00:09.7149080
0.25,0.55,1.55,25.24,358.31,2,1.89,00:00:09.7506100
0.25,0.53,1.59,26.1,358.8,2.57,1.91,00:00:09.7982160
0.24,0.52,1.63,26.77,358.94,2.72,1.94,00:00:09.8211910
0.24,0.51,1.67,26.83,358.83,2.71,1.96,00:00:09.8549900
0.22,0.48,1.74,27.04,0.04,3.61,2.01,00:00:09.8887440
0.22,0.46,1.77,28.07,1.22,3.81,2.04,00:00:09.9298450
0.21,0.45,1.81,29.29,2.65,3.88,2.07,00:00:09.9562340
0.2,0.44,1.85,30.47,4.19,4.41,2.09,00:00:09.9868030
0.2,0.43,1.89,33.2,5.35,4.6,2.13,00:00:10.0202330
0.2,0.41,1.92,37.01,5.61,4.22,2.15,00:00:10.0538730
0.19,0.4,1.95,40.43,4.66,3.37,2.17,00:00:10.0867280
0.19,0.39,1.97,43.25,2.93,2.17,2.19,00:00:10.1276080
0.18,0.38,2,45.16,1.15,0.92,2.2,00:00:10.1539250
0.18,0.37,2.02,47.14,0.56,0.7,2.22,00:00:10.1890600
0.18,0.35,2.04,49.22,0.94,1.3,2.24,00:00:10.2220630
0.18,0.34,2.06,51.06,0.96,1.36,2.25,00:00:10.2538180
0.17,0.33,2.08,53.24,0.96,1.32,2.26,00:00:10.2896570
0.17,0.31,2.09,55.9,2.2,2.57,2.27,00:00:10.3216870
0.17,0.3,2.11,58.8,3.22,3.86,2.28,00:00:10.3530840
0.17,0.28,2.13,61.61,3.6,4.65,2.29,00:00:10.3870130
0.17,0.27,2.14,63.27,4.13,5.14,2.3,00:00:10.4213880
0.17,0.25,2.15,64.82,3.59,4.86,2.3,00:00:10.4537170
0.17,0.24,2.16,67.2,2.84,4.57,2.31,00:00:10.4874050
0.17,0.23,2.17,69.37,2,4.46,2.32,00:00:10.5273650
0.17,0.22,2.18,71.54,1.9,5.24,2.32,00:00:10.5541910
0.17,0.2,2.18,74.14,3.02,7.08,2.32,00:00:10.5873380
0.17,0.19,2.21,75.73,2.11,6.62,2.35,00:00:10.6209350
0.17,0.18,2.22,77.07,0.82,5.61,2.35,00:00:10.6544700
0.17,0.17,2.22,78.6,2.29,7.22,2.35,00:00:10.6876350
0.17,0.16,2.23,79.7,3.85,8.82,2.35,00:00:10.7194830
0.17,0.15,2.23,80.65,5.2,10.18,2.36,00:00:10.7522960
0.17,0.14,2.24,81.54,8.9,13.98,2.36,00:00:10.7862300
0.18,0.14,2.23,82.45,14.57,19.76,2.35,00:00:10.8206140
0.18,0.13,2.23,83.17,17.41,22.62,2.35,00:00:10.8527750
0.18,0.12,2.23,83.57,15.06,20.23,2.35,00:00:10.8866390
0.18,0.12,2.23,84.27,14.01,19.36,2.35,00:00:10.9200290
0.18,0.12,2.23,85.19,10.83,16.47,2.35,00:00:10.9532870
0.18,0.11,2.23,86.34,8.17,14.15,2.35,00:00:10.9875200
0.18,0.1,2.23,87.23,11.11,17.36,2.34,00:00:11.0208730
0.18,0.1,2.24,87.91,19.94,26.36,2.35,00:00:11.0548400
0.18,0.09,2.24,88.29,28.99,35.47,2.34,00:00:11.0877350
0.18,0.09,2.24,88.75,30.68,37.05,2.34,00:00:11.1206310
0.18,0.09,2.24,89.24,14.72,20.88,2.34,00:00:11.1529010
0.18,0.08,2.24,89.38,344.89,350.85,2.34,00:00:11.1863690
0.18,0.08,2.24,89.55,335.64,341.58,2.34,00:00:11.2251210
0.18,0.08,2.24,89.91,354.02,0,2.34,00:00:11.2523380
0.19,0.08,2.24,89.69,135.83,141.9,2.34,00:00:11.2858320
0.19,0.08,2.24,89.63,141.47,147.48,2.34,00:00:11.3267730
0.19,0.07,2.24,89.3,147.61,153.6,2.34,00:00:11.3522340
0.19,0.07,2.24,88.95,148.23,154.19,2.34,00:00:11.3867190
0.19,0.07,2.24,88.82,151.4,157.26,2.35,00:00:11.4191290
0.19,0.07,2.24,88.71,156.73,162.53,2.35,00:00:11.4528910
0.19,0.07,2.24,88.49,158.35,164.21,2.35,00:00:11.4870210
0.19,0.07,2.24,88.43,159.11,165.09,2.35,00:00:11.5281420
0.19,0.07,2.24,88.47,162.36,168.48,2.35,00:00:11.5585770
0.19,0.07,2.25,88.36,163.13,169.45,2.35,00:00:11.5983290
0.19,0.07,2.25,88.28,164.24,170.71,2.35,00:00:11.6192320
0.19,0.07,2.25,88.3,169.24,175.78,2.35,00:00:11.6541900
0.19,0.07,2.25,88.2,170.82,177.44,2.35,00:00:11.6868800
0.19,0.06,2.25,88.04,168.09,174.77,2.35,00:00:11.7285200
0.19,0.06,2.25,87.97,166.13,172.79,2.35,00:00:11.7544840
0.19,0.06,2.25,87.96,165.74,172.37,2.35,00:00:11.8036360
0.19,0.06,2.25,87.94,164.93,171.55,2.35,00:00:11.8221680
0.19,0.06,2.25,87.95,166.11,172.67,2.35,00:00:11.8559860
0.19,0.06,2.25,87.99,168.23,174.73,2.35,00:00:11.8979240
0.19,0.06,2.25,88.03,169.55,175.98,2.35,00:00:11.9279420
0.19,0.06,2.25,88.15,170.61,176.99,2.35,00:00:11.9539330
0.2,0.06,2.26,88.43,176.04,182.37,2.35,00:00:11.9860600
0.2,0.06,2.26,88.76,190.09,196.41,2.36,00:00:12.0193170
0.2,0.06,2.26,88.97,209.46,215.82,2.36,00:00:12.0544400
0.2,0.06,2.26,89.1,232.43,238.86,2.36,00:00:12.0991570
0.2,0.06,2.26,89.15,263.4,269.8,2.36,00:00:12.1206920
0.2,0.06,2.26,89.16,286.4,292.87,2.36,00:00:12.1557820
0.2,0.06,2.26,89.09,300.97,307.53,2.36,00:00:12.1888830
0.2,0.06,2.26,89.03,317.86,324.44,2.36,00:00:12.2195290
0.2,0.06,2.26,88.92,336.38,342.88,2.36,00:00:12.2541090
0.2,0.06,2.26,88.86,348.85,355.3,2.36,00:00:12.2897110
0.2,0.06,2.26,88.7,352.89,359.27,2.35,00:00:12.3204940
0.2,0.06,2.26,88.63,359.2,5.57,2.35,00:00:12.3540580
0.2,0.06,2.25,88.59,0.77,7.25,2.35,00:00:12.3849700
0.2,0.06,2.25,88.52,2.28,8.97,2.35,00:00:12.4197080
0.2,0.06,2.25,88.46,9.58,16.55,2.35,00:00:12.4525180
0.2,0.06,2.25,88.2,14.54,21.79,2.35,00:00:12.4886310
0.2,0.06,2.25,87.82,15.81,23.26,2.35,00:00:12.5300140
0.2,0.06,2.25,87.65,15.6,23.23,2.35,00:00:12.5528060
0.2,0.06,2.25,87.58,12.69,20.49,2.35,00:00:12.5951860
0.2,0.06,2.25,86.94,9.8,17.79,2.35,00:00:12.6282730
0.2,0.06,2.25,86.03,11.64,19.78,2.35,00:00:12.6568840
0.2,0.06,2.25,85.74,19.43,27.59,2.35,00:00:12.6886040
0.2,0.06,2.25,85.65,28.41,36.59,2.35,00:00:12.7327630
0.2,0.06,2.26,85.26,30.44,38.74,2.35,00:00:12.7523450
0.2,0.06,2.26,85.04,31.39,39.71,2.35,00:00:12.7889360
0.2,0.06,2.26,85.02,31.37,39.69,2.35,00:00:12.8225660
0.2,0.06,2.26,84.94,29.61,37.92,2.35,00:00:12.8534690
0.2,0.06,2.26,84.96,29.77,38.01,2.35,00:00:12.8870180
0.2,0.06,2.26,85.06,29.29,37.5,2.35,00:00:12.9277280
0.2,0.06,2.26,85.12,31.07,39.33,2.35,00:00:12.9565180
0.2,0.06,2.26,85.1,33.61,41.86,2.35,00:00:12.9889730
0.2,0.06,2.26,85.25,34.89,43.05,2.35,00:00:13.0215190
0.2,0.06,2.25,85.46,34.94,43,2.35,00:00:13.0515180
0.2,0.06,2.25,85.57,33.15,41.31,2.35,00:00:13.0921980
0.2,0.06,2.25,85.63,30.7,39.12,2.35,00:00:13.1475440
0.2,0.06,2.25,85.71,29.97,38.67,2.35,00:00:13.1710480
0.2,0.06,2.25,85.9,28.33,37.13,2.35,00:00:13.1917620
0.2,0.06,2.25,86.28,21.83,30.16,2.35,00:00:13.2211320
0.2,0.06,2.25,86.78,14.32,21.85,2.35,00:00:13.2531670
0.2,0.06,2.26,86.9,6.69,13.74,2.35,00:00:13.2855340
0.2,0.06,2.26,86.8,13.91,21.08,2.35,00:00:13.3218720
0.2,0.06,2.26,86.58,23.98,31.56,2.35,00:00:13.3525030
