0,0,0,0,0,270,0,00:00:00.5015910
0,0,0,0,0,270,0,00:00:00.5608350
0,0,0,0,0,0,0,00:00:00.5801640
0,0,0,0,0,0,0,00:00:00.5901710
0,0,0,0,0,0,0,00:00:00.6167190
0,0,0,0,0,0,0,00:00:00.6563370
0,0,0,0,0,0,0,00:00:00.6878960
0,0,0,0,0,0,0,00:00:00.7191330
0,0,0,0,0,0,0,00:00:00.7535460
0,0,0,0,0,0,0,00:00:00.7875110
0,0,0,0,0,0,0,00:00:00.8185500
0,0,0,0,0,0,0,00:00:00.8526050
0,0,0,0,0,0,0,00:00:00.8883480
0,0,0,0,0,0,0,00:00:00.9178070
0,0,0,0,0,0,0,00:00:00.9556160
0,0,0,0,0,0,0,00:00:00.9854400
0,0,0,0,0,0,0,00:00:01.0326730
0,0,0,0,0,0,0,00:00:01.0584470
0,0,0,0,0,0,0,00:00:01.0960770
0,0,0,0,0,0,0,00:00:01.1252080
0.01,-0.01,0.01,6.81,359.23,359.4,0,00:00:01.1586700
0.01,-0.01,0.01,6.79,359.25,359.41,0,00:00:01.1836960
0.01,-0.01,0.01,6.57,359.26,359.42,0,00:00:01.2158960
0.01,-0.01,0.01,6.32,359.26,359.46,0,00:00:01.2514230
0.01,-0.01,0.01,6.32,359.26,359.46,0,00:00:01.2829000
0.01,-0.01,0.01,6.41,359.26,359.44,0,00:00:01.3162370
0.01,-0.01,0.01,6.34,359.25,359.41,0,00:00:01.3603060
0.01,-0.01,0.01,6.23,359.24,359.4,0,00:00:01.3926320
0.01,-0.01,0.01,6.28,359.24,359.4,0,00:00:01.4217920
0.01,-0.01,0.01,6.44,359.24,359.4,0,00:00:01.4581750
0.01,-0.01,0.01,6.57,359.23,359.41,0,00:00:01.4850960
0.01,-0.01,0.01,6.73,359.22,359.43,0,00:00:01.5176600
0.01,-0.01,0.01,7.11,359.22,359.41,0,00:00:01.5601840
0.01,-0.01,0.01,7.47,359.22,359.39,0,00:00:01.5831290
0.01,-0.01,0.01,7.54,359.21,359.39,0,00:00:01.6244630
0.01,-0.01,0.01,7.32,359.23,359.41,0,00:00:01.6512760
0.01,-0.01,0.01,6.98,359.24,359.42,0,00:00:01.6862680
0.01,-0.01,0.01,6.78,359.24,359.43,0,00:00:01.7182970
0.01,-0.01,0.01,6.67,359.24,359.43,0,00:00:01.7555390
0.01,-0.01,0.01,6.61,359.25,359.43,0,00:00:01.7834970
0.01,-0.01,0.01,6.55,359.25,359.44,0,00:00:01.8186830
0.01,-0.01,0.01,6.4,359.26,359.46,0,00:00:01.8562950
0.01,-0.01,0.01,6.32,359.26,359.48,0,00:00:01.8849350
0.01,-0.01,0.01,6.41,359.26,359.52,0,00:00:01.9201110
0.01,-0.01,0.01,6.42,359.26,359.5,0,00:00:01.9497560
0.01,-0.01,0.01,6.33,359.25,359.42,0,00:00:01.9834000
0.01,0,0.01,6.35,359.23,359.33,0,00:00:02.0267080
0.01,-0.01,0.01,6.41,359.22,359.26,0,00:00:02.0515430
0.01,-0.01,0.01,6.24,359.23,359.29,0,00:00:02.0835650
0.01,-0.01,0.01,6.08,359.23,359.28,0,00:00:02.1169610
0.01,-0.01,0.01,6.26,359.22,359.24,0,00:00:02.1506470
0.01,-0.01,0.01,6.72,359.21,359.22,0,00:00:02.1836580
0.01,-0.01,0.01,7.04,359.2,359.18,0,00:00:02.2158920
0.01,-0.01,0.01,7.19,359.2,359.19,0,00:00:02.2661210
0.01,-0.01,0.01,7.35,359.21,359.22,0,00:00:02.2874990
0.01,-0.01,0.01,7.38,359.2,359.18,0,00:00:02.3199170
0.01,-0.01,0.01,7.29,359.18,359.09,0,00:00:02.3566300
0.01,-0.01,0.01,7.31,359.17,359.04,0,00:00:02.3852600
0.01,-0.01,0.01,7.43,359.15,358.97,0,00:00:02.4219600
0.01,0,0.01,7.6,359.1,358.84,0,00:00:02.4628650
0.01,0,0.01,7.95,358.98,358.61,0,00:00:02.4830600
0.01,0,0.01,8.86,358.87,358.77,0,00:00:02.5248550
0.01,0,0.01,9.52,359.08,359.28,0,00:00:02.5587080
0.01,0,0,10.43,359.17,359.58,0,00:00:02.5910600
0.01,0,0,11.26,359.11,359.91,0,00:00:02.6240630
0.02,0,0,12.14,359.2,0.39,0,00:00:02.6492910
0.02,0.01,0,13.73,359.55,0.66,0,00:00:02.6861990
0.02,0.01,0,15.32,0.11,0.79,0,00:00:02.7160290
0.02,0.02,0,17.48,0.46,1.09,0,00:00:02.7509590
0.03,0.03,0,20.04,0.7,1.65,0,00:00:02.7827860
0.03,0.03,-0.01,22.71,1.26,2.18,0,00:00:02.8197990
0.04,0.04,-0.01,25.86,2.58,2.79,0,00:00:02.8521690
0.04,0.05,-0.01,28.38,4.38,3.75,0,00:00:02.8921780
0.05,0.06,-0.01,30.23,5.74,4.91,0,00:00:02.9179950
0.05,0.07,-0.01,32.63,6.31,5.74,0,00:00:02.9514570
0.06,0.09,-0.01,34.87,6.27,5.77,0,00:00:02.9993460
0.07,0.1,-0.01,36.29,5.89,5.4,0,00:00:03.0154200
0.07,0.11,-0.01,37.25,5.69,5.32,0,00:00:03.0493880
0.08,0.12,-0.01,38.8,6.02,5.51,0,00:00:03.0849880
0.09,0.13,-0.01,40.95,6.63,6,0,00:00:03.1198070
0.1,0.14,-0.01,42.55,6.78,5.8,0,00:00:03.1504500
0.11,0.15,-0.02,43.61,6.99,5.58,0,00:00:03.1842340
0.12,0.15,-0.02,45.49,8.09,6.3,0,00:00:03.2166710
0.14,0.16,-0.02,47.32,8.87,7.25,0,00:00:03.2496840
0.15,0.17,-0.03,48.84,8.94,7.6,0,00:00:03.2825320
0.16,0.17,-0.03,50.94,10.56,9.39,0,00:00:03.3164070
0.17,0.17,-0.03,53.26,12.77,11.89,0,00:00:03.3489230
0.19,0.17,-0.04,55.55,13.71,13.59,0,00:00:03.3827880
0.2,0.17,-0.05,58.11,15.34,16.04,0,00:00:03.4155940
0.21,0.17,-0.05,60.35,17.88,19.43,0,00:00:03.4493090
0.22,0.17,-0.06,61.97,18.91,21.29,0,00:00:03.4824720
0.23,0.16,-0.06,64.4,21.56,23.84,0,00:00:03.5153990
0.24,0.16,-0.06,66.83,25.03,26.74,0,00:00:03.5558950
0.25,0.16,-0.07,69.07,26.25,27.07,0,00:00:03.5828770
0.26,0.16,-0.06,71.53,29.33,28.63,0,00:00:03.6163790
0.27,0.16,-0.06,73.9,33.9,31.79,0,00:00:03.6569450
0.28,0.16,-0.06,75.84,36.7,33.72,0,00:00:03.6843880
0.29,0.15,-0.06,77.34,37.82,34.11,0,00:00:03.7180080
0.3,0.15,-0.06,78.35,39.44,35.46,0,00:00:03.7509110
0.3,0.15,-0.06,78.84,37.76,34.22,0,00:00:03.7833250
0.31,0.15,-0.06,79.13,36.16,33.14,0,00:00:03.8160870
0.31,0.14,-0.06,79.71,34.87,31.42,0,00:00:03.8499100
0.32,0.14,-0.06,80.35,37.12,32.39,0,00:00:03.8841720
0.32,0.14,-0.05,80.77,35.87,30.51,0,00:00:03.9169620
0.33,0.14,-0.05,81.26,33.55,27.97,0,00:00:03.9629090
0.34,0.14,-0.05,81.97,30.66,24.57,0,00:00:03.9841370
0.34,0.14,-0.05,83.44,32.67,26.89,0,00:00:04.0166070
0.34,0.13,-0.05,84.81,36.21,31.48,0,00:00:04.0574320
0.34,0.13,-0.05,86.2,38.6,34.92,0,00:00:04.1476670
0.35,0.13,-0.04,86.89,36.18,33.31,0,00:00:04.1572880
0.35,0.12,-0.04,86.99,40.31,37.48,0,00:00:04.1892680
0.35,0.12,-0.04,87.33,52.57,48.92,0,00:00:04.2158220
0.36,0.12,-0.03,87.51,66.25,62.85,0,00:00:04.2513780
0.36,0.11,-0.03,87.41,78.65,75.95,0,00:00:04.2902960
0.36,0.11,-0.03,87.38,81.4,78.62,0,00:00:04.3252020
0.36,0.11,-0.03,87.33,77.57,74.11,0,00:00:04.3512040
0.36,0.11,-0.03,87.63,78.24,74.48,0,00:00:04.3826990
0.36,0.11,-0.03,88.03,83.43,79.86,0,00:00:04.4149260
0.36,0.11,-0.03,88.06,90.14,86.75,0,00:00:04.4569430
0.37,0.1,-0.03,87.8,99.86,96.66,0,00:00:04.4844870
0.37,0.1,-0.03,87.49,107.16,104.29,0,00:00:04.5254440
0.37,0.1,-0.03,87.2,109.01,106.48,0,00:00:04.5533090
0.37,0.1,-0.03,87,112.57,110.43,0,00:00:04.5850450
0.37,0.09,-0.03,86.92,114.57,112.7,0,00:00:04.6169220
0.37,0.09,-0.03,86.98,115.12,113.5,0,00:00:04.6507370
0.37,0.09,-0.03,86.86,115.01,113.59,0,00:00:04.6843890
0.36,0.09,-0.03,86.69,116.09,114.81,0,00:00:04.7241850
0.36,0.09,-0.03,86.83,114.83,113.68,0,00:00:04.7515790
0.36,0.09,-0.03,86.77,114.86,113.86,0,00:00:04.7836160
0.36,0.09,-0.02,86.65,116.24,115.33,0,00:00:04.8170480
0.36,0.09,-0.02,86.88,116.68,115.83,0,00:00:04.8583340
0.36,0.09,-0.02,87.01,115.05,114.29,0,00:00:04.8849150
0.36,0.09,-0.02,86.9,115.49,114.84,0,00:00:04.9154320
0.36,0.09,-0.02,86.91,116.08,115.44,0,00:00:04.9546890
0.36,0.09,-0.02,86.91,114.42,113.75,0,00:00:04.9829030
0.36,0.09,-0.02,86.85,114.5,113.89,0,00:00:05.0169230
0.36,0.09,-0.02,86.84,115.37,114.8,0,00:00:05.0493060
0.36,0.09,-0.02,86.85,115.5,114.92,0,00:00:05.0833950
0.36,0.09,-0.02,87.02,115.89,115.3,0,00:00:05.1169570
0.36,0.09,-0.02,87.07,114.17,113.57,0,00:00:05.1508660
0.36,0.09,-0.02,86.82,112.92,112.35,0,00:00:05.1814350
0.36,0.09,-0.02,86.69,113.93,113.4,0,00:00:05.3124070
0.36,0.1,-0.02,86.8,113.84,113.25,0.59,00:00:05.3743830
0.36,0.1,-0.02,86.8,114.12,113.5,0.59,00:00:05.4131350
0.36,0.1,-0.02,86.88,116.7,116.18,0.59,00:00:05.4410590
0.36,0.1,-0.02,87.36,119.21,118.57,0.59,00:00:05.4698720
0.36,0.1,-0.02,86.94,116.37,115.94,0.59,00:00:05.4836200
0.36,0.1,-0.02,87.19,116.99,116.5,0.59,00:00:05.5149630
0.36,0.1,-0.02,87.2,116.48,115.89,0.59,00:00:05.5491830
0.36,0.1,-0.02,87.11,114.95,114.38,0.59,00:00:05.5831620
0.36,0.1,-0.02,86.99,114.78,114.36,0.59,00:00:05.6152040
0.36,0.1,-0.03,87,114.37,114.08,0.59,00:00:05.6560700
0.36,0.1,-0.03,87.07,111.73,111.54,0.59,00:00:05.6829160
0.36,0.1,-0.03,87.14,109.32,109.28,0.59,00:00:05.7159650
0.36,0.1,-0.03,87.22,105.04,105.11,0.6,00:00:05.7505410
0.36,0.1,-0.03,87.24,99.52,99.69,0.6,00:00:05.7845360
0.36,0.1,-0.03,87.25,95.47,95.72,0.6,00:00:05.8165330
0.36,0.11,-0.03,87.55,86.61,86.83,0.6,00:00:05.8488330
0.36,0.11,-0.03,87.84,70.87,71.06,0.61,00:00:05.8831160
0.36,0.12,-0.02,87.72,46.74,46.92,0.61,00:00:05.9266000
0.36,0.12,-0.02,86.81,25.35,25.41,0.62,00:00:05.9706410
0.36,0.13,-0.02,85.9,18.79,19.08,0.63,00:00:05.9913150
0.36,0.14,-0.02,85.02,18.7,20.38,0.64,00:00:06.0246640
0.35,0.15,-0.02,83.87,18.57,22.02,0.65,00:00:06.0658220
0.35,0.17,-0.02,81.15,19.23,22.92,0.66,00:00:06.0834880
0.36,0.18,-0.01,78.57,19.04,23.12,0.68,00:00:06.1160400
0.36,0.2,-0.01,76.52,13.29,16.8,0.7,00:00:06.1496160
0.36,0.22,-0.01,73.67,5.28,7.32,0.71,00:00:06.1832020
0.36,0.24,-0.01,70.81,1.05,2.13,0.73,00:00:06.2155840
0.37,0.26,-0.01,68.07,358.97,359.17,0.75,00:00:06.2487840
0.37,0.28,-0.01,64.75,357.1,356.25,0.77,00:00:06.2820930
0.37,0.3,-0.01,61.9,357.01,355.45,0.79,00:00:06.3147970
0.38,0.32,0,59.6,357.95,356.04,0.81,00:00:06.3481710
0.38,0.34,0,56.9,358.38,356.63,0.83,00:00:06.3813210
0.39,0.36,0,54.46,358.05,356.5,0.85,00:00:06.4159540
0.39,0.38,0,51.73,359.12,357.07,0.87,00:00:06.4561960
0.39,0.39,0.01,48.44,0.92,358.1,0.89,00:00:06.4861900
0.39,0.41,0.01,45.67,1.18,357.91,0.91,00:00:06.5154180
0.39,0.43,0.01,43.9,359.71,356.31,0.92,00:00:06.5533120
0.4,0.45,0.01,42.57,358.43,354.94,0.94,00:00:06.5835570
0.4,0.46,0.02,40.61,358.58,355.47,0.96,00:00:06.6174000
0.4,0.48,0.02,38.16,359.42,357.36,0.97,00:00:06.6562540
0.4,0.49,0.02,35.59,359.49,358.61,0.99,00:00:06.6826560
0.4,0.51,0.02,33.79,358.41,358.64,1,00:00:06.7179470
0.4,0.52,0.03,32.11,357.21,358.45,1.02,00:00:06.7562980
0.41,0.53,0.03,30.36,356.62,358.65,1.03,00:00:06.7849360
0.41,0.55,0.03,28.72,356.28,358.85,1.04,00:00:06.8174010
0.4,0.55,0.04,26.76,355.95,359.24,1.05,00:00:06.8618020
0.41,0.57,0.04,24.67,355.47,359.39,1.07,00:00:06.8833220
0.41,0.58,0.05,23.34,354.73,359.06,1.08,00:00:06.9178630
0.41,0.59,0.05,22.13,354.25,358.9,1.09,00:00:06.9513420
0.41,0.6,0.06,21.13,354.24,359,1.1,00:00:06.9897250
0.4,0.6,0.06,20.33,354.36,359.04,1.1,00:00:07.0173210
0.4,0.61,0.07,19.59,354.6,359.29,1.11,00:00:07.0526960
0.4,0.61,0.08,18.96,354.95,359.71,1.11,00:00:07.0854380
0.4,0.61,0.09,18.25,355.28,359.87,1.11,00:00:07.1173800
0.4,0.61,0.09,17.4,355.3,359.92,1.11,00:00:07.1495640
0.4,0.61,0.1,17.14,355,0.07,1.12,00:00:07.1837890
0.4,0.61,0.12,17.56,355.74,0.08,1.12,00:00:07.2176120
0.4,0.61,0.13,16.98,356.42,0.04,1.11,00:00:07.2501380
0.4,0.61,0.15,17.08,356.89,0.1,1.12,00:00:07.2840050
0.4,0.61,0.16,16.54,357.57,0.17,1.12,00:00:07.3165570
0.39,0.6,0.17,16.33,357.93,0.07,1.12,00:00:07.3519790
0.39,0.6,0.19,16,358.12,0.08,1.12,00:00:07.3848040
0.39,0.6,0.21,15.47,358.26,0.19,1.13,00:00:07.4186660
0.39,0.61,0.24,14.94,358.34,0.32,1.14,00:00:07.4480490
0.38,0.61,0.26,14.36,358.52,0.46,1.15,00:00:07.4878040
0.38,0.62,0.29,13.82,358.79,0.48,1.16,00:00:07.5149490
0.37,0.62,0.32,13.66,359.4,0.42,1.17,00:00:07.5508020
0.37,0.63,0.34,13.72,0.28,0.28,1.19,00:00:07.5836850
0.37,0.64,0.37,13.83,0.96,359.93,1.2,00:00:07.6149730
0.37,0.65,0.4,13.73,1.31,359.43,1.22,00:00:07.6477680
0.36,0.66,0.42,13.23,1.49,359.1,1.24,00:00:07.6810510
0.36,0.66,0.44,12.8,1.92,359.21,1.26,00:00:07.7142160
0.36,0.67,0.47,12.15,2.64,359.58,1.27,00:00:07.7564540
0.36,0.68,0.49,11.37,3.35,359.93,1.29,00:00:07.7825710
0.36,0.68,0.51,10.8,3.75,0.08,1.3,00:00:07.8158920
0.36,0.69,0.53,10.7,3.82,359.88,1.31,00:00:07.8592410
0.36,0.69,0.55,10.91,3.91,359.66,1.33,00:00:07.8837130
0.36,0.69,0.57,11.02,4.1,359.72,1.34,00:00:07.9204460
0.36,0.69,0.59,10.86,4.11,359.76,1.35,00:00:07.9567590
0.36,0.7,0.61,10.7,3.81,359.74,1.36,00:00:07.9825550
0.36,0.7,0.63,10.67,3.35,359.8,1.37,00:00:08.0179460
0.36,0.69,0.65,10.77,2.82,359.89,1.38,00:00:08.0499880
0.35,0.69,0.68,10.82,2.39,0,1.39,00:00:08.0830040
0.35,0.69,0.7,10.86,2.01,0.22,1.4,00:00:08.1151050
0.35,0.69,0.72,10.9,1.47,0.16,1.41,00:00:08.1492580
0.35,0.69,0.75,10.88,1.02,359.94,1.42,00:00:08.1845000
0.35,0.68,0.77,10.79,0.86,359.9,1.43,00:00:08.2153500
0.35,0.68,0.8,10.52,0.96,0.02,1.45,00:00:08.2496820
0.35,0.68,0.83,10.13,1.17,0.04,1.46,00:00:08.2836700
0.35,0.68,0.86,9.95,1.32,359.89,1.48,00:00:08.3153500
0.35,0.68,0.89,10.15,1.25,359.79,1.5,00:00:08.3492030
0.36,0.68,0.92,10.72,0.64,359.54,1.52,00:00:08.3833840
0.36,0.69,0.94,11.58,359.76,359.11,1.54,00:00:08.4162020
0.36,0.69,0.97,12.05,359.01,358.83,1.56,00:00:08.4526860
0.36,0.69,1,12.21,358.36,358.84,1.58,00:00:08.4846930
0.36,0.7,1.02,12.37,358.14,359.26,1.6,00:00:08.5149090
0.36,0.7,1.05,12.57,358.03,359.59,1.62,00:00:08.5571650
0.36,0.7,1.07,12.99,357.8,359.53,1.63,00:00:08.5840010
0.36,0.71,1.09,13.4,357.78,359.34,1.65,00:00:08.6164190
0.36,0.71,1.11,13.57,357.89,359.07,1.67,00:00:08.6501970
0.35,0.71,1.14,13.67,357.92,358.81,1.68,00:00:08.6829330
0.35,0.71,1.16,14,357.76,358.6,1.7,00:00:08.7164520
0.35,0.71,1.18,14.44,357.51,358.53,1.72,00:00:08.7576080
0.34,0.71,1.2,14.39,357.42,358.71,1.73,00:00:08.7839280
0.34,0.71,1.22,14.25,357.53,359.16,1.74,00:00:08.8150820
0.34,0.71,1.24,14.06,357.73,359.63,1.76,00:00:08.8500290
0.33,0.7,1.27,13.72,358.08,0.01,1.77,00:00:08.8835740
0.34,0.7,1.29,13.5,358.58,0.35,1.79,00:00:08.9153080
0.33,0.69,1.31,13.55,358.9,0.48,1.8,00:00:08.9497590
0.33,0.69,1.34,13.86,358.85,0.18,1.82,00:00:08.9820840
0.33,0.69,1.34,13.86,358.85,0.18,1.82,00:00:09.0149460
0.33,0.69,1.34,13.86,358.85,0.18,1.82,00:00:09.0500500
0.33,0.69,1.34,13.86,358.85,0.18,1.82,00:00:09.0824760
0.33,0.69,1.34,13.86,358.85,0.18,1.82,00:00:09.1158110
0.33,0.69,1.34,13.86,358.85,0.18,1.82,00:00:09.1499770
0.33,0.69,1.34,13.86,358.85,0.18,1.82,00:00:09.1825140
0.33,0.69,1.34,13.86,358.85,0.18,1.82,00:00:09.2152720
0.33,0.69,1.34,13.86,358.85,0.18,1.82,00:00:09.2509400
0.33,0.69,1.34,13.86,358.85,0.18,1.82,00:00:09.2844880
0.33,0.69,1.34,13.86,358.85,0.18,1.82,00:00:09.3157120
0.33,0.69,1.34,13.86,358.85,0.18,1.82,00:00:09.3497970
0.33,0.69,1.34,13.86,358.85,0.18,1.82,00:00:09.3826810
0.33,0.69,1.34,13.86,358.85,0.18,1.82,00:00:09.4161710
0.33,0.69,1.34,13.86,358.85,0.18,1.82,00:00:09.4492930
0.33,0.69,1.34,13.86,358.85,0.18,1.82,00:00:09.4831560
0.33,0.69,1.34,13.86,358.85,0.18,1.82,00:00:09.5186360
0.33,0.69,1.34,13.86,358.85,0.18,1.82,00:00:09.5574950
0.33,0.69,1.34,13.86,358.85,0.18,1.82,00:00:09.5831660
0.33,0.69,1.34,13.86,358.85,0.18,1.82,00:00:09.6197700
0.33,0.69,1.34,13.86,358.85,0.18,1.82,00:00:09.6520530
0.33,0.69,1.34,13.86,358.85,0.18,1.82,00:00:09.6869540
0.33,0.69,1.34,13.86,358.85,0.18,1.82,00:00:09.7182880
0.33,0.69,1.34,13.86,358.85,0.18,1.82,00:00:09.7509960
0.33,0.69,1.34,13.86,358.85,0.18,1.82,00:00:09.7862480
0.33,0.69,1.34,13.86,358.85,0.18,1.82,00:00:09.8165680
0.33,0.69,1.34,13.86,358.85,0.18,1.82,00:00:09.8520350
0.33,0.69,1.34,13.86,358.85,0.18,1.82,00:00:09.8862040
0.33,0.69,1.34,13.86,358.85,0.18,1.82,00:00:09.9158730
0.33,0.69,1.34,13.86,358.85,0.18,1.82,00:00:09.9569320
0.33,0.69,1.34,13.86,358.85,0.18,1.82,00:00:09.9854380
0.33,0.69,1.34,13.86,358.85,0.18,1.82,00:00:10.0177770
0.33,0.69,1.34,13.86,358.85,0.18,1.82,00:00:10.0567630
0.33,0.69,1.34,13.86,358.85,0.18,1.82,00:00:10.0855560
0.33,0.69,1.34,13.86,358.85,0.18,1.82,00:00:10.1211800
0.33,0.69,1.34,13.86,358.85,0.18,1.82,00:00:10.1533370
0.35,0.54,1.54,56.33,348,357.1,1.89,00:00:10.1815480
0.36,0.53,1.57,57.46,348.97,358.8,1.91,00:00:10.2151440
0.36,0.5,1.62,59.11,348.63,358.91,1.94,00:00:10.2490520
0.36,0.49,1.63,61.22,347.19,357.39,1.94,00:00:10.2812050
0.36,0.48,1.65,63.77,346.42,356.38,1.95,00:00:10.3159170
0.35,0.46,1.66,66.1,346.47,356.23,1.95,00:00:10.3491160
0.35,0.45,1.67,68.64,347.02,356.25,1.95,00:00:10.3815140
0.35,0.44,1.68,70.84,348.19,356.69,1.96,00:00:10.4159790
0.35,0.42,1.7,72.37,348.38,356.3,1.97,00:00:10.4576950
0.34,0.41,1.71,74.86,348.33,355.85,1.97,00:00:10.4827310
0.34,0.4,1.71,76.29,347.13,354.21,1.97,00:00:10.5141690
0.34,0.39,1.72,76.89,344.95,351.61,1.97,00:00:10.5474360
0.33,0.38,1.73,77.31,345.63,351.89,1.97,00:00:10.5825900
0.33,0.37,1.73,78.14,347.41,353.55,1.97,00:00:10.6152610
0.33,0.36,1.74,79.2,348.51,354.64,1.97,00:00:10.6571210
0.32,0.35,1.75,80.14,352.44,358.39,1.97,00:00:10.6812540
0.32,0.34,1.75,81.16,356.98,2.44,1.98,00:00:10.7159620
0.31,0.33,1.76,82.25,356.08,1.03,1.98,00:00:10.7493500
0.31,0.32,1.77,82.98,352.6,357.12,1.98,00:00:10.7816310
0.31,0.31,1.76,83.59,348.77,353.19,1.98,00:00:10.8146660
0.31,0.3,1.77,83.78,346,350.18,1.98,00:00:10.8481860
0.3,0.29,1.77,83.74,344.39,348.52,1.98,00:00:10.8814690
0.3,0.28,1.78,83.75,343.67,347.83,1.98,00:00:10.9154710
0.3,0.28,1.78,84.34,337.15,341.35,1.98,00:00:10.9588450
0.3,0.27,1.78,84.88,330.4,334.21,1.98,00:00:10.9823430
0.3,0.27,1.78,85,328.27,331.69,1.98,00:00:11.0267200
0.29,0.26,1.79,84.98,328.07,331.16,1.98,00:00:11.0598900
0.29,0.25,1.79,85.2,328.67,331.69,1.98,00:00:11.0836200
0.29,0.24,1.79,85.54,332.1,335.17,1.98,00:00:11.1206620
