0,0,0,0,0,270,0,00:00:00.4847770
0,0,0,0,0,270,0,00:00:00.5383840
0,0,0,0,0,0,0,00:00:00.5582160
0,0,0,0,0,0,0,00:00:00.5722240
0,0,0,0,0,0,0,00:00:00.6035360
0,0,0,0,0,0,0,00:00:00.6336140
0,0,0,0,0,0,0,00:00:00.6680150
0,0,0,0,0,0,0,00:00:00.7027480
0,0,0,0,0,0,0,00:00:00.7346600
0,0,0,0,0,0,0,00:00:00.7692340
0,0,0,0,0,0,0,00:00:00.8022510
0,0,0,0,0,0,0,00:00:00.8375330
0,0,0,0,0,0,0,00:00:00.8696310
0,0,0,0,0,0,0,00:00:00.9021010
0,0,0,0,0,0,0,00:00:00.9354110
0,0,0,0,0,0,0,00:00:00.9685660
0,0,0,0,0,0,0,00:00:01.0055170
0,0,0,0,0,0,0,00:00:01.0367590
0,0,0,0,0,0,0,00:00:01.0827890
0,0,0,0,0,0,0,00:00:01.1078540
0.01,-0.01,0.01,4.57,359.28,359.7,0,00:00:01.1457230
0.01,-0.01,0.01,4.24,359.27,359.63,0,00:00:01.1904960
0.01,-0.01,0,4.37,359.27,359.63,0,00:00:01.2112050
0.01,-0.01,0.01,4.85,359.27,359.63,0,00:00:01.2349380
0.01,-0.01,0.01,5.1,359.27,359.7,0,00:00:01.2694410
0.01,-0.01,0.01,5.18,359.27,359.71,0,00:00:01.3018330
0.01,-0.01,0.01,5.19,359.28,359.69,0,00:00:01.3336600
0.01,-0.01,0.01,5.16,359.28,359.69,0,00:00:01.3677780
0.01,-0.01,0.01,5.2,359.27,359.72,0,00:00:01.4076970
0.01,-0.01,0.01,5.12,359.27,359.7,0,00:00:01.4378120
0.01,-0.01,0,5.02,359.27,359.69,0,00:00:01.4685950
0.01,-0.01,0.01,5.07,359.26,359.69,0,00:00:01.5019290
0.01,-0.01,0.01,5.14,359.27,359.7,0,00:00:01.5340540
0.01,-0.01,0.01,5.18,359.27,359.72,0,00:00:01.5691250
0.01,-0.01,0,5.23,359.27,359.74,0,00:00:01.6004850
0.01,-0.01,0.01,5.3,359.26,359.77,0,00:00:01.6348550
0.01,-0.01,0.01,5.36,359.25,359.78,0,00:00:01.6675650
0.01,-0.01,0.01,5.35,359.25,359.8,0,00:00:01.7128380
0.01,-0.01,0.01,5.24,359.26,359.82,0,00:00:01.7465570
0.01,-0.01,0.01,5.13,359.26,359.81,0,00:00:01.7754980
0.01,-0.01,0.01,5.08,359.26,359.8,0,00:00:01.8024540
0.01,-0.01,0.01,5.03,359.26,359.78,0,00:00:01.8343050
0.01,-0.01,0.01,5,359.25,359.79,0,00:00:01.8691550
0.01,-0.01,0.01,5.03,359.25,359.8,0,00:00:01.9012850
0.01,-0.01,0.01,5,359.25,359.81,0,00:00:01.9365600
0.01,-0.01,0.01,4.9,359.26,359.81,0,00:00:01.9697080
0.01,-0.01,0.01,4.82,359.26,359.84,0,00:00:02.0068330
0.01,-0.01,0.01,4.61,359.26,359.92,0,00:00:02.0489310
0.01,-0.01,0.01,4.27,359.26,0,0,00:00:02.0710510
0.01,0,0.01,4.2,359.26,0.02,0,00:00:02.1019010
0.01,0,0.01,4.32,359.28,0.04,0,00:00:02.1350220
0.01,0,0.01,5.03,359.73,0.02,0,00:00:02.1699340
0.01,0,0.01,6.08,0.04,359.92,0,00:00:02.2011370
0.01,0,0.01,7.76,0.57,0.63,0,00:00:02.2422290
0.02,0,0.01,10.56,1.37,1.19,0,00:00:02.2719910
0.02,0,0.01,13.28,1.95,1.8,0,00:00:02.3004600
0.02,0,0.01,15.53,2.09,2.18,0,00:00:02.3397660
0.03,0,0.01,19.3,2.94,2.53,0,00:00:02.3749960
0.03,0.01,0.01,22.82,4.59,3.68,0,00:00:02.4024620
0.04,0.01,0.01,25.57,5.29,4.4,0,00:00:02.4340320
0.05,0.02,0.01,27.87,5.66,4.54,0,00:00:02.4680190
0.06,0.03,0.01,28.99,5.92,4.1,0,00:00:02.5027280
0.06,0.04,0.01,31.03,5.59,3.3,0,00:00:02.5361810
0.07,0.04,0.01,33.02,5.22,3.63,0,00:00:02.5676040
0.08,0.05,0.01,33.86,4.61,4.8,0,00:00:02.6016500
0.09,0.05,0.01,35.93,4.06,5.86,0,00:00:02.6484730
0.1,0.06,0.01,38.11,4.27,6.73,0,00:00:02.6685010
0.11,0.06,0.01,38.98,4.7,7.2,0,00:00:02.6999760
0.12,0.07,0.01,40.64,5.56,7.5,0,00:00:02.7327880
0.13,0.07,0.02,43.03,7.37,8.48,0,00:00:02.7691820
0.14,0.08,0.02,44.9,9.16,9.45,0,00:00:02.8011790
0.15,0.08,0.02,47.11,10.45,9.64,0,00:00:02.8372700
0.16,0.09,0.02,49.43,11.97,10.04,0,00:00:02.8674730
0.17,0.09,0.02,50.78,13.14,10.6,0,00:00:02.9008010
0.18,0.09,0.02,51.94,13.79,11.08,0,00:00:02.9353720
0.19,0.09,0.01,53.85,15.71,13.04,0,00:00:02.9667960
0.2,0.09,0.01,55.28,17.07,14.84,0,00:00:03.0011030
0.21,0.09,0.01,56.44,16.4,14.77,0,00:00:03.0376610
0.22,0.09,0,58,16.16,14.92,0,00:00:03.0673630
0.23,0.09,0,59.47,17.19,16.19,0,00:00:03.1081770
0.24,0.09,-0.01,61.45,18.6,17.69,0,00:00:03.1334840
0.25,0.09,-0.01,63.77,19.93,19.14,0,00:00:03.1758450
0.26,0.08,-0.02,65.1,19.82,19.56,0,00:00:03.2012650
0.27,0.09,-0.02,66.6,19.42,19.76,0,00:00:03.2343670
0.27,0.08,-0.02,67.66,19.89,20.67,0,00:00:03.2674350
0.28,0.08,-0.03,68.48,20.05,21.14,0,00:00:03.3053900
0.29,0.08,-0.03,69.48,20.16,21.07,0,00:00:03.3449640
0.3,0.08,-0.03,70.4,22.64,22.34,0,00:00:03.3675320
0.31,0.09,-0.03,71.58,25.13,23.56,0,00:00:03.4020410
0.31,0.09,-0.03,72.59,25.37,23.5,0,00:00:03.4404850
0.32,0.08,-0.03,73.6,25.6,23.61,0,00:00:03.4676880
0.33,0.08,-0.03,74.22,24.4,22.12,0,00:00:03.4999880
0.34,0.08,-0.03,74.92,24.34,21.64,0,00:00:03.5343360
