0,0,0,0,0,270,0,00:00:00.5185970
0,0,0,0,0,270,0,00:00:00.5759010
0,0,0,0,0,0,0,00:00:00.6034870
0,0,0,0,0,0,0,00:00:00.6276050
0,0,0,0,0,0,0,00:00:00.6608550
0,0,0,0,0,0,0,00:00:00.6956370
0,0,0,0,0,0,0,00:00:00.7300830
0,0,0,0,0,0,0,00:00:00.7628680
0,0,0,0,0,0,0,00:00:00.7969840
0,0,0,0,0,0,0,00:00:00.8304090
0,0,0,0,0,0,0,00:00:00.8632240
0,0,0,0,0,0,0,00:00:00.8973190
0,0,0,0,0,0,0,00:00:00.9316310
0,0,0,0,0,0,0,00:00:00.9653230
0,0,0,0,0,0,0,00:00:01.0061400
0,0,0,0,0,0,0,00:00:01.0321730
0,0,0,0,0,0,0,00:00:01.0652350
0,0,0,0,0,0,0,00:00:01.0960500
0,0,0,0,0,0,0,00:00:01.1391100
0,0,0,0,0,0,0,00:00:01.1623430
0.01,-0.01,0.01,4.75,359.17,359.56,0,00:00:01.1984320
0.01,-0.01,0.01,4.35,359.2,359.7,0,00:00:01.2299560
0.01,-0.01,0.01,4.44,359.2,359.64,0,00:00:01.2619270
0.01,-0.01,0.01,4.47,359.2,359.64,0,00:00:01.2959800
0.01,-0.01,0.01,4.53,359.21,359.63,0,00:00:01.3283550
0.01,-0.01,0.01,4.47,359.2,359.64,0,00:00:01.3694160
0.01,-0.01,0.01,4.4,359.2,359.64,0,00:00:01.4035760
0.01,-0.01,0.01,4.36,359.21,359.62,0,00:00:01.4373130
0.01,-0.01,0.01,4.33,359.21,359.6,0,00:00:01.4708750
0.01,-0.01,0.01,4.36,359.21,359.59,0,00:00:01.5023190
0.01,-0.01,0.01,4.45,359.21,359.61,0,00:00:01.5295950
0.01,-0.01,0.01,4.55,359.2,359.61,0,00:00:01.5684230
0.01,-0.01,0.01,4.64,359.2,359.63,0,00:00:01.5955290
0.01,-0.01,0.01,4.57,359.21,359.66,0,00:00:01.6284290
0.01,-0.01,0.01,4.46,359.22,359.68,0,00:00:01.6689720
0.01,-0.01,0.01,4.42,359.22,359.69,0,00:00:01.6953180
0.01,-0.01,0.01,4.42,359.23,359.7,0,00:00:01.7284920
0.01,-0.01,0.01,4.45,359.23,359.69,0,00:00:01.7609560
0.01,-0.01,0.01,4.45,359.23,359.7,0,00:00:01.7961840
0.01,-0.01,0.01,4.29,359.24,359.71,0,00:00:01.8294500
0.01,-0.01,0.01,4.1,359.24,359.72,0,00:00:01.8632180
0.01,-0.01,0.01,4.04,359.23,359.72,0,00:00:01.8963810
0.01,-0.01,0.01,3.96,359.23,359.7,0,00:00:01.9316680
0.01,-0.01,0.01,3.88,359.23,359.69,0,00:00:01.9752350
