0.47,-0.37,1.03,0.55,27.87,15.61,00:00:08.9378390
0.47,-0.36,1.03,2.47,28.24,16.6,00:00:08.9735880
0.46,-0.36,1.02,2.94,28.13,17.89,00:00:09.0058440
0.46,-0.35,1.02,2.11,27.47,19.26,00:00:09.0366330
0.46,-0.35,1.01,1.22,27.35,19.28,00:00:09.0845610
0.46,-0.34,1.02,4.41,28.26,19.96,00:00:09.1058740
2.34,-0.38,4.39,355.72,26.93,359.56,00:00:13.0717630
2.34,-0.38,4.4,355.61,27.08,359.01,00:00:13.1140990
2.34,-0.39,4.4,355.67,27.24,358.72,00:00:13.1763970
2.34,-0.39,4.4,355.91,27.32,358.42,00:00:13.1888230
2.34,-0.39,4.4,355.63,27.39,358.39,00:00:13.2119330
2.34,-0.39,4.4,354.83,27.37,358.3,00:00:13.2405290
2.34,-0.39,4.4,355.58,27.38,358.74,00:00:13.2965110
2.34,-0.39,4.4,355.81,27.32,358.08,00:00:13.3123440
2.34,-0.39,4.4,356.14,27.36,358.19,00:00:13.3349450
2.34,-0.39,4.4,355.18,27.38,358.29,00:00:13.3719560
2.34,-0.39,4.4,355.44,27.41,357.96,00:00:13.4079990
2.34,-0.39,4.4,355.5,27.44,358.61,00:00:13.4472220
2.34,-0.39,4.4,355.94,27.31,357.32,00:00:13.4695770
2.34,-0.39,4.4,355.96,27.3,357.6,00:00:13.5027680
2.34,-0.39,4.4,356.16,27.36,357.12,00:00:13.5388980
2.34,-0.39,4.4,355.96,27.42,357.68,00:00:13.5705950
2.34,-0.39,4.4,355.86,27.44,357.69,00:00:13.6097350
2.34,-0.39,4.4,356.67,27.39,357.48,00:00:13.6379940
2.34,-0.38,4.4,355.98,27.47,356.72,00:00:13.7287980
2.34,-0.38,4.4,355.24,27.46,357.61,00:00:13.7702260
2.34,-0.38,4.4,355,27.38,357.69,00:00:13.8137680
2.34,-0.38,4.4,355.49,27.66,0.45,00:00:13.8400120
2.34,-0.38,4.4,355.58,27.72,0.68,00:00:13.8702300
2.34,-0.38,4.4,355.66,27.79,0.28,00:00:13.9040060
2.34,-0.39,4.4,355.78,27.74,0.38,00:00:13.9488170
2.34,-0.39,4.4,356.01,27.71,0.43,00:00:13.9754240
2.34,-0.38,4.4,357.17,27.77,359.24,00:00:14.0020380
2.34,-0.38,4.4,358.4,27.83,357.9,00:00:14.0370130
2.34,-0.38,4.4,357.96,27.89,358.95,00:00:14.0757470
2.34,-0.38,4.4,357.99,28.03,357.47,00:00:14.1081720
2.33,-0.37,4.4,1.61,28.55,14.23,00:00:14.1366690
2.33,-0.36,4.39,0.34,28.44,17.22,00:00:14.1694820
2.33,-0.36,4.38,357.58,27.5,16.33,00:00:14.2024510
2.33,-0.35,4.39,354.38,26.78,20.46,00:00:14.2347750
2.12,-0.26,4.55,1.25,8.38,0.21,00:00:16.6774190
2.12,-0.27,4.55,1.42,8.53,0.34,00:00:16.7111950
2.12,-0.27,4.55,1.64,8.64,0.46,00:00:16.7447200
2.12,-0.27,4.55,1.1,8.68,0.35,00:00:16.7732080
2.12,-0.27,4.55,0.96,8.76,0.08,00:00:16.8014030
2.12,-0.27,4.55,0.93,8.68,359.74,00:00:16.8507880
2.12,-0.27,4.55,0.38,8.72,359.88,00:00:16.8715230
2.12,-0.27,4.55,0.69,8.75,0.12,00:00:16.9030980
2.12,-0.27,4.55,0.44,8.78,359.87,00:00:16.9562080
2.12,-0.27,4.55,359.96,8.72,359.64,00:00:16.9758040
2.12,-0.27,4.55,359.98,8.67,359.85,00:00:17.0073700
2.12,-0.27,4.55,0.53,8.66,0.24,00:00:17.0605500
2.12,-0.27,4.55,0.26,8.74,359.92,00:00:17.0893470
2.12,-0.27,4.54,0.03,8.73,359.5,00:00:17.1162940
2.12,-0.27,4.55,0.73,8.7,359.79,00:00:17.1416110
2.12,-0.27,4.55,0.83,8.74,0.05,00:00:17.1772690
2.12,-0.27,4.55,0.76,8.71,0.39,00:00:17.2133060
2.12,-0.27,4.55,0.54,8.73,0.09,00:00:17.2399410
2.12,-0.27,4.55,0.23,8.84,0.01,00:00:17.2727390
2.12,-0.27,4.54,0.45,8.83,359.6,00:00:17.3138540
2.12,-0.27,4.55,0.31,8.77,359.87,00:00:17.3734270
2.12,-0.27,4.55,0.78,8.71,359.68,00:00:17.4113850
2.12,-0.27,4.55,359.68,8.79,359.9,00:00:17.4327940
2.12,-0.27,4.55,0.72,8.67,359.66,00:00:17.4561940
2.12,-0.27,4.55,0.88,8.7,0.15,00:00:17.4792390
2.12,-0.27,4.55,0.9,8.67,359.98,00:00:17.5159170
2.12,-0.27,4.55,1.57,8.62,0.27,00:00:17.5400680
2.12,-0.27,4.55,1.7,8.67,0.14,00:00:17.5793060
2.12,-0.27,4.55,1.78,8.67,0.03,00:00:17.6062660
2.12,-0.27,4.55,2.01,8.73,359.59,00:00:17.6360150
2.12,-0.26,4.55,4.42,8.78,359.23,00:00:17.6704740
2.12,-0.25,4.54,6.42,8.89,358.81,00:00:17.7097160
2.13,-0.25,4.54,6.83,8.85,359.06,00:00:17.7353260
2.13,-0.25,4.54,5.53,8.74,1.28,00:00:17.7702340
2.13,-0.25,4.54,5.19,8.67,1.23,00:00:17.8112210
2.13,-0.25,4.54,2.25,8.54,2.49,00:00:17.8446230
-1.13,-0.66,9.57,1.33,5,0.63,00:00:25.1378770
-1.14,-0.67,9.56,2.77,4.65,0.24,00:00:25.1831160
-1.14,-0.68,9.54,4.09,4.1,0.57,00:00:25.2197220
-1.14,-0.68,9.54,4.59,4.14,0.66,00:00:25.2573280
-1.14,-0.68,9.54,4.16,3.9,0.03,00:00:25.2845830
-1.14,-0.68,9.54,3.04,3.79,359.79,00:00:25.3209500
-1.14,-0.68,9.54,2.23,4.17,1.13,00:00:25.3355300
-1.14,-0.68,9.53,2.37,4.25,1.48,00:00:25.3773640
-1.14,-0.67,9.53,2.14,4.01,0.92,00:00:25.4007570
-1.14,-0.67,9.53,1.56,4.02,1.05,00:00:25.4340150
-1.14,-0.67,9.53,2.64,4.03,1.15,00:00:25.4830770
-1.14,-0.67,9.53,2.24,3.76,0.29,00:00:25.5034030
-1.14,-0.67,9.53,0.75,3.73,359.89,00:00:25.5476940
-1.14,-0.67,9.53,1.59,3.77,0.75,00:00:25.5778980
-1.14,-0.67,9.53,1.3,3.85,1.21,00:00:25.6071680
-1.14,-0.67,9.53,2.09,4.01,1.09,00:00:25.6375920
-1.14,-0.66,9.53,2.11,4.03,1.17,00:00:25.6775150
-1.14,-0.66,9.53,1.69,3.96,1.91,00:00:25.7053940
-1.14,-0.66,9.53,1.47,3.9,1.39,00:00:25.7389830
-1.14,-0.66,9.53,1.48,4.08,1.59,00:00:25.7778130
-1.14,-0.66,9.53,1.69,4.15,1.72,00:00:25.8058270
-1.14,-0.67,9.53,1.49,4.07,1.17,00:00:25.8370070
-1.14,-0.66,9.53,1.63,4.15,2.07,00:00:25.8712540
-1.14,-0.66,9.53,2.1,4.31,2.35,00:00:25.9054620
-1.14,-0.66,9.53,1.54,4.3,2.71,00:00:25.9411750
-1.14,-0.66,9.53,1.31,4.36,2.92,00:00:25.9708680
-1.14,-0.66,9.53,2.43,4.39,2.86,00:00:26.0193410
-1.14,-0.66,9.53,2.71,4.27,2.31,00:00:26.0368190
-1.14,-0.66,9.53,1.86,4.13,2.02,00:00:26.0686960
-1.14,-0.66,9.53,2.05,4.19,2.24,00:00:26.1373290
-1.14,-0.66,9.53,2.08,4.24,2.57,00:00:26.1658740
-1.14,-0.66,9.53,2.56,4.22,2.34,00:00:26.1870460
-1.14,-0.66,9.52,2.66,4.25,2.5,00:00:26.2073960
-1.14,-0.66,9.52,2.26,4.25,2.75,00:00:26.2345600
-1.14,-0.66,9.52,2.5,4.21,2.37,00:00:26.2680020
-1.14,-0.66,9.52,2.63,4.29,2.48,00:00:26.2980470
-1.14,-0.66,9.52,357.65,4.13,353.49,00:00:26.3332650
-1.14,-0.66,9.52,359.46,4.01,352.48,00:00:26.3662930
-1.14,-0.66,9.52,359.34,4.13,351.76,00:00:26.4010120
-1.14,-0.65,9.51,359.19,4.24,351.61,00:00:26.4377700
-1.14,-0.65,9.51,359.95,4.28,350.03,00:00:26.4659180
-1.14,-0.64,9.5,1.98,4,349.16,00:00:26.4997520
-1.14,-0.64,9.51,3.72,3.89,350.2,00:00:26.5327900
0.16,-0.83,-0.02,3.99,9.31,0.86,00:00:51.9687130
0.15,-0.84,-0.02,4.31,9.15,359.76,00:00:52.0077580
0.15,-0.86,-0.02,4.8,9.04,358.67,00:00:52.0276260
0.15,-0.85,-0.03,4.96,9.1,358.26,00:00:52.0669910
0.15,-0.85,-0.03,4.7,8.93,357.46,00:00:52.0993620
0.15,-0.85,-0.03,4.74,8.97,357.23,00:00:52.1421930
0.15,-0.85,-0.03,4.9,8.98,358.09,00:00:52.1877840
0.15,-0.85,-0.03,4.65,8.86,358.31,00:00:52.2230880
0.14,-0.84,-0.03,4.93,8.95,357.86,00:00:52.2533440
0.14,-0.84,-0.03,5.39,9.11,358.09,00:00:52.2852680
0.14,-0.84,-0.03,5.73,9.16,358.67,00:00:52.3276400
0.15,-0.85,-0.03,3.72,8.81,359.87,00:00:52.3777090
0.15,-0.85,-0.03,2.56,8.57,359.39,00:00:52.3974540
0.15,-0.85,-0.03,1.45,8.38,359.02,00:00:52.4117940
0.15,-0.85,-0.03,359.69,8.01,359.55,00:00:52.4288560
0.15,-0.85,-0.03,359.33,7.95,358.81,00:00:52.4616120
0.15,-0.85,-0.03,0.4,8.21,357.73,00:00:52.4997810
0.15,-0.84,-0.03,3.37,8.23,358.28,00:00:52.5289000
0.15,-0.84,-0.03,3.35,8.17,359.55,00:00:52.5652190
0.15,-0.84,-0.03,3.02,8.08,358.96,00:00:52.5977640
0.14,-0.83,-0.03,2.8,8.03,358.44,00:00:52.6305720
0.14,-0.83,-0.03,2.26,7.92,358.46,00:00:52.6673280
0.14,-0.83,-0.03,1.79,7.85,359.08,00:00:52.6934890
0.14,-0.83,-0.03,3.43,7.94,1.17,00:00:52.7286520
0.15,-0.83,-0.03,2.77,7.82,0.76,00:00:52.7708350
0.15,-0.83,-0.03,2.85,7.93,0.92,00:00:52.7938150
0.15,-0.83,-0.03,359.74,7.9,0.58,00:00:52.8274980
0.15,-0.83,-0.03,359.57,7.93,0.46,00:00:52.8613310
0.15,-0.84,-0.03,0.1,8.08,0.67,00:00:52.8989800
0.15,-0.84,-0.03,0.72,8.19,0.68,00:00:52.9414220
0.15,-0.84,-0.03,0.86,8.19,0.5,00:00:52.9691480
0.15,-0.84,-0.03,0.48,8.11,0.07,00:00:53.0080730
0.15,-0.84,-0.03,0.88,8.12,359.16,00:00:53.0275960
0.15,-0.84,-0.03,1.39,8.3,0.2,00:00:53.0675190
0.15,-0.84,-0.03,1.85,8.35,0.47,00:00:53.1003290
0.15,-0.84,-0.03,1.17,8.26,0.37,00:00:53.1292250
0.15,-0.83,-0.03,0.57,8.01,0.46,00:00:53.1682920
0.15,-0.84,-0.03,1.18,8.12,359.89,00:00:53.2106390
0.15,-0.84,-0.03,0.51,8.03,0.2,00:00:53.2315490
0.15,-0.84,-0.03,0.21,8.1,0.63,00:00:53.2679750
0.15,-0.83,-0.03,0.06,8.07,0.01,00:00:53.2951740
0.15,-0.83,-0.03,0.99,8.24,359.99,00:00:53.3295230
0.15,-0.83,-0.03,1,8.17,0.77,00:00:53.3596310
0.15,-0.83,-0.03,0.76,8.09,0.75,00:00:53.3945510
0.15,-0.83,-0.03,358.66,7.87,2.68,00:00:53.4374780
0.15,-0.83,-0.03,358.52,7.87,2.02,00:00:53.4624170
0.15,-0.83,-0.03,358.1,7.84,1.89,00:00:53.5075790
0.15,-0.83,-0.03,358.09,7.87,2.13,00:00:53.5277030
0.15,-0.83,-0.03,356.46,7.66,3.72,00:00:53.5618350
0.15,-0.83,-0.03,355.94,7.67,2.68,00:00:53.5938540
0.15,-0.81,-0.03,353,7.46,2.93,00:00:53.6290450
0.14,-0.79,-0.02,346.54,6.76,6.13,00:00:53.6602210
0.14,-0.78,-0.02,344.89,6.7,7.15,00:00:53.6974580
0.14,-0.8,-0.02,347.98,7.05,5.41,00:00:53.7310410
0.14,-0.8,-0.02,348.78,7.43,2.2,00:00:53.7734550
0.14,-0.79,-0.02,346.61,7.58,0.96,00:00:53.8040670
0.14,-0.78,-0.02,345.41,7.5,2.88,00:00:53.8274950
0.81,-0.9,0.54,0.13,10.92,359.86,00:00:55.5675880
0.81,-0.9,0.53,0.88,10.59,359.9,00:00:55.5938290
0.81,-0.91,0.53,1.69,10.3,0,00:00:55.6255430
0.81,-0.91,0.52,1.74,10,358.88,00:00:55.6671050
0.81,-0.91,0.52,1.89,9.8,358.18,00:00:55.7034140
0.81,-0.91,0.52,1.04,9.61,357.36,00:00:55.7262290
0.81,-0.91,0.52,1,9.7,357.73,00:00:55.7592160
0.81,-0.91,0.52,1.32,9.77,358.04,00:00:55.7954860
0.81,-0.91,0.52,0.65,9.64,357.43,00:00:55.8255890
0.81,-0.9,0.52,1.19,9.57,357.36,00:00:55.8697270
0.81,-0.91,0.52,1.26,9.73,357.89,00:00:55.8987790
0.81,-0.9,0.52,0.92,9.72,357.84,00:00:55.9284170
0.81,-0.91,0.52,1.14,9.74,358.01,00:00:55.9692290
0.81,-0.91,0.52,0.49,9.67,357.84,00:00:56.0036700
0.81,-0.91,0.52,0.5,9.58,357.59,00:00:56.0441510
0.81,-0.91,0.52,0.95,9.64,357.75,00:00:56.0632040
0.81,-0.91,0.52,0.69,9.46,357.21,00:00:56.0956410
0.81,-0.91,0.52,0.4,9.51,357.21,00:00:56.1258910
0.81,-0.91,0.52,359.83,9.49,356.93,00:00:56.1607330
0.81,-0.91,0.52,0.68,9.32,356.61,00:00:56.1934550
0.82,-0.91,0.52,359.7,9.39,356.71,00:00:56.2281550
0.82,-0.91,0.52,359.86,9.57,357.54,00:00:56.2673620
0.82,-0.91,0.52,359.17,9.53,357.25,00:00:56.3032920
0.5,-0.36,1.02,2.45,26.68,359.96,00:00:56.3444060
0.5,-0.36,1.02,2.11,26.69,359.92,00:00:56.3671170
0.5,-0.36,1.02,1.34,26.71,359.85,00:00:56.3982010
0.5,-0.36,1.02,1.43,26.68,359.69,00:00:56.4280940
0.5,-0.36,1.02,3.43,26.23,358.17,00:00:56.4601360
0.5,-0.36,1.02,3.17,26.33,358.23,00:00:56.5079130
0.5,-0.36,1.02,2.78,26.34,358.19,00:00:56.5282990
0.5,-0.35,1.02,2.52,26.4,358.42,00:00:56.5585440
0.5,-0.35,1.02,1.59,26.44,358.23,00:00:56.5940560
0.5,-0.35,1.01,0.93,26.34,357.19,00:00:56.6293570
0.5,-0.35,1.01,358.47,26.92,358.56,00:00:56.6676590
0.49,-0.34,1.01,357.55,27.13,356.68,00:00:56.6919220
0.49,-0.34,1.01,358.33,27.09,354.88,00:00:56.7295200
0.49,-0.33,1,1.29,26.69,353.13,00:00:56.7670510
0.49,-0.34,1.01,5.63,26.65,356.73,00:00:56.7978910
0.5,-0.35,1.02,4.89,26.4,0.52,00:00:56.8261650
0.5,-0.35,1.02,4.28,26.35,359.9,00:00:56.8671870
0.5,-0.35,1.01,1.64,26.34,356.59,00:00:56.8952090
0.49,-0.33,1,2.62,27.02,355.81,00:00:56.9254640
