0,0,0,0,0,270,0,00:00:00.7762510
0,0,0,0,0,270,0,00:00:00.8628640
0,0,0,0,0,0,0,00:00:00.8893100
0,0,0,0,0,0,0,00:00:00.9011570
0,0,0,0,0,0,0,00:00:00.9273650
0,0,0,0,0,0,0,00:00:00.9637190
0,0,0,0,0,0,0,00:00:00.9944240
0,0,0,0,0,0,0,00:00:01.0296590
0,0,0,0,0,0,0,00:00:01.0827290
0,0,0,0,0,0,0,00:00:01.0992180
0,0,0,0,0,0,0,00:00:01.1383740
0.01,-0.01,0.01,1.95,359.15,357.6,0,00:00:01.1665890
0.01,-0.01,0.01,1.95,359.16,357.59,0,00:00:01.2377580
0.01,-0.01,0.01,1.91,359.16,357.57,0,00:00:01.2622800
0.01,-0.01,0.01,1.88,359.17,357.56,0,00:00:01.2964800
0.01,-0.01,0.01,1.87,359.17,357.64,0,00:00:01.3333340
0.01,-0.01,0.01,1.89,359.17,357.64,0,00:00:01.3717180
0.01,-0.01,0.01,1.93,359.17,357.64,0,00:00:01.4052850
0.01,-0.01,0.01,1.91,359.17,357.65,0,00:00:01.4289490
0.01,-0.01,0.01,2.08,359.17,357.63,0,00:00:01.4622750
0.01,-0.01,0.01,2.17,359.16,357.63,0,00:00:01.4955140
0.01,-0.01,0.01,2.29,359.16,357.65,0,00:00:01.5280000
0.01,-0.01,0.01,2.43,359.15,357.65,0,00:00:01.5692360
0.01,-0.01,0.01,2.48,359.15,357.68,0,00:00:01.5983550
0.01,-0.01,0.01,2.51,359.14,357.67,0,00:00:01.6319820
0.01,-0.01,0.01,2.61,359.14,357.67,0,00:00:01.6719020
0.01,-0.01,0.01,2.71,359.13,357.66,0,00:00:01.7023750
0.01,-0.01,0.01,2.77,359.13,357.65,0,00:00:01.7296210
0.01,-0.01,0.01,2.78,359.13,357.68,0,00:00:01.7627750
0.01,-0.01,0.01,2.78,359.13,357.73,0,00:00:01.7966040
0.01,-0.01,0.01,2.78,359.13,357.77,0,00:00:01.8325090
0.01,-0.01,0.01,2.62,359.13,357.85,0,00:00:01.8657460
0.01,-0.01,0.01,2.5,359.1,357.91,0,00:00:01.8971420
0.01,-0.01,0.01,2.81,359.05,357.91,0,00:00:01.9303870
0.01,-0.01,0.01,3.48,359.02,357.93,0,00:00:01.9647240
0.01,-0.01,0.01,3.79,358.91,358.15,0,00:00:02.0019020
0.01,-0.01,0.01,3.55,358.52,358.42,0,00:00:02.0371770
0.01,-0.01,0.01,3.96,357.94,358.38,0,00:00:02.0774980
0.01,-0.01,0.01,4.49,357.27,358.45,0,00:00:02.1066070
0.01,-0.01,0.01,4.28,356.47,358.68,0,00:00:02.1317480
0.02,0,0.01,4.48,355.68,358.32,0,00:00:02.1624990
0.02,0,0.01,4.72,355.42,357.53,0,00:00:02.1943360
0.02,0.01,0.02,5,355.72,356.93,0,00:00:02.2287840
0.02,0.02,0.02,5.24,356.26,356.8,0,00:00:02.2640050
0.03,0.02,0.02,5.31,356.73,356.93,0,00:00:02.2950710
0.03,0.03,0.02,5.68,356.99,356.66,0,00:00:02.3305660
