0.38,-0.47,3.99,1.1,358.06,358.99,00:00:14.9895280
0.37,-0.47,3.99,1.54,358.38,0.45,00:00:15.0349750
0.37,-0.47,3.99,0,358.54,1.55,00:00:15.0547640
0.37,-0.47,3.99,359.61,358.58,1.98,00:00:15.0677830
0.37,-0.47,3.99,0.03,358.5,1.69,00:00:15.0955950
0.38,-0.46,3.99,0.61,358.23,0.5,00:00:15.1272300
0.38,-0.46,3.99,0.89,358.05,359.73,00:00:15.1628810
0.38,-0.47,3.99,0.95,358.1,359.89,00:00:15.1959140
0.37,-0.47,3.99,0.48,358.24,0.47,00:00:15.2300300
0.37,-0.47,3.99,359.85,358.28,0.88,00:00:15.2612420
0.37,-0.47,3.99,359.83,358.32,0.9,00:00:15.2943520
0.37,-0.47,3.99,0.05,358.36,1.12,00:00:15.3403990
0.38,-0.47,3.99,356.72,358.31,359.62,00:00:15.3651080
0.38,-0.47,3.99,357.04,358.2,359.18,00:00:15.4052420
0.38,-0.47,3.99,356.73,358.27,359.84,00:00:15.4296140
0.38,-0.47,3.99,356.04,358.34,0.01,00:00:15.4602080
0.38,-0.47,3.99,356.24,358.32,359.82,00:00:15.4970960
0.38,-0.47,3.99,356.4,358.18,359.31,00:00:15.5278880
0.38,-0.47,3.99,356.73,358.12,359.46,00:00:15.5657050
0.38,-0.47,3.99,356.61,358.12,359.51,00:00:15.5976490
0.38,-0.47,3.99,356.9,358.06,359.33,00:00:15.6291030
0.38,-0.47,3.99,356.73,358.08,359.27,00:00:15.6620870
0.38,-0.47,3.99,356.24,358.18,359.72,00:00:15.7038740
0.38,-0.48,3.99,356,358.25,359.8,00:00:15.7551080
0.38,-0.47,3.99,356.2,358.19,359.58,00:00:15.7800480
0.38,-0.47,3.99,356.79,358.05,359.12,00:00:15.8419850
0.38,-0.47,3.99,356.78,358.16,359.42,00:00:15.9269260
0.38,-0.47,3.99,356.92,358.18,359.55,00:00:15.9847650
0.38,-0.47,3.99,357.03,358.13,359.34,00:00:16.0165440
0.37,-0.47,3.99,357.02,358.24,359.44,00:00:16.0544150
0.37,-0.47,3.99,357.08,358.22,359.03,00:00:16.1028360
0.38,-0.47,3.99,356.9,358.25,359.06,00:00:16.1447290
0.38,-0.47,3.99,356.87,358.31,359,00:00:16.1746150
0.38,-0.47,3.99,356.88,358.25,358.01,00:00:16.1985290
0.38,-0.47,3.99,356.77,358.3,358.04,00:00:16.2343800
0.38,-0.47,3.99,357.21,358.18,357.19,00:00:16.2733740
0.38,-0.46,3.98,357.93,358.09,352.5,00:00:16.2949810
0.38,-0.46,3.98,356.03,358.86,349.61,00:00:16.3316150
0.37,-0.46,3.98,355.78,359.25,348.78,00:00:16.3655440
0.37,-0.45,3.97,357.72,358.89,347.91,00:00:16.3962510
0.38,-0.44,3.97,2.47,357.91,346.88,00:00:16.4288090
0.07,-0.37,4.04,358.68,352.99,0.05,00:00:19.0947450
0.06,-0.37,4.04,358.73,353.03,0.03,00:00:19.1291890
0.06,-0.37,4.03,358.8,353.06,359.99,00:00:19.1720210
0.06,-0.37,4.03,358.65,353.06,359.82,00:00:19.2166170
0.06,-0.37,4.03,358.55,353.02,359.85,00:00:19.2341970
0.06,-0.37,4.03,358.43,353.05,0.26,00:00:19.2618740
0.06,-0.37,4.03,358.45,353.06,0.33,00:00:19.2943800
0.06,-0.37,4.03,358.28,352.98,0.13,00:00:19.3281130
0.06,-0.37,4.03,358.47,352.87,0.22,00:00:19.3590980
0.06,-0.37,4.03,358.28,352.93,0.1,00:00:19.3941900
0.06,-0.37,4.03,358.1,352.95,0.34,00:00:19.4286900
0.06,-0.37,4.03,359.56,352.83,359.71,00:00:19.4619590
0.06,-0.37,4.03,0.02,352.85,359.49,00:00:19.4989190
0.06,-0.37,4.03,359.58,352.92,359.63,00:00:19.5331910
0.06,-0.37,4.04,0,352.88,359.42,00:00:19.5662800
0.06,-0.37,4.04,0.03,352.82,359.54,00:00:19.6166830
0.06,-0.37,4.04,359.97,352.78,359.68,00:00:19.6411140
0.06,-0.37,4.04,359.56,352.65,359.7,00:00:19.6643360
0.06,-0.37,4.04,359.6,352.68,359.92,00:00:19.6975760
0.06,-0.37,4.04,359.32,352.75,359.56,00:00:19.7302550
0.06,-0.37,4.04,359.3,352.76,359.49,00:00:19.7646720
0.06,-0.37,4.04,359.65,352.74,359.58,00:00:19.7963550
0.06,-0.37,4.04,359.37,352.76,359.65,00:00:19.8294160
0.06,-0.37,4.04,359.44,352.79,359.24,00:00:19.8611850
0.07,-0.37,4.04,359.25,352.75,359.32,00:00:19.8955670
0.07,-0.37,4.04,359.28,352.69,359.43,00:00:19.9286310
0.07,-0.37,4.04,359.35,352.69,359.4,00:00:19.9618310
0.07,-0.37,4.04,359.34,352.73,359.33,00:00:19.9981520
0.07,-0.37,4.04,359.53,352.53,359.57,00:00:20.0314800
0.07,-0.37,4.04,359.85,352.5,359.62,00:00:20.0629060
0.07,-0.37,4.04,359.43,352.72,359.25,00:00:20.0992150
0.07,-0.37,4.04,0.18,352.89,358.93,00:00:20.1270230
0.07,-0.36,4.04,4.78,352.93,0.17,00:00:20.1632070
0.07,-0.36,4.04,6.91,352.83,1.8,00:00:20.1958930
0.08,-0.35,4.04,9.59,352.98,3.71,00:00:20.2285120
0.08,-0.35,4.04,8.91,353.05,2.78,00:00:20.2618890
0.08,-0.35,4.04,10.65,352.98,3.65,00:00:20.3067430
-4.23,-0.42,7.96,355.79,347.99,1.23,00:00:27.6582620
-4.23,-0.42,7.95,354.99,347.81,0.75,00:00:27.7062370
-4.23,-0.42,7.95,354.9,347.79,0.85,00:00:27.7256580
-4.23,-0.42,7.95,355.05,347.85,1.2,00:00:27.7611820
-4.23,-0.42,7.95,355.62,347.79,1.07,00:00:27.7920840
-4.23,-0.42,7.95,355.05,347.8,1.24,00:00:27.8247300
-4.23,-0.42,7.95,355.71,347.93,1.93,00:00:27.8589110
-4.23,-0.41,7.95,355.83,347.97,2.03,00:00:27.8913060
-4.23,-0.41,7.95,355.55,347.83,1.85,00:00:27.9444480
-4.23,-0.41,7.95,355.65,347.74,1.71,00:00:27.9664530
-4.23,-0.41,7.95,355.59,347.7,1.87,00:00:28.0101370
-4.23,-0.41,7.95,355.13,347.68,1.59,00:00:28.0314430
-4.23,-0.41,7.95,355.28,347.66,1.12,00:00:28.0755310
-4.23,-0.41,7.95,355.35,347.64,1.07,00:00:28.1052310
-4.23,-0.41,7.95,355.56,347.64,1.19,00:00:28.1335460
-4.23,-0.41,7.95,354.72,347.56,1.33,00:00:28.1749680
-4.23,-0.37,7.94,354.72,347.58,1.42,00:00:28.2023140
-4.23,-0.37,7.94,355,347.71,1.42,00:00:28.2400970
-4.23,-0.37,7.94,355.15,347.7,2.01,00:00:28.2891250
-4.23,-0.36,7.94,5.99,348.44,3.35,00:00:28.3199980
-4.23,-0.36,7.94,6.66,348.32,2.74,00:00:28.3533400
-4.23,-0.37,7.94,355.51,347.72,359.3,00:00:28.3750310
-4.23,-0.37,7.94,355.25,347.66,359.3,00:00:28.4227850
-4.23,-0.38,7.94,355.28,347.64,359.55,00:00:28.4542070
-4.23,-0.37,7.94,355.35,347.64,359.44,00:00:28.4829280
-4.23,-0.37,7.94,355.32,347.64,359.5,00:00:28.5328390
-4.23,-0.37,7.94,355.09,347.67,359.52,00:00:28.5648350
-4.23,-0.37,7.94,355.04,347.69,359.49,00:00:28.5841140
-4.23,-0.37,7.94,354.96,347.73,359.37,00:00:28.6282350
-4.23,-0.37,7.94,354.94,347.71,359.43,00:00:28.6625880
-4.23,-0.37,7.94,354.68,347.63,359.59,00:00:28.7348780
-4.23,-0.37,7.94,354.38,347.45,1.38,00:00:28.7653730
-4.23,-0.37,7.93,356.42,347.75,3.4,00:00:28.7907440
-4.23,-0.36,7.93,358.27,347.99,0.66,00:00:28.8349890
-4.23,-0.36,7.92,358.35,347.87,0.9,00:00:28.8642430
-4.23,-0.36,7.92,354.89,347.64,1.92,00:00:28.8955380
-0.49,-0.79,-1.14,359.97,350.95,2.8,00:00:56.3250700
-0.49,-0.8,-1.13,359.85,350.86,2.21,00:00:56.3715490
-0.49,-0.81,-1.13,359.56,350.86,1.54,00:00:56.4058030
-0.49,-0.81,-1.13,0.94,351.3,0.43,00:00:56.4342930
-0.49,-0.81,-1.13,0.64,351.25,0.41,00:00:56.4642680
-0.49,-0.81,-1.13,0.42,351.2,359.81,00:00:56.4998810
-0.49,-0.81,-1.13,359.64,350.98,0.08,00:00:56.5384030
-0.49,-0.81,-1.13,359.55,351.03,359.75,00:00:56.5603240
-0.49,-0.81,-1.13,359.69,351.11,359.3,00:00:56.5855230
-0.49,-0.81,-1.13,359.67,351.17,359.44,00:00:56.6185790
-0.5,-0.81,-1.13,0.04,351.27,359.49,00:00:56.6523770
-0.49,-0.81,-1.13,0.13,351.22,359.52,00:00:56.6857450
-0.49,-0.81,-1.13,359.12,350.95,358.82,00:00:56.7173340
-0.5,-0.81,-1.13,358.33,350.87,358.9,00:00:56.7573620
-0.5,-0.81,-1.13,358.87,350.96,358.86,00:00:56.7911510
-0.5,-0.81,-1.13,358.56,350.88,359.17,00:00:56.8190690
-0.5,-0.81,-1.13,358.4,350.83,358.44,00:00:56.8607330
-0.5,-0.8,-1.13,357.76,350.77,358.55,00:00:56.8854060
-0.5,-0.8,-1.13,357.73,350.79,358.97,00:00:56.9251530
-0.5,-0.8,-1.13,357.25,350.71,359.1,00:00:56.9696260
-0.5,-0.8,-1.13,357.42,350.72,359.01,00:00:57.0001940
-0.5,-0.8,-1.13,358.07,350.79,0,00:00:57.0266790
-0.5,-0.8,-1.13,357.29,350.69,359.6,00:00:57.0721520
-0.5,-0.8,-1.13,356.44,350.57,358.36,00:00:57.1044140
-0.5,-0.8,-1.13,357.08,350.68,358.9,00:00:57.1354000
-0.5,-0.8,-1.13,356.58,350.67,358.6,00:00:57.1852030
-0.49,-0.8,-1.13,356.43,350.66,358.05,00:00:57.2248060
-0.49,-0.8,-1.13,356.36,350.64,358.39,00:00:57.2599190
-0.49,-0.8,-1.13,357.05,350.75,359.09,00:00:57.2942230
-0.49,-0.8,-1.13,356.51,350.77,359.29,00:00:57.3183130
-0.5,-0.77,-1.13,356.36,350.79,358.93,00:00:57.3525880
-0.5,-0.77,-1.13,356.19,350.79,358.84,00:00:57.3860480
-0.5,-0.77,-1.13,356.93,350.87,358.58,00:00:57.4358270
-0.5,-0.77,-1.13,357.47,350.89,359.37,00:00:57.4963870
-0.5,-0.77,-1.13,358.26,350.95,0,00:00:57.5467770
-0.5,-0.77,-1.13,358.66,350.93,0.37,00:00:57.5964850
-0.5,-0.77,-1.13,358,350.81,0.04,00:00:57.6565550
-0.5,-0.77,-1.13,357.53,351.01,3.69,00:00:57.6776690
-0.5,-0.77,-1.13,358.39,351.09,3.68,00:00:57.6892830
-0.5,-0.77,-1.13,359.33,351.22,3.56,00:00:57.7254400
-0.49,-0.77,-1.13,359.53,351.27,4.24,00:00:57.7536110
-0.49,-0.77,-1.13,359.93,351.29,4.12,00:00:57.7952240
-0.49,-0.77,-1.13,359.5,351.2,3.77,00:00:57.8212830
-0.49,-0.77,-1.13,359.3,351.21,3.89,00:00:57.8560920
-0.49,-0.77,-1.13,358.78,351.17,3.11,00:00:57.8937930
-0.5,-0.74,-1.13,344.61,350.35,5.24,00:00:57.9280540
-0.5,-0.73,-1.12,19.48,352.35,1.08,00:00:57.9559960
-0.5,-0.75,-1.13,16.7,352.39,2.46,00:00:57.9889630
-0.5,-0.75,-1.13,16.63,352.42,2.97,00:00:58.0231250
-0.5,-0.74,-1.13,18.85,352.32,0.9,00:00:58.0545110
-0.5,-0.74,-1.12,18.82,352.02,357.82,00:00:58.1014130
-0.5,-0.74,-1.12,17.78,352,357.97,00:00:58.1432180
-0.5,-0.74,-1.12,18.86,351.75,358.89,00:00:58.1706040
-0.02,-0.83,-0.42,358.73,354.24,359.56,00:01:01.0959600
-0.02,-0.83,-0.42,359,354.07,359.49,00:01:01.1181000
-0.02,-0.83,-0.42,359.08,353.93,359.43,00:01:01.1513800
-0.02,-0.83,-0.42,359.36,353.92,359.35,00:01:01.1857790
-0.02,-0.83,-0.42,359.64,353.9,359.26,00:01:01.2193840
-0.02,-0.83,-0.42,359.73,353.95,359.54,00:01:01.2615900
-0.02,-0.83,-0.42,359.46,353.95,359.46,00:01:01.2877890
-0.02,-0.83,-0.42,359.64,353.94,359.43,00:01:01.3165980
-0.02,-0.83,-0.42,359.67,353.95,359.4,00:01:01.3537470
-0.02,-0.83,-0.42,359.79,354.01,359.64,00:01:01.3875690
-0.02,-0.83,-0.42,359.66,354.06,359.93,00:01:01.4245950
-0.02,-0.83,-0.42,359.65,354.02,359.69,00:01:01.4497450
-0.02,-0.83,-0.42,359.86,354.02,359.62,00:01:01.4965750
-0.02,-0.82,-0.42,359.91,353.93,359.23,00:01:01.5238310
-0.02,-0.82,-0.42,359.89,353.87,358.95,00:01:01.5512050
-0.02,-0.82,-0.42,0.17,353.75,358.54,00:01:01.6047240
-0.02,-0.83,-0.42,0.44,353.79,358.76,00:01:01.6478060
-0.02,-0.82,-0.42,359.43,353.89,358.93,00:01:01.7145320
-0.02,-0.83,-0.42,358.59,354.07,0.13,00:01:01.7547430
-0.02,-0.83,-0.42,358.89,354.04,0.07,00:01:01.8277950
-0.02,-0.83,-0.42,358.89,354,359.89,00:01:01.8515110
-0.02,-0.82,-0.42,359.09,353.98,359.84,00:01:01.8735800
-0.02,-0.82,-0.42,358.57,353.93,358.79,00:01:01.8961710
-0.02,-0.82,-0.42,358.39,354.02,359.12,00:01:01.9218170
-0.02,-0.82,-0.42,358.42,354.03,359.18,00:01:01.9547510
-0.02,-0.82,-0.42,358.51,354.05,359.3,00:01:01.9865470
-0.02,-0.82,-0.42,358.43,354.05,359.18,00:01:02.0173190
-0.02,-0.82,-0.42,358.42,354.05,359.2,00:01:02.0510950
-0.02,-0.82,-0.42,358.49,354.05,359.28,00:01:02.0835060
-0.02,-0.82,-0.42,358.23,354.05,359.16,00:01:02.1233680
-0.02,-0.82,-0.42,358.08,353.97,358.79,00:01:02.1506600
-0.02,-0.82,-0.42,357.47,354.04,358.96,00:01:02.1876470
-0.02,-0.82,-0.42,357.54,354.11,359.11,00:01:02.2377010
-0.02,-0.82,-0.42,356.97,354.12,359.11,00:01:02.2646130
-0.02,-0.82,-0.42,356.79,354.18,359.25,00:01:02.2829890
-0.02,-0.83,-0.42,356.97,354.18,359.21,00:01:02.3298670
-0.02,-0.83,-0.42,356.98,354.11,358.86,00:01:02.3580750
-0.02,-0.83,-0.42,358.8,353.95,359.24,00:01:02.4080870
-0.02,-0.83,-0.42,358.76,353.87,358.95,00:01:02.4416060
-0.02,-0.82,-0.42,358.64,353.78,358.41,00:01:02.4950840
-0.02,-0.82,-0.43,357.31,353.66,357.15,00:01:02.5347850
-0.02,-0.82,-0.43,355.85,353.71,355.92,00:01:02.5650970
-0.02,-0.82,-0.43,355.16,353.85,355.17,00:01:02.6096750
-0.02,-0.81,-0.43,356.82,353.84,354.77,00:01:02.6527010
-0.02,-0.81,-0.43,358.13,353.76,354.8,00:01:02.6822560
-0.02,-0.81,-0.44,357.2,353.7,353.28,00:01:02.7109970
