0.52,-0.5,0.01,357.5,356.35,356.45,00:00:06.1841350
0.52,-0.5,0.01,357.86,356.3,356.32,00:00:06.2103970
0.52,-0.5,0,358.66,356.15,354.83,00:00:06.2434310
0.52,-0.5,0,358.83,356.2,354.26,00:00:06.2761430
0.51,-0.5,0,356.82,356.63,354.14,00:00:06.3165060
0.51,-0.5,0,355.99,356.84,353.66,00:00:06.3425730
0.51,-0.49,0,358,356.57,352.22,00:00:06.3747080
0.51,-0.49,0,358.09,356.56,351.91,00:00:06.4178360
0.51,-0.49,0,358.63,356.42,351.39,00:00:06.4667000
0.32,-0.58,3.95,358.24,357.61,359.69,00:00:15.3072970
0.32,-0.57,3.95,2.82,357.99,8.63,00:00:15.3440070
0.32,-0.57,3.95,1.52,357.77,8.77,00:00:15.3864900
0.32,-0.57,3.95,1.1,357.65,8.51,00:00:15.4078260
0.32,-0.58,3.95,1.88,357.71,8.08,00:00:15.4393280
0.32,-0.58,3.95,1.38,357.68,8.4,00:00:15.4745570
0.32,-0.58,3.95,1.8,357.74,8.42,00:00:15.5076590
0.32,-0.58,3.95,3.04,357.99,8.03,00:00:15.5389640
0.32,-0.58,3.95,3.99,358.15,8.31,00:00:15.5734230
0.32,-0.58,3.95,3.53,358.21,9.01,00:00:15.6113690
0.32,-0.57,3.95,2.39,358.02,8.97,00:00:15.6388640
0.32,-0.57,3.95,2.12,358.03,9.4,00:00:15.6737920
0.32,-0.57,3.94,1.89,358.06,10.18,00:00:15.7050140
0.32,-0.57,3.94,1.01,357.85,9.72,00:00:15.7378500
0.32,-0.57,3.94,0.24,357.66,9.24,00:00:15.7822090
0.32,-0.57,3.95,0.38,357.71,9.01,00:00:15.8054440
0.32,-0.57,3.95,0.83,357.84,8.75,00:00:15.8482260
0.32,-0.57,3.95,1.32,357.83,8.79,00:00:15.8810490
0.32,-0.57,3.95,1.13,357.78,8.7,00:00:15.9079590
0.32,-0.57,3.95,1.2,357.87,9.47,00:00:15.9398710
0.32,-0.57,3.95,1.68,357.98,9.41,00:00:15.9972860
0.32,-0.57,3.94,1.81,358.02,9.88,00:00:16.0148500
0.32,-0.57,3.94,1.58,357.92,9.66,00:00:16.0389670
0.32,-0.57,3.94,0.79,357.9,9.48,00:00:16.0868290
0.32,-0.57,3.94,0.98,357.8,9.46,00:00:16.1263090
0.32,-0.57,3.94,0.41,357.63,9.33,00:00:16.1559700
0.32,-0.57,3.94,0.15,357.65,9.17,00:00:16.1823090
0.32,-0.57,3.94,1.09,357.68,9.61,00:00:16.2085670
0.32,-0.57,3.94,0.86,357.73,9.15,00:00:16.2437510
0.32,-0.57,3.95,1.24,357.69,9.2,00:00:16.2721290
0.32,-0.57,3.94,1.42,357.77,9.93,00:00:16.3277630
0.32,-0.57,3.95,2,357.96,9.61,00:00:16.3601260
0.32,-0.57,3.95,2.03,357.99,10.07,00:00:16.3822260
0.32,-0.57,3.94,1.32,357.9,10.19,00:00:16.4212440
0.32,-0.57,3.95,1.86,357.91,9.86,00:00:16.4503160
0.32,-0.57,3.95,2.62,358.05,10.24,00:00:16.4728570
0.32,-0.57,3.95,2.76,358.16,10.97,00:00:16.5070670
0.32,-0.57,3.95,2.44,358.14,11.05,00:00:16.5392020
0.32,-0.57,3.95,2.3,358.06,10.86,00:00:16.5819550
0.32,-0.57,3.95,2.07,358.03,11.29,00:00:16.6060390
0.32,-0.57,3.95,1.32,357.9,11.42,00:00:16.6400560
0.32,-0.57,3.94,1.13,357.92,12.06,00:00:16.6722050
0.32,-0.57,3.94,1.77,358.03,11.87,00:00:16.7070530
0.32,-0.56,3.94,359.23,357.3,351.76,00:00:16.7393430
0.32,-0.55,3.94,359.88,357.14,348.11,00:00:16.7828620
0.32,-0.54,3.94,359.6,357.23,345.74,00:00:16.8074400
0.32,-0.54,3.93,359.09,357.55,345.45,00:00:16.8388640
0.32,-0.52,3.93,0.4,357.29,344.19,00:00:16.8729690
0.33,-0.52,3.93,1.48,357.17,344.26,00:00:16.9066100
0.33,-0.52,3.93,2.66,357.1,344.89,00:00:16.9409440
0.14,-0.41,3.96,0.31,340.76,358.92,00:00:19.6720300
0.15,-0.41,3.95,0.65,340.89,358.9,00:00:19.7051030
0.15,-0.41,3.95,0.95,340.97,359.06,00:00:19.7387030
0.15,-0.41,3.95,0.22,341.07,359.01,00:00:19.7732120
0.15,-0.41,3.95,359.39,341.2,358.48,00:00:19.8055220
0.15,-0.41,3.95,359.11,341.28,358.06,00:00:19.8371550
0.15,-0.41,3.96,0.21,341.09,358.38,00:00:19.8802510
0.15,-0.41,3.96,0.38,341.06,358.72,00:00:19.9095480
0.15,-0.41,3.96,0.09,341.08,358.97,00:00:19.9379460
0.15,-0.41,3.96,0.11,341.04,358.98,00:00:19.9743000
0.15,-0.41,3.96,0.43,340.97,358.93,00:00:20.0085110
0.15,-0.41,3.96,1.45,340.85,358.85,00:00:20.0430540
0.15,-0.41,3.96,0.75,340.86,358.65,00:00:20.0753640
0.15,-0.41,3.96,1.2,340.96,358.53,00:00:20.1116050
0.15,-0.41,3.96,0.66,341.02,358.37,00:00:20.1511300
0.15,-0.42,3.96,0.31,340.99,358.29,00:00:20.1818930
0.15,-0.41,3.96,0.88,340.92,358.31,00:00:20.2201670
0.15,-0.41,3.96,0.89,340.8,359.18,00:00:20.2407800
0.15,-0.41,3.96,0.87,340.77,358.96,00:00:20.2796860
0.15,-0.42,3.96,0.16,340.95,359.03,00:00:20.3074930
0.15,-0.41,3.96,1,340.95,358.45,00:00:20.3380130
0.15,-0.41,3.96,0.76,341,358.07,00:00:20.3781430
0.15,-0.42,3.96,359.84,341.04,358.12,00:00:20.4108670
0.15,-0.41,3.96,0.52,341.08,357.81,00:00:20.4384410
0.15,-0.41,3.96,0.5,341.02,358.19,00:00:20.4712090
0.15,-0.41,3.96,0.69,340.94,358.07,00:00:20.5038380
0.15,-0.42,3.96,0.47,340.89,358.1,00:00:20.5373060
0.15,-0.42,3.96,0.46,340.93,358.6,00:00:20.5722160
0.15,-0.42,3.96,0.73,340.91,358.62,00:00:20.6050960
0.15,-0.42,3.96,0.7,340.93,358.41,00:00:20.6377280
0.15,-0.42,3.96,1.03,340.99,358.06,00:00:20.6881080
0.15,-0.41,3.96,1.69,340.98,357.61,00:00:20.7201660
0.15,-0.41,3.96,1.8,340.95,357.86,00:00:20.7376690
0.15,-0.41,3.96,2.29,340.8,358.18,00:00:20.7716010
0.15,-0.41,3.96,2.38,340.8,358.12,00:00:20.8060670
0.15,-0.41,3.96,2.86,341.07,359.69,00:00:20.8369540
0.15,-0.4,3.96,3.29,341.02,359.64,00:00:20.8762050
0.15,-0.4,3.96,3.01,341.1,359.47,00:00:20.9057990
0.15,-0.41,3.96,2.43,341.23,359.28,00:00:20.9399760
0.15,-0.4,3.96,3.89,341.13,359.46,00:00:20.9723210
0.16,-0.4,3.96,4.41,341.12,359.17,00:00:21.0039790
0.16,-0.4,3.96,4,341.12,359.23,00:00:21.0464360
0.15,-0.4,3.96,3.93,341.05,0.19,00:00:21.0708670
0.15,-0.41,3.96,3.96,341,0.71,00:00:21.1041870
0.16,-0.4,3.96,5.74,340.73,0.59,00:00:21.1365390
0.16,-0.4,3.96,5.61,340.96,2.74,00:00:21.1718650
0.17,-0.41,3.96,0.29,341.62,7.47,00:00:21.2042850
-5.06,-0.4,7.05,355.02,333.01,1.28,00:00:35.0417400
-5.06,-0.4,7.05,354.27,333.08,1.42,00:00:35.0687390
-5.06,-0.4,7.05,354,333.11,0.65,00:00:35.1017300
-5.06,-0.4,7.05,353.39,333.1,1.07,00:00:35.1428800
-5.06,-0.4,7.05,353.91,333.12,0.48,00:00:35.1763080
-5.06,-0.4,7.05,353.59,333.01,1.46,00:00:35.2162830
-5.06,-0.4,7.05,353.65,332.98,1.75,00:00:35.2468530
-5.06,-0.4,7.05,353.85,332.95,1.48,00:00:35.2763600
-5.06,-0.4,7.05,354.13,332.95,1.36,00:00:35.3036220
-5.06,-0.4,7.05,353.61,332.91,1.6,00:00:35.3357030
-5.06,-0.4,7.05,353.5,332.87,1.76,00:00:35.3767960
-5.06,-0.4,7.05,352.88,332.84,1.77,00:00:35.4019920
-5.06,-0.4,7.05,352.37,332.87,1.25,00:00:35.4369410
-5.06,-0.4,7.05,352.95,332.88,1.57,00:00:35.4680110
-5.06,-0.4,7.05,353.31,332.93,1.15,00:00:35.5026970
-5.06,-0.39,7.05,353.32,333.04,0.04,00:00:35.5387470
-5.06,-0.39,7.05,353,333.02,0.71,00:00:35.5682910
-5.06,-0.4,7.05,352.8,332.92,0.91,00:00:35.6026370
-5.06,-0.39,7.05,353.3,332.93,0.66,00:00:35.6342400
-5.06,-0.4,7.05,351.85,332.81,1.42,00:00:35.6672270
-5.06,-0.4,7.05,352.66,332.79,1.3,00:00:35.7012790
-5.06,-0.4,7.05,352.7,332.84,0.88,00:00:35.7436650
-5.06,-0.4,7.05,352.62,332.92,0.55,00:00:35.7835400
-5.06,-0.4,7.05,352.29,332.94,1.2,00:00:35.8184870
-5.06,-0.39,7.05,353.54,333.03,359.64,00:00:35.8529820
-5.06,-0.39,7.05,353.55,332.82,0.84,00:00:35.8982130
-5.06,-0.4,7.05,353.08,332.71,1.89,00:00:35.9566510
-5.06,-0.4,7.05,353.72,332.84,1.18,00:00:36.0177630
-5.06,-0.4,7.05,353.06,332.87,1.18,00:00:36.0965820
-5.06,-0.39,7.05,352.98,332.76,1.38,00:00:36.1191560
-5.06,-0.39,7.05,353.57,332.96,0.26,00:00:36.1441760
-5.06,-0.41,7.05,2.55,333.4,3.93,00:00:36.1774450
-5.06,-0.41,7.05,2.15,333.4,3.72,00:00:36.2033750
-5.06,-0.41,7.05,2.14,333.35,3.57,00:00:36.2360230
-5.06,-0.4,7.05,352.29,333.4,353,00:00:36.2678910
-5.06,-0.4,7.05,352.03,333.43,352.94,00:00:36.3059440
-5.06,-0.4,7.05,352.2,333.51,352.62,00:00:36.3432210
-5.06,-0.4,7.05,352.35,333.47,352.64,00:00:36.3714980
-5.06,-0.4,7.05,352.45,333.46,352.66,00:00:36.4015590
-5.06,-0.4,7.05,352.38,333.48,352.64,00:00:36.4334770
-5.06,-0.39,7.05,357.53,333.09,0.52,00:00:36.4789150
-5.06,-0.39,7.05,358.05,333.15,0.67,00:00:36.5098940
-5.06,-0.39,7.05,357.7,333.14,0.48,00:00:36.5354210
-5.06,-0.4,7.05,357.8,333.21,0.16,00:00:36.5684280
-5.06,-0.4,7.05,358.13,333.19,359.77,00:00:36.6023530
-5.06,-0.4,7.05,358.24,333.2,359.58,00:00:36.6338900
-5.06,-0.39,7.05,358.13,333.02,354.34,00:00:36.6678070
-5.06,-0.39,7.05,358.03,333.02,354.5,00:00:36.7027740
-5.06,-0.39,7.05,358.07,333.06,354.34,00:00:36.7437120
-5.06,-0.39,7.05,357.85,333.1,354.66,00:00:36.7824120
-5.06,-0.39,7.05,358.04,333.13,354.65,00:00:36.8056250
-5.06,-0.39,7.05,358.38,333.12,354.49,00:00:36.8354470
-5.06,-0.39,7.05,358.83,333.11,353.9,00:00:36.8762980
-5.06,-0.38,7.05,358.4,333.19,353.18,00:00:36.9064180
-5.06,-0.38,7.04,358.06,332.84,353.34,00:00:36.9413170
-5.06,-0.38,7.04,357.61,332.95,352.21,00:00:36.9869850
-5.06,-0.37,7.04,358.07,333,349.97,00:00:37.0411010
-5.06,-0.37,7.03,356.6,333.25,348.82,00:00:37.0897270
-5.06,-0.36,7.04,351.73,334.26,344.62,00:00:37.1165240
-5.06,-0.36,7.04,352.76,333.88,345.3,00:00:37.1462170
1.6,-0.78,-1.26,0.78,341.76,0.89,00:01:19.5673630
1.59,-0.79,-1.26,0.71,341.8,0.37,00:01:19.5926120
1.59,-0.79,-1.26,0.61,341.77,359.8,00:01:19.6241970
1.59,-0.79,-1.26,1.3,341.9,0.27,00:01:19.6580330
1.59,-0.79,-1.26,1.11,341.79,0.58,00:01:19.6933030
1.59,-0.79,-1.26,1.52,341.83,359.6,00:01:19.7243940
1.59,-0.79,-1.26,1.67,341.8,359.3,00:01:19.7585760
1.59,-0.79,-1.26,2.66,342.02,359.81,00:01:19.7913200
1.59,-0.79,-1.26,2.97,342.06,359.72,00:01:19.8239820
1.59,-0.79,-1.26,3.23,342.06,359.4,00:01:19.8672640
1.59,-0.79,-1.26,3.16,342.01,359.56,00:01:19.8925090
1.59,-0.79,-1.26,3.11,342.04,359.61,00:01:19.9279530
1.59,-0.79,-1.26,2.71,341.93,0.25,00:01:19.9596030
1.59,-0.79,-1.26,2.6,341.9,359.92,00:01:20.0071870
1.59,-0.79,-1.26,2.65,341.86,0.11,00:01:20.0374060
1.59,-0.78,-1.26,2.79,341.92,0.32,00:01:20.0867900
1.59,-0.78,-1.26,2.74,341.89,0.4,00:01:20.1082350
1.59,-0.79,-1.26,2.7,341.92,0.39,00:01:20.1399290
1.59,-0.79,-1.26,2.73,341.95,0.54,00:01:20.1768870
1.59,-0.79,-1.26,2.77,341.94,0.22,00:01:20.2213780
1.59,-0.79,-1.26,2.89,341.95,0.53,00:01:20.2466480
1.59,-0.78,-1.26,2.35,341.85,0.56,00:01:20.2804440
1.59,-0.79,-1.26,2.81,341.92,0.18,00:01:20.3516510
1.59,-0.78,-1.26,3.68,342.11,0.84,00:01:20.3642230
1.59,-0.78,-1.26,3.35,342.04,0.9,00:01:20.3914450
1.59,-0.78,-1.26,2.8,341.91,0.97,00:01:20.4242800
1.59,-0.78,-1.26,3.3,341.95,1.36,00:01:20.4602450
1.59,-0.78,-1.26,3.16,341.96,1.36,00:01:20.4990020
1.59,-0.78,-1.26,2.94,341.97,1.27,00:01:20.5380670
1.59,-0.79,-1.26,2.66,341.91,0.93,00:01:20.5601710
1.59,-0.78,-1.26,2.64,341.9,1.23,00:01:20.5901350
1.59,-0.78,-1.26,2.74,341.91,1.26,00:01:20.6304280
1.59,-0.77,-1.26,2.51,341.81,1,00:01:20.6648580
1.59,-0.77,-1.26,2.51,341.82,1.09,00:01:20.6919200
1.59,-0.77,-1.26,2.33,341.75,1.25,00:01:20.7287870
1.59,-0.77,-1.26,2.12,341.67,0.65,00:01:20.7572270
1.59,-0.77,-1.26,2.99,341.83,1.07,00:01:20.7915370
1.59,-0.77,-1.26,0.83,341.77,2.69,00:01:20.8339950
1.59,-0.77,-1.26,1.12,341.9,3,00:01:20.8626350
1.58,-0.77,-1.26,1.27,341.93,3.46,00:01:20.8986200
1.58,-0.77,-1.26,4.08,342.02,3.66,00:01:20.9240320
1.58,-0.77,-1.26,4.81,342.06,4.28,00:01:20.9568450
1.58,-0.76,-1.26,8.34,342.42,5.36,00:01:20.9978740
1.58,-0.76,-1.26,351.71,341.17,4.32,00:01:21.0282600
1.58,-0.77,-1.26,353.58,341.4,3.72,00:01:21.0585320
1.58,-0.76,-1.26,353.37,341.42,3.12,00:01:21.0948790
1.58,-0.76,-1.26,352.63,341.33,3.65,00:01:21.1287610
1.58,-0.75,-1.26,351.52,341.28,3.83,00:01:21.1651190
1.58,-0.74,-1.26,347.85,340.99,4.03,00:01:21.2038920
1.57,-0.73,-1.26,347.21,340.85,4.19,00:01:21.2463960
1.58,-0.74,-1.26,349.32,340.93,4.26,00:01:21.2781550
1.58,-0.73,-1.26,346.55,340.89,3.71,00:01:21.2989980
1.57,-0.72,-1.26,19.03,343.12,3.03,00:01:21.3262190
1.57,-0.72,-1.26,19.43,342.94,1.84,00:01:21.3656490
1.57,-0.72,-1.26,19.58,342.85,2.39,00:01:21.3903640
1.57,-0.72,-1.26,19.58,342.63,2.3,00:01:21.4329200
1.93,-0.72,-0.47,359.52,344.58,359.96,00:01:25.0252270
1.93,-0.73,-0.48,0.02,344.65,359.9,00:01:25.0578220
1.93,-0.73,-0.48,359.59,344.58,359.41,00:01:25.1087040
1.93,-0.73,-0.48,359.47,344.61,359.71,00:01:25.1295820
1.93,-0.73,-0.48,359.37,344.54,359.63,00:01:25.1672940
1.93,-0.73,-0.48,358.89,344.54,359.35,00:01:25.1900500
1.93,-0.73,-0.48,359.01,344.52,359.52,00:01:25.2311110
1.93,-0.73,-0.48,359.34,344.53,359.42,00:01:25.2594060
1.93,-0.73,-0.48,359.2,344.48,359.31,00:01:25.2897900
1.93,-0.73,-0.48,359.27,344.52,359.43,00:01:25.3427080
1.93,-0.73,-0.48,359.26,344.55,359.49,00:01:25.3656740
1.93,-0.73,-0.48,358.91,344.64,359.9,00:01:25.3885480
1.93,-0.73,-0.48,358.96,344.65,359.88,00:01:25.4246390
1.93,-0.73,-0.48,358.78,344.63,359.81,00:01:25.4584560
1.93,-0.73,-0.48,358.97,344.63,359.7,00:01:25.4993410
1.93,-0.73,-0.48,359.27,344.59,359.56,00:01:25.5317340
1.93,-0.73,-0.48,358.77,344.55,359.27,00:01:25.5667030
1.93,-0.73,-0.48,359.07,344.48,359.14,00:01:25.5930460
1.93,-0.73,-0.48,359.23,344.53,359.38,00:01:25.6440600
1.93,-0.73,-0.48,358.58,344.58,359.35,00:01:25.7434940
1.93,-0.73,-0.48,358.84,344.64,359.57,00:01:25.8238080
1.93,-0.73,-0.48,359.08,344.61,359.61,00:01:25.8373410
1.93,-0.73,-0.48,359.08,344.56,359.36,00:01:25.8578220
1.93,-0.73,-0.48,358.88,344.55,359.26,00:01:25.8903680
1.93,-0.73,-0.48,358.77,344.53,359.22,00:01:25.9252190
1.93,-0.73,-0.48,358.89,344.54,359.33,00:01:25.9603120
1.93,-0.73,-0.48,358.9,344.54,359.3,00:01:25.9968820
1.93,-0.73,-0.48,358.56,344.53,359.15,00:01:26.0293040
1.93,-0.73,-0.48,358.83,344.51,359.24,00:01:26.0731700
1.93,-0.73,-0.48,358.98,344.45,358.95,00:01:26.0913580
1.93,-0.73,-0.48,358.61,344.42,358.83,00:01:26.1247920
1.93,-0.73,-0.48,358.61,344.46,359.05,00:01:26.1566610
1.93,-0.73,-0.48,358.69,344.48,359.08,00:01:26.1954240
1.93,-0.73,-0.48,358.99,344.44,359.23,00:01:26.2253830
1.93,-0.73,-0.48,358.81,344.5,359.21,00:01:26.2584180
1.93,-0.73,-0.48,359.06,344.52,359.4,00:01:26.2935960
1.93,-0.73,-0.48,358.78,344.48,359.39,00:01:26.3237310
1.93,-0.73,-0.48,358.74,344.53,359.26,00:01:26.3586170
1.93,-0.73,-0.48,358.68,344.51,359.34,00:01:26.3918700
1.93,-0.73,-0.48,358.92,344.48,359.35,00:01:26.4239990
1.93,-0.73,-0.48,358.98,344.51,359.48,00:01:26.4571370
1.93,-0.73,-0.48,358.59,344.53,359.45,00:01:26.4900400
1.93,-0.73,-0.48,359.19,344.56,359.69,00:01:26.5273010
1.93,-0.73,-0.48,358.6,344.52,359.41,00:01:26.5630280
1.93,-0.73,-0.48,358.6,344.52,359.47,00:01:26.5970760
1.93,-0.73,-0.48,358.98,344.54,359.48,00:01:26.6267640
1.93,-0.73,-0.48,358.73,344.53,359.26,00:01:26.6576090
1.93,-0.73,-0.48,359.19,344.53,359.43,00:01:26.6963900
1.93,-0.73,-0.48,359.04,344.54,359.29,00:01:26.7316230
1.93,-0.73,-0.48,358.78,344.56,359.31,00:01:26.7654740
1.93,-0.73,-0.48,358.95,344.55,359.21,00:01:26.7889780
1.93,-0.73,-0.48,359,344.57,359.64,00:01:26.8254670
1.93,-0.73,-0.48,358.67,344.59,359.67,00:01:26.8627260
1.93,-0.73,-0.48,358.81,344.58,359.51,00:01:26.8895460
1.93,-0.73,-0.48,358.49,344.57,359.37,00:01:26.9235940
1.93,-0.73,-0.48,358.59,344.56,359.48,00:01:26.9563910
1.93,-0.73,-0.48,358.11,344.55,359.24,00:01:26.9887640
1.93,-0.73,-0.48,357.97,344.52,359.04,00:01:27.0226000
1.93,-0.73,-0.48,357.51,344.53,359.13,00:01:27.0580160
1.93,-0.73,-0.48,356.79,344.62,359.14,00:01:27.0934360
1.93,-0.73,-0.48,356.17,344.65,359.39,00:01:27.1239550
1.93,-0.73,-0.48,356.69,344.55,359.16,00:01:27.1584520
1.93,-0.73,-0.48,356.12,344.6,359.03,00:01:27.1932380
1.93,-0.73,-0.48,356.77,344.44,358.49,00:01:27.2233360
1.93,-0.73,-0.48,357.7,344.31,358.76,00:01:27.2553800
1.93,-0.73,-0.48,357.49,344.31,358.43,00:01:27.2905330
1.93,-0.73,-0.48,357.26,344.62,358.35,00:01:27.3281360
1.93,-0.73,-0.48,357.71,344.57,358.68,00:01:27.3663970
1.93,-0.73,-0.48,357.73,344.59,358.84,00:01:27.3919080
1.93,-0.73,-0.48,357.24,344.62,358.87,00:01:27.4226460
1.93,-0.73,-0.48,356.99,344.62,358.85,00:01:27.4648340
1.93,-0.73,-0.48,356.76,344.67,358.81,00:01:27.4915940
1.93,-0.73,-0.48,357.5,344.43,358.08,00:01:27.5236680
1.93,-0.73,-0.47,358.05,344.32,358.1,00:01:27.5562850
1.93,-0.73,-0.47,358.32,344.27,358.05,00:01:27.5884590
1.93,-0.73,-0.47,358.59,344.3,358.26,00:01:27.6219720
1.93,-0.73,-0.47,358.29,344.3,358.22,00:01:27.6547310
1.93,-0.73,-0.47,358.18,344.31,358.23,00:01:27.6902520
1.93,-0.73,-0.47,358.14,344.34,358.37,00:01:27.7239790
1.93,-0.73,-0.47,358.12,344.26,358.45,00:01:27.7559520
1.93,-0.73,-0.47,358.24,344.25,358.55,00:01:27.7892560
1.93,-0.73,-0.47,358.17,344.25,358.58,00:01:27.8231970
1.93,-0.73,-0.47,358.24,344.26,358.58,00:01:27.8576300
1.93,-0.73,-0.47,358.4,344.26,358.63,00:01:27.8927390
1.93,-0.73,-0.47,358.42,344.23,358.65,00:01:27.9273560
1.93,-0.73,-0.47,358.22,344.21,358.27,00:01:27.9687630
1.93,-0.73,-0.47,357.86,344.29,358.3,00:01:28.0040540
1.93,-0.73,-0.47,357.95,344.28,358.37,00:01:28.0346250
1.93,-0.73,-0.47,357.4,344.64,359.66,00:01:28.0662570
1.93,-0.73,-0.47,356.91,344.67,359.41,00:01:28.1004350
1.93,-0.73,-0.48,355.96,344.8,359.28,00:01:28.1380390
1.93,-0.73,-0.48,355.63,344.79,359.25,00:01:28.1544810
1.93,-0.73,-0.47,356.8,344.72,359.43,00:01:28.1877410
1.93,-0.73,-0.47,357.93,344.55,358.83,00:01:28.2216690
1.93,-0.73,-0.47,358.02,344.64,359.53,00:01:28.2576750
1.93,-0.73,-0.47,358.58,344.63,0,00:01:28.2893750
1.93,-0.73,-0.47,358.5,344.54,359.14,00:01:28.3232220
1.93,-0.73,-0.47,358.69,344.55,359.43,00:01:28.3583660
1.93,-0.73,-0.47,358.74,344.49,359.2,00:01:28.3890080
1.93,-0.73,-0.47,358.69,344.45,358.88,00:01:28.4227970
1.93,-0.73,-0.47,358.79,344.5,359.22,00:01:28.4553180
1.93,-0.73,-0.47,358.71,344.53,359.29,00:01:28.4897730
1.93,-0.73,-0.47,358.65,344.49,358.72,00:01:28.5240560
1.93,-0.73,-0.47,358.78,344.56,359.53,00:01:28.5662000
1.93,-0.73,-0.47,358.4,344.63,359.75,00:01:28.5987610
1.93,-0.73,-0.47,357.92,344.54,358.31,00:01:28.6781230
1.93,-0.73,-0.47,358.19,344.5,358.42,00:01:28.7103860
