0,0,0,0,0,0,0,00:00:00.8415920
0,0,0,0,0,0,0,00:00:00.9166850
0,0,0,0,0,0,0,00:00:00.9381630
0,0,0,0,0,0,0,00:00:00.9719730
0,0,0,0,0,0,0,00:00:01.0061350
0,0,0,0,0,0,0,00:00:01.0374460
0,0,0,0,0,0,0,00:00:01.0725700
0,0,0,0,0,0,0,00:00:01.1047330
0,0,0,0,0,0,0,00:00:01.1408800
0.01,-0.01,0.01,4.56,359.13,358.13,0,00:00:01.1743240
0.01,-0.01,0.01,4.66,359.12,358.13,0,00:00:01.2368720
0.01,-0.01,0.01,5.13,359.11,358.04,0,00:00:01.2480890
0.01,-0.01,0.01,5.1,359.11,358.04,0,00:00:01.2826280
0.01,-0.01,0.01,5.18,359.12,358.02,0,00:00:01.3061240
0.01,-0.01,0.01,5.2,359.12,358.01,0,00:00:01.3372070
0.01,-0.01,0.01,5.21,359.11,357.99,0,00:00:01.3845700
0.01,-0.01,0.01,5.12,359.11,357.98,0,00:00:01.4070980
0.01,-0.01,0.01,5,359.12,357.98,0,00:00:01.4373400
0.01,-0.01,0.01,4.98,359.12,357.98,0,00:00:01.4716590
0.01,-0.01,0.01,5.05,359.11,357.99,0,00:00:01.5052620
0.01,-0.01,0.01,5.1,359.11,358.02,0,00:00:01.5425860
0.01,-0.01,0.01,5.09,359.12,358.07,0,00:00:01.5815860
0.01,-0.01,0.01,5.02,359.12,358.09,0,00:00:01.6068530
0.01,-0.01,0.01,5.08,359.13,358.09,0,00:00:01.6374280
0.01,-0.01,0.01,5.2,359.12,358.06,0,00:00:01.6730140
0.01,-0.01,0.01,5.31,359.11,358,0,00:00:01.7066570
0.01,-0.01,0.01,5.29,359.11,357.96,0,00:00:01.7391220
0.01,-0.01,0.01,5.29,359.11,357.92,0,00:00:01.7721250
0.01,-0.01,0.01,5.33,359.11,357.89,0,00:00:01.8079360
0.01,-0.01,0.01,5.28,359.11,357.88,0,00:00:01.8390080
0.01,-0.01,0.01,5.2,359.11,357.89,0,00:00:01.8792520
0.01,-0.01,0.01,5.16,359.11,357.9,0,00:00:01.9064470
0.01,-0.01,0.01,5.16,359.11,357.91,0,00:00:01.9414070
0.01,-0.01,0.01,5.12,359.11,357.91,0,00:00:01.9821470
0.01,-0.01,0.01,5.08,359.12,357.93,0,00:00:02.0070490
0.01,-0.01,0.01,5.08,359.12,357.95,0,00:00:02.0409610
0.01,-0.01,0.01,5.08,359.12,357.95,0,00:00:02.0713230
0.01,-0.01,0.01,5.04,359.12,357.96,0,00:00:02.1093920
0.01,-0.01,0.01,4.95,359.12,357.96,0,00:00:02.1393260
0.01,-0.01,0.01,4.89,359.12,357.95,0,00:00:02.1706500
0.01,-0.01,0.01,4.86,359.12,357.96,0,00:00:02.2055250
0.01,-0.01,0.01,4.82,359.12,357.97,0,00:00:02.2384890
0.01,-0.01,0.01,4.78,359.12,357.98,0,00:00:02.2710050
0.01,-0.01,0.01,4.66,359.12,358.05,0,00:00:02.3073340
0.01,-0.01,0.01,4.56,359.13,358.11,0,00:00:02.3426760
0.01,-0.01,0.01,4.73,359.13,358.12,0,00:00:02.3860130
0.01,-0.01,0.01,4.95,359.13,358.17,0,00:00:02.4109320
0.01,-0.01,0.01,4.97,359.16,358.33,0,00:00:02.4376110
0.01,-0.01,0.01,4.89,359.19,358.39,0,00:00:02.4716550
0.01,-0.01,0.01,4.98,359.22,358.19,0,00:00:02.5075300
0.01,-0.01,0.01,5.36,359.35,357.85,0,00:00:02.5377050
0.01,-0.01,0.01,6.26,0.1,357.46,0,00:00:02.5717910
0.01,-0.01,0.01,7.46,1.06,357.33,0,00:00:02.6064450
0.01,0,0.02,8.23,1.28,357.17,0,00:00:02.6401120
0.01,0,0.02,8.69,0.89,356.87,0,00:00:02.6714680
0.02,0,0.02,9.03,0.03,356.56,0,00:00:02.7057020
0.02,0,0.01,9.04,358.76,356.51,0,00:00:02.7403330
0.02,0.01,0.01,9.05,358.13,356.65,0,00:00:02.7704920
0.03,0.02,0.01,9.6,358.36,356.92,0,00:00:02.8071190
0.03,0.02,0.02,10.12,358.68,357.5,0,00:00:02.8422170
0.04,0.03,0.02,10.2,358.66,357.78,0,00:00:02.8730020
0.04,0.03,0.02,10.65,358.73,357.83,0,00:00:02.9121710
0.05,0.04,0.02,10.76,358.76,357.71,0,00:00:02.9397530
0.05,0.05,0.02,10.37,358.47,357.75,0,00:00:02.9731780
0.06,0.06,0.02,10.31,358.22,357.67,0,00:00:03.0047880
0.06,0.07,0.02,11.11,358.55,357.46,0,00:00:03.0407740
0.07,0.08,0.02,11.85,359.21,357.39,0,00:00:03.0719970
0.08,0.08,0.02,12.42,359.68,357.48,0,00:00:03.1036260
0.08,0.09,0.03,13.14,0.22,357.87,0,00:00:03.1398950
0.09,0.1,0.03,13.71,0.89,358.31,0,00:00:03.1865890
0.1,0.11,0.03,13.95,1.15,358.65,0,00:00:03.2115340
0.11,0.12,0.03,14.28,0.95,358.68,0,00:00:03.2448070
0.12,0.12,0.03,14.77,0.8,358.67,0,00:00:03.2725550
