0.38,-0.65,0.01,358.61,355.46,359.09,00:00:07.8197040
0.38,-0.65,0.01,0.06,355.63,359.47,00:00:07.8536320
0.38,-0.65,0.01,0.22,355.65,359.49,00:00:07.8865300
0.38,-0.65,0.01,359.82,355.64,359.46,00:00:07.9078180
0.38,-0.65,0.01,359.89,355.58,359.18,00:00:07.9330450
0.38,-0.65,0.01,359.71,355.59,359.75,00:00:07.9761480
0.38,-0.65,0.01,359.83,355.58,359.44,00:00:08.0010830
0.38,-0.65,0.01,359.5,355.6,359.73,00:00:08.0372660
0.38,-0.65,0.01,359.53,355.56,359.28,00:00:08.0677570
0.38,-0.64,0.01,359.4,355.58,358.69,00:00:08.1023970
0.38,-0.64,0.01,357.83,355.75,356.1,00:00:08.1332510
0.38,-0.64,0.01,357.67,355.83,355.16,00:00:08.1658200
0.38,-0.64,0.01,358.54,355.7,354.68,00:00:08.2004290
0.38,-0.64,0.01,359.13,355.63,354,00:00:08.2330140
0.38,-0.63,0,0.24,355.45,352.45,00:00:08.2723870
0.38,-0.63,0,359.8,355.57,351.52,00:00:08.2996590
0.38,-0.63,0,358.8,355.74,351.09,00:00:08.3322870
0.38,-0.62,0,359.37,355.67,349.83,00:00:08.3662840
0.38,-0.62,0,358.76,355.8,349.73,00:00:08.4021860
0.12,-0.69,3.98,359.97,356.67,358.48,00:00:13.8776390
0.12,-0.69,3.98,359.84,356.62,358.45,00:00:13.8977320
0.12,-0.69,3.99,359.89,356.63,358.34,00:00:13.9306330
0.12,-0.69,3.99,0.04,356.6,358.4,00:00:13.9644410
0.12,-0.69,3.99,359.93,356.59,358.36,00:00:14.0028810
0.12,-0.69,3.98,359.89,356.64,358.52,00:00:14.0322260
0.12,-0.69,3.98,359.72,356.59,358.3,00:00:14.0758540
0.12,-0.69,3.98,359.77,356.57,358.24,00:00:14.0977430
0.12,-0.69,3.99,359.83,356.58,358.18,00:00:14.1313150
0.12,-0.69,3.99,359.57,356.63,358.27,00:00:14.1765370
0.12,-0.69,3.99,359.62,356.66,358.29,00:00:14.1992510
0.12,-0.7,3.99,359.72,356.67,358.26,00:00:14.2338760
0.12,-0.69,3.99,359.77,356.68,358.35,00:00:14.2763100
0.12,-0.69,3.99,359.73,356.7,358.17,00:00:14.2999320
0.12,-0.69,3.99,359.71,356.71,358.22,00:00:14.3335410
0.12,-0.69,3.99,359.63,356.68,358.35,00:00:14.3727640
0.12,-0.7,3.99,359.61,356.68,358.37,00:00:14.4067790
0.12,-0.7,3.99,359.66,356.69,358.3,00:00:14.4477430
0.12,-0.7,3.99,359.73,356.67,358.25,00:00:14.4781110
0.12,-0.7,3.99,359.65,356.63,358.38,00:00:14.5226740
0.12,-0.7,3.99,359.8,356.69,358.3,00:00:14.5969810
0.12,-0.7,3.99,359.59,356.76,358.09,00:00:14.6268330
0.12,-0.7,3.99,359.42,356.74,358.18,00:00:14.6521870
0.12,-0.7,3.99,359.24,356.73,357.83,00:00:14.6839520
0.12,-0.7,3.99,359.29,356.71,357.58,00:00:14.7032090
0.12,-0.69,3.99,359.81,356.64,357.15,00:00:14.7366350
0.13,-0.69,3.99,359.9,356.67,356.94,00:00:14.7862710
0.12,-0.69,3.99,359.52,356.79,356.89,00:00:14.8072400
0.12,-0.69,3.99,0.71,356.72,356.04,00:00:14.8378010
0.13,-0.69,3.98,0.65,356.82,355.51,00:00:14.8779070
0.12,-0.69,3.98,0.41,356.89,355.34,00:00:14.9133550
0.12,-0.69,3.98,0.55,356.83,355.3,00:00:14.9472940
0.12,-0.66,3.98,359.35,356.46,14.73,00:00:14.9677050
0.13,-0.65,3.98,359.19,356.19,15.9,00:00:15.0016970
0.13,-0.65,3.98,359.72,356.25,16.04,00:00:15.0368620
0.13,-0.65,3.98,0,356.23,15.36,00:00:15.0777950
0.13,-0.64,3.97,1.1,356.32,17.48,00:00:15.1010620
0.13,-0.64,3.97,2.28,356.34,19.19,00:00:15.1322150
0.12,-0.71,4.04,0.33,358.1,359.93,00:00:17.9303470
0.12,-0.71,4.04,0.41,358.11,359.79,00:00:17.9640630
0.12,-0.71,4.04,0.45,358.1,359.7,00:00:17.9971840
0.12,-0.71,4.04,0.45,358.01,0,00:00:18.0307740
0.12,-0.71,4.03,0.3,358.05,359.86,00:00:18.0636840
0.12,-0.71,4.03,0.4,358.09,359.68,00:00:18.0961160
0.12,-0.71,4.03,0.57,358.07,359.71,00:00:18.1311570
0.12,-0.71,4.03,0.1,358.19,359.98,00:00:18.1783630
0.12,-0.71,4.03,0.22,358.23,359.72,00:00:18.1967740
0.12,-0.71,4.03,359.92,358.2,359.97,00:00:18.2317900
0.12,-0.71,4.03,0.38,358.16,0.17,00:00:18.2634360
0.12,-0.71,4.03,0.24,358.16,0.26,00:00:18.2968520
0.12,-0.71,4.03,0.45,358.13,0.17,00:00:18.3310360
0.12,-0.71,4.03,0.49,358.11,0.07,00:00:18.3678730
0.12,-0.71,4.03,0.86,358.11,359.91,00:00:18.4011040
0.12,-0.71,4.03,0.83,358.16,359.91,00:00:18.4372070
0.12,-0.71,4.03,0.83,358.13,359.83,00:00:18.4880570
0.12,-0.71,4.03,1.07,358.06,359.79,00:00:18.5169670
0.12,-0.71,4.03,1.27,357.95,359.93,00:00:18.5439020
0.12,-0.71,4.03,1.03,358.02,359.69,00:00:18.6470540
0.12,-0.71,4.03,0.67,358.23,359.88,00:00:18.6901880
0.12,-0.71,4.03,0.07,358.32,359.61,00:00:18.7095820
0.12,-0.71,4.03,0,358.3,359.49,00:00:18.7296280
0.12,-0.71,4.03,-0.01,358.32,359.69,00:00:18.7639650
0.12,-0.71,4.03,0.13,358.28,359.47,00:00:18.8081950
0.12,-0.71,4.03,0.2,358.23,359.54,00:00:18.8323500
0.12,-0.71,4.03,0.6,358.21,359.46,00:00:18.8783770
0.12,-0.71,4.03,0.7,358.22,359.56,00:00:18.9044580
0.12,-0.71,4.03,0.8,358.14,359.64,00:00:18.9370900
0.12,-0.71,4.03,0.85,358.18,359.51,00:00:18.9716390
0.12,-0.71,4.03,0.96,358.16,359.49,00:00:19.0080520
0.12,-0.71,4.03,1.48,358.1,359.26,00:00:19.0434500
0.13,-0.7,4.03,1.5,358.24,358.84,00:00:19.0725510
0.13,-0.7,4.03,1.41,358.36,358.77,00:00:19.0998560
0.13,-0.7,4.03,0.89,358.35,358.94,00:00:19.1321640
0.13,-0.7,4.03,359.28,358.65,359.96,00:00:19.1659460
0.13,-0.69,4.03,356.69,358.75,0.93,00:00:19.1993140
0.14,-0.69,4.02,354.95,358.62,1.09,00:00:19.2333580
-3.9,-0.71,8.48,357.47,352.11,359.8,00:00:34.2786830
-3.9,-0.71,8.48,357.49,352.12,359.75,00:00:34.3163990
-3.9,-0.71,8.48,357.43,352.12,359.77,00:00:34.3394900
-3.9,-0.71,8.48,357.59,352.09,0.63,00:00:34.3696640
-3.9,-0.7,8.48,357.71,352.04,0.54,00:00:34.3942090
-3.9,-0.7,8.48,357.89,351.99,0.41,00:00:34.4303320
-3.9,-0.7,8.48,357.91,352.06,0.45,00:00:34.4839290
-3.9,-0.7,8.48,357.92,352.1,0.44,00:00:34.5166430
-3.9,-0.7,8.48,358.01,352.06,0.23,00:00:34.5428200
-3.9,-0.65,8.48,357.01,352.15,0.74,00:00:34.6197870
-3.9,-0.65,8.48,357.03,352.22,0.57,00:00:34.6400190
-3.9,-0.64,8.48,356.95,352.17,0.17,00:00:34.6871990
-3.9,-0.64,8.48,357.57,351.85,359.48,00:00:34.7070940
-3.9,-0.64,8.48,358.05,351.88,359.48,00:00:34.7265580
-3.9,-0.64,8.48,357.91,351.89,359.34,00:00:34.7607900
-3.9,-0.63,8.48,358.25,351.91,359.11,00:00:34.8072240
-3.9,-0.63,8.48,357.82,351.97,359.12,00:00:34.8301660
-3.9,-0.63,8.47,358.21,351.94,359.12,00:00:34.8675660
-3.9,-0.63,8.47,357.8,351.78,358.68,00:00:34.9235500
-3.9,-0.63,8.48,358.67,351.76,358.89,00:00:34.9470200
-3.9,-0.62,8.47,356.73,352.28,1.83,00:00:34.9620550
-3.9,-0.62,8.47,356.08,352.35,2.05,00:00:35.0069480
-3.9,-0.62,8.47,355.86,352.31,1.78,00:00:35.0266280
-3.9,-0.62,8.47,355.24,352.27,1.76,00:00:35.0709000
-3.9,-0.62,8.47,355.41,352.31,1.7,00:00:35.1272300
-3.9,-0.62,8.47,356.05,352.34,0.99,00:00:35.1607350
-3.9,-0.62,8.47,355.53,352.4,1.55,00:00:35.2145220
-3.9,-0.62,8.47,354.42,352.25,1.54,00:00:35.2498850
-3.9,-0.62,8.47,354.99,352.16,1.59,00:00:35.3673870
-3.9,-0.61,8.47,359.81,352.25,0.77,00:00:35.4103170
-3.9,-0.61,8.47,0.08,352.28,1.03,00:00:35.4304930
-3.89,-0.61,8.47,359.64,352.25,0.8,00:00:35.4695920
-3.89,-0.61,8.47,359.16,352.1,0.32,00:00:35.4989230
-3.89,-0.61,8.47,359.16,352.23,0.67,00:00:35.5298050
-3.9,-0.67,8.47,359.42,352.31,0.94,00:00:35.5875160
-3.9,-0.67,8.47,359.23,352.26,1.1,00:00:35.6293900
-3.9,-0.67,8.47,358.83,352.16,0.84,00:00:35.6571500
-3.9,-0.67,8.47,356.28,352.3,4.13,00:00:35.6922740
-3.9,-0.67,8.47,355.53,352.21,4.17,00:00:35.7270350
-3.9,-0.67,8.47,355.52,352.18,4.57,00:00:35.7572790
-3.9,-0.74,8.48,353.48,351.85,354.92,00:00:35.7821800
-3.9,-0.74,8.48,353.52,351.92,354.41,00:00:35.8067610
-3.9,-0.74,8.48,353.67,351.96,353.97,00:00:35.8275110
-3.9,-0.74,8.48,357.06,352.14,359.52,00:00:35.8615190
-3.9,-0.74,8.48,356.52,352.11,358.88,00:00:35.8974680
-3.9,-0.74,8.48,357.01,352.16,358.2,00:00:35.9285930
-3.9,-0.74,8.48,357.31,352.15,357.71,00:00:35.9737130
-3.9,-0.74,8.47,357.77,352.27,356.43,00:00:35.9939540
-3.9,-0.74,8.47,358.07,352.4,355.08,00:00:36.0281450
-3.9,-0.74,8.47,357.9,352.33,354.14,00:00:36.0641860
-3.9,-0.73,8.47,357.32,352.34,353.41,00:00:36.0944370
-3.9,-0.73,8.46,358.49,352.3,354.37,00:00:36.1273110
-0.5,-0.97,-0.29,359.06,354.75,0.81,00:01:06.8538800
-0.5,-0.98,-0.29,358.58,354.84,0.46,00:01:06.9059290
-0.5,-0.99,-0.28,358.4,354.89,0.08,00:01:06.9302310
-0.5,-0.98,-0.28,359.36,354.97,359.83,00:01:06.9785780
-0.5,-0.98,-0.28,357.99,354.91,359.57,00:01:07.0162060
-0.5,-0.98,-0.28,357.83,354.97,0.08,00:01:07.0311540
-0.49,-0.98,-0.28,358.92,355.04,0.16,00:01:07.0727050
-0.49,-0.98,-0.28,358.84,355.02,359.77,00:01:07.1026180
-0.49,-0.98,-0.28,358.73,354.97,359.04,00:01:07.1283710
-0.49,-0.98,-0.28,358.12,355.02,358.92,00:01:07.1556440
-0.49,-0.98,-0.28,358.15,354.94,358.64,00:01:07.1894730
-0.49,-0.98,-0.28,358.02,354.9,358.59,00:01:07.2260970
-0.49,-0.98,-0.28,358.02,354.89,358.43,00:01:07.2593790
-0.49,-0.98,-0.28,358.36,354.95,359.26,00:01:07.2877710
-0.49,-0.97,-0.28,357.1,354.86,358.98,00:01:07.3384150
-0.49,-0.97,-0.28,356.98,354.82,359.01,00:01:07.3829330
-0.49,-0.97,-0.28,356.81,354.82,358.52,00:01:07.4117090
-0.49,-0.97,-0.28,356.73,354.77,358.92,00:01:07.4395770
-0.5,-0.97,-0.28,356.26,354.72,358.79,00:01:07.4673820
-0.5,-0.97,-0.28,356.01,354.65,357.24,00:01:07.4949500
-0.5,-0.97,-0.28,355.28,354.57,356.96,00:01:07.5300520
-0.5,-0.97,-0.28,355.66,354.67,357.26,00:01:07.5882520
-0.5,-0.97,-0.28,356.57,354.8,357.76,00:01:07.6203590
-0.5,-0.97,-0.28,356.33,354.82,358.9,00:01:07.6474580
-0.5,-0.97,-0.28,356.16,354.74,358.65,00:01:07.6858480
-0.5,-0.97,-0.28,355.75,354.79,359.39,00:01:07.7026160
-0.5,-0.97,-0.28,356.37,354.89,359.09,00:01:07.7215690
-0.5,-0.97,-0.29,356.2,354.86,358.23,00:01:07.7528400
-0.5,-0.98,-0.29,356.67,354.89,358.09,00:01:07.7870680
-0.5,-0.98,-0.29,357.97,354.91,1.67,00:01:07.8243650
-0.5,-0.98,-0.29,358.39,354.87,0.66,00:01:07.8633800
-0.5,-0.98,-0.29,356.88,354.85,1.38,00:01:07.8866740
-0.5,-0.98,-0.29,356.2,354.84,1.9,00:01:07.9208360
-0.5,-0.98,-0.29,357.11,354.88,1.8,00:01:07.9526100
-0.5,-0.98,-0.29,356.63,354.85,0.37,00:01:07.9857340
-0.5,-0.98,-0.29,356.3,354.89,0.75,00:01:08.0198850
-0.5,-0.98,-0.29,356.19,354.81,2.26,00:01:08.0577030
-0.5,-0.98,-0.29,355.74,354.84,2.61,00:01:08.0916900
-0.5,-0.98,-0.29,353.91,354.9,359.02,00:01:08.1202520
-0.5,-0.98,-0.29,352.89,354.94,358.76,00:01:08.1537800
-0.5,-0.98,-0.29,352.05,354.93,358.81,00:01:08.1861070
-0.5,-0.98,-0.29,353.73,355.03,359.35,00:01:08.2295390
-0.5,-0.97,-0.29,351.71,355.1,0.28,00:01:08.2672670
-0.51,-0.96,-0.29,348.41,355.08,1.21,00:01:08.2875980
-0.51,-0.96,-0.29,348.83,355.13,3.13,00:01:08.3239760
-0.51,-0.96,-0.29,347.43,355.2,2.35,00:01:08.3533830
-0.51,-0.95,-0.28,344.59,355.2,2.17,00:01:08.3867130
-0.52,-0.95,-0.28,344.21,355.3,3.86,00:01:08.4269610
0.01,-0.95,0.39,0.15,356.27,359.85,00:01:10.1566120
0.01,-0.95,0.39,0.33,356.35,0.33,00:01:10.1893530
0.01,-0.95,0.39,0.07,356.36,0.39,00:01:10.2215700
0.01,-0.95,0.39,359.42,356.78,0.08,00:01:10.2583070
0.01,-0.95,0.39,0.29,356.66,359.73,00:01:10.2867170
0.01,-0.95,0.39,0.61,356.46,359.04,00:01:10.3184050
0.01,-0.95,0.39,0.75,356.43,359.03,00:01:10.3577000
0,-0.95,0.39,0.44,356.43,358.97,00:01:10.3869760
0,-0.95,0.39,0.4,356.4,358.74,00:01:10.4188510
0.01,-0.95,0.39,0.48,356.22,358.09,00:01:10.4511700
0.01,-0.95,0.39,0.8,356.15,357.83,00:01:10.4871040
0.01,-0.95,0.39,1.25,356.19,358.02,00:01:10.5203880
0.01,-0.95,0.39,0.85,356.43,358.69,00:01:10.5518820
0,-0.95,0.39,0.73,356.56,359.07,00:01:10.5886930
0,-0.95,0.39,1.04,356.55,358.99,00:01:10.6222230
0.01,-0.95,0.39,0.87,356.4,358.45,00:01:10.6534470
0.01,-0.95,0.39,0.71,356.41,358.46,00:01:10.7176720
0.01,-0.95,0.39,0.72,356.39,358.37,00:01:10.7674740
0.01,-0.95,0.39,0.7,356.25,357.88,00:01:10.7990670
0.01,-0.95,0.39,0.71,356.25,357.89,00:01:10.8471570
0,-0.95,0.39,1,356.33,358.18,00:01:10.9087830
0.48,-0.57,0.03,5.26,355.32,359.25,00:01:10.9541120
0.48,-0.57,0.03,4.99,355.38,359.44,00:01:10.9729700
0.48,-0.57,0.02,5.28,355.23,358.69,00:01:11.0080890
0.48,-0.57,0.02,4.87,355.17,358.67,00:01:11.0539440
0.48,-0.57,0.02,5.26,355.25,358.93,00:01:11.0969940
0.48,-0.57,0.02,5.42,355.25,358.75,00:01:11.1269260
0.48,-0.57,0.02,5.46,355.34,359.15,00:01:11.1768150
0.48,-0.57,0.02,5.35,355.35,359.04,00:01:11.2073860
0.48,-0.57,0.02,5.17,355.38,359.18,00:01:11.2382440
0.48,-0.57,0.03,5.07,355.35,358.84,00:01:11.2585170
0.48,-0.57,0.02,4.89,355.31,358.65,00:01:11.2836830
0.48,-0.57,0.03,5.46,355.23,358.34,00:01:11.3195250
0.48,-0.57,0.02,5.33,355.28,358.58,00:01:11.3522170
0.48,-0.57,0.02,5.09,355.2,358.04,00:01:11.3860530
0.48,-0.57,0.02,4.47,355.28,358.25,00:01:11.4193290
0.48,-0.57,0.02,4.83,355.23,358.15,00:01:11.4674820
0.48,-0.57,0.02,3.68,355.11,356.9,00:01:11.4950910
0.48,-0.56,0.02,1.38,355.7,1.99,00:01:11.5190650
0.48,-0.56,0.02,1.44,355.72,2.13,00:01:11.5529160
0.48,-0.56,0.02,1.15,355.62,2.32,00:01:11.5949780
0.48,-0.56,0.01,0.7,355.51,2.36,00:01:11.6189850
0.48,-0.56,0.01,0.21,355.33,2.42,00:01:11.6522880
0.48,-0.55,0.01,1.89,355.7,2.75,00:01:11.6892000
