0.4,-0.41,3.54,358.96,6,358.52,00:00:16.5521460
0.4,-0.41,3.54,359.23,6.03,357.99,00:00:16.5814930
0.4,-0.42,3.54,359.7,6.15,357.8,00:00:16.6180190
0.4,-0.42,3.54,359.87,6.16,357.88,00:00:16.6466080
0.4,-0.42,3.54,358.92,5.95,357.82,00:00:16.6803340
0.4,-0.41,3.54,358.87,5.93,358.16,00:00:16.7149390
0.4,-0.41,3.54,358.87,5.99,358.18,00:00:16.7472130
0.4,-0.41,3.54,358.91,6.02,358.38,00:00:16.7802800
0.4,-0.41,3.54,358.87,6.14,358.06,00:00:16.8144590
0.4,-0.41,3.54,359.22,6.28,357.74,00:00:16.8499880
0.4,-0.41,3.54,359.65,6.31,357.6,00:00:16.8822950
0.4,-0.41,3.54,359.27,6.22,357.52,00:00:16.9127340
0.4,-0.41,3.54,1.53,6.28,359.28,00:00:16.9468820
0.4,-0.41,3.54,1.28,6.2,359.76,00:00:16.9811220
0.4,-0.41,3.54,1.6,6.09,0.43,00:00:17.0161950
0.4,-0.41,3.54,3.23,6.14,1.01,00:00:17.0470900
0.4,-0.4,3.54,3.87,6.13,0.73,00:00:17.0854510
0.41,-0.4,3.54,4.42,6.23,0.73,00:00:17.1128660
0.41,-0.4,3.54,6.96,6.41,359.74,00:00:17.1466910
0.41,-0.39,3.54,8.55,6.79,0.12,00:00:17.1805080
0.41,-0.4,3.54,7.55,6.93,359.88,00:00:17.2144350
0.41,-0.39,3.54,7.67,7.13,1.64,00:00:17.2530510
-2.99,-0.44,7.43,0.9,15.48,3.04,00:00:24.7324930
-2.99,-0.45,7.43,1.61,15.76,2.88,00:00:24.7494570
-2.99,-0.46,7.43,2.11,15.84,3.11,00:00:24.7811850
-2.99,-0.46,7.43,3.27,15.92,3.02,00:00:24.8148020
-2.99,-0.45,7.42,2.88,15.62,1.9,00:00:24.8631890
-2.98,-0.46,7.45,2.02,15.4,1.32,00:00:24.9126070
-2.98,-0.46,7.45,2.49,15.33,0.91,00:00:24.9300330
-2.98,-0.46,7.45,2.27,15.3,0.99,00:00:24.9652160
-2.98,-0.46,7.45,2.19,15.45,1.73,00:00:25.0036670
-2.98,-0.46,7.45,2.26,15.42,1.71,00:00:25.0281960
-2.98,-0.46,7.45,2.1,15.42,1.86,00:00:25.0484420
-2.98,-0.46,7.45,2.28,15.65,2.68,00:00:25.0789660
-2.98,-0.46,7.45,3.14,15.7,2.54,00:00:25.1152890
-2.98,-0.46,7.45,3.07,15.61,2.5,00:00:25.1504130
-2.98,-0.46,7.45,354.65,15.07,359.11,00:00:25.1951640
-2.98,-0.47,7.45,354.12,15.07,359.8,00:00:25.2260690
-2.98,-0.47,7.45,354,14.98,0.05,00:00:25.2625940
-2.98,-0.46,7.44,354.41,14.94,359.67,00:00:25.2806620
-2.98,-0.46,7.44,354.68,14.9,359.56,00:00:25.3143440
-2.98,-0.46,7.44,354.35,14.97,0.06,00:00:25.3534700
-2.99,-0.46,7.43,358.7,15.39,3.93,00:00:25.3842010
-2.99,-0.46,7.43,358.57,15.41,4.22,00:00:25.4257330
-2.98,-0.46,7.43,358.29,15.4,3.96,00:00:25.4444950
-2.98,-0.46,7.43,358.77,15.39,3.61,00:00:25.4819090
-2.98,-0.46,7.43,358.5,15.38,3.89,00:00:25.5106900
-2.99,-0.46,7.43,358.45,15.36,4.03,00:00:25.5483890
-2.98,-0.45,7.43,358.07,15.35,4.07,00:00:25.5808640
-2.98,-0.45,7.43,358.25,15.39,4.05,00:00:25.6100350
-2.99,-0.45,7.43,358.11,15.41,4.12,00:00:25.6457200
-2.98,-0.45,7.43,358.34,15.42,3.72,00:00:25.6779510
-2.99,-0.45,7.43,358.26,15.49,4.26,00:00:25.7121630
-2.99,-0.44,7.43,1.82,15.32,0.99,00:00:25.7443830
-2.99,-0.44,7.42,1.89,15.3,0.24,00:00:25.8022800
-2.99,-0.45,7.42,3.16,15.49,1.14,00:00:25.8229170
-2.99,-0.45,7.42,3.48,15.47,1.1,00:00:25.8482360
-2.99,-0.45,7.43,3.86,15.28,0.78,00:00:25.8826950
-2.99,-0.45,7.42,2.43,15.28,0.52,00:00:25.9323780
-2.99,-0.45,7.42,3.27,15.07,359.21,00:00:25.9623090
-2.98,-0.44,7.43,10.66,15.13,359.38,00:00:25.9933320
-0.26,-0.74,1.67,0.42,354.67,1.93,00:00:56.9057180
-0.26,-0.74,1.67,0.22,354.78,2.94,00:00:56.9406690
-0.26,-0.74,1.67,359.05,354.58,2.12,00:00:56.9803010
-0.26,-0.74,1.67,359.64,354.73,1.61,00:00:57.0142890
-0.25,-0.75,1.67,359.4,354.73,0.92,00:00:57.0430560
-0.26,-0.74,1.67,358.25,354.6,1.83,00:00:57.0770580
-0.26,-0.74,1.67,358.16,354.61,2.25,00:00:57.1330630
-0.25,-0.75,1.67,358.6,354.68,2.1,00:00:57.1676320
-0.25,-0.75,1.67,358.1,354.56,1.16,00:00:57.1971190
-0.25,-0.75,1.67,358.11,354.58,1.54,00:00:57.2426160
-0.25,-0.74,1.67,355.98,354.47,2.82,00:00:57.2581630
-0.26,-0.74,1.67,352.38,354.21,6.07,00:00:57.2778880
-0.25,-0.75,1.67,357.75,354.66,6.62,00:00:57.3044960
-0.25,-0.75,1.67,358.85,354.69,5.8,00:00:57.3398350
-0.25,-0.73,1.67,348.37,354.55,0.68,00:00:57.3720760
-0.25,-0.73,1.67,347.88,354.49,0.03,00:00:57.4035470
-0.25,-0.73,1.67,357.28,354.51,1.17,00:00:57.4451480
-0.25,-0.73,1.67,357.59,354.61,2.45,00:00:57.4754710
-0.25,-0.73,1.67,357.77,354.57,1.6,00:00:57.5061470
-0.25,-0.73,1.67,357.67,354.57,1.86,00:00:57.5379850
-0.25,-0.73,1.67,358.03,354.67,2.11,00:00:57.5925290
-0.25,-0.73,1.67,358.22,354.75,2.26,00:00:57.6278910
-0.25,-0.73,1.67,358.66,354.77,2.67,00:00:57.6667890
-0.25,-0.73,1.67,358.75,354.73,3.18,00:00:57.7181970
-0.25,-0.73,1.67,358.61,354.76,2.68,00:00:57.7374480
-0.25,-0.73,1.67,358.54,354.73,2.6,00:00:57.7815720
-0.25,-0.73,1.67,358.08,354.83,2.94,00:00:57.8044740
-0.25,-0.73,1.67,358.64,354.82,3.24,00:00:57.8369680
-0.26,-0.73,1.67,358.3,354.75,2.22,00:00:57.8828690
-0.26,-0.73,1.67,357.99,354.77,1.6,00:00:57.9061240
-0.25,-0.73,1.67,357.63,354.74,1.44,00:00:57.9376090
-0.25,-0.73,1.67,357.02,354.7,0.32,00:00:57.9836030
-0.26,-0.72,1.67,354.17,354.67,1.16,00:00:58.0098150
-0.26,-0.71,1.67,349.92,354.39,2.94,00:00:58.0557250
-0.26,-0.7,1.67,346.14,354.32,2.83,00:00:58.0941060
-0.26,-0.7,1.67,345.11,354.33,1.6,00:00:58.1330680
-0.26,-0.72,1.67,351.33,354.39,1.7,00:00:58.1534500
-0.26,-0.73,1.67,353.3,354.4,1.07,00:00:58.1931620
-0.26,-0.71,1.67,348.6,354.37,359.97,00:00:58.2229190
-0.26,-0.69,1.67,343.67,354.66,359.12,00:00:58.2503050
-0.27,-0.68,1.67,341.14,355.28,357.65,00:00:58.3020330
-0.27,-0.69,1.67,341.16,355.28,2.69,00:00:58.3409980
0.54,-0.54,0.02,2.46,359.8,1.68,00:01:01.0766810
0.54,-0.54,0.02,2.36,359.74,1.63,00:01:01.1055900
0.53,-0.55,0.02,3.26,359.91,2,00:01:01.1360050
0.53,-0.54,0.02,2.96,359.91,1.04,00:01:01.1749860
0.53,-0.54,0.02,3.05,359.93,1.09,00:01:01.2069520
0.53,-0.54,0.02,3.18,359.87,0.88,00:01:01.2378340
0.53,-0.54,0.02,2.63,359.86,0.94,00:01:01.2695330
0.53,-0.54,0.02,2.5,359.9,1.1,00:01:01.3045350
0.53,-0.54,0.02,2.52,359.98,1.28,00:01:01.3374040
0.53,-0.54,0.02,2.58,359.88,0.92,00:01:01.3744150
0.53,-0.54,0.02,2.14,359.86,0.9,00:01:01.4032330
0.53,-0.54,0.02,2.81,359.88,0.72,00:01:01.4362840
0.53,-0.54,0.02,2.94,359.82,0.41,00:01:01.4712350
0.53,-0.54,0.02,2.86,359.77,0.22,00:01:01.5059490
0.53,-0.54,0.02,2.8,359.81,0.39,00:01:01.5373440
0.53,-0.54,0.02,3.06,359.84,0.48,00:01:01.5735310
0.53,-0.54,0.02,2.79,359.86,0.59,00:01:01.6055570
0.53,-0.54,0.02,2.59,359.81,0.43,00:01:01.6381190
0.53,-0.54,0.02,2.52,359.8,0.31,00:01:01.6814360
0.53,-0.54,0.02,2.6,359.82,0.42,00:01:01.7055760
0.53,-0.54,0.02,2.62,359.83,0.56,00:01:01.7387040
0.53,-0.54,0.02,2.84,359.75,0.17,00:01:01.7738740
0.53,-0.54,0.02,2.74,359.72,0.01,00:01:01.8055300
0.53,-0.54,0.02,2.82,359.77,0.34,00:01:01.8447180
0.53,-0.54,0.02,3.39,359.76,0.35,00:01:01.8713240
0.53,-0.54,0.02,3.03,359.68,0.03,00:01:01.9082270
0.53,-0.54,0.02,2.37,359.66,359.94,00:01:01.9403400
0.53,-0.54,0.02,2.82,359.65,359.97,00:01:01.9707460
0.54,-0.54,0.02,2.45,359.7,0.11,00:01:02.0080090
0.54,-0.54,0.02,2.28,359.72,0.24,00:01:02.0380680
0.54,-0.54,0.02,2.66,359.7,0.3,00:01:02.0736290
0.54,-0.54,0.02,2.64,359.71,0.12,00:01:02.1072740
0.54,-0.54,0.02,2.01,359.67,359.98,00:01:02.1358780
0.54,-0.54,0.02,2.23,359.65,0,00:01:02.1745850
0.54,-0.54,0.02,2.88,359.59,359.73,00:01:02.2086690
0.54,-0.54,0.02,2.39,359.57,359.66,00:01:02.2390890
0.54,-0.54,0.02,2.63,359.57,359.8,00:01:02.2753120
0.54,-0.54,0.02,3.06,359.6,359.99,00:01:02.3051280
0.54,-0.53,0.02,3.01,359.55,359.72,00:01:02.3381600
0.54,-0.53,0.02,2.96,359.49,359.42,00:01:02.3733660
0.54,-0.54,0.02,3.88,359.46,359.58,00:01:02.4053760
0.54,-0.54,0.02,3.59,359.4,359.18,00:01:02.4384980
0.54,-0.53,0.02,3.19,359.41,358.87,00:01:02.4779470
0.54,-0.53,0.02,3.02,359.39,358.74,00:01:02.5039120
0.54,-0.53,0.02,2.93,359.34,358.39,00:01:02.5386460
0.54,-0.54,0.02,3.62,359.31,358.78,00:01:02.5707570
0.54,-0.53,0.02,3.7,359.27,358.46,00:01:02.6051500
0.54,-0.53,0.02,3.8,359.24,357.12,00:01:02.6376670
0.54,-0.53,0.02,3.66,359.26,356.9,00:01:02.6720100
0.54,-0.53,0.02,3.71,359.19,356.53,00:01:02.7066230
0.54,-0.52,0.02,4.09,359.02,355.32,00:01:02.7446190
0.54,-0.52,0.02,4.16,358.96,355.03,00:01:02.8028020
0.54,-0.52,0.02,4.59,358.97,355.42,00:01:02.8462500
0.54,-0.51,0.02,4.45,358.95,354.57,00:01:02.8925940
0.54,-0.51,0.02,4.73,358.9,354.66,00:01:02.9302500
0.54,-0.49,0.01,4.37,359.08,351.07,00:01:02.9839630
0.54,-0.48,0.01,5.3,359.12,350.74,00:01:03.0158400
0.54,-0.48,0,6.56,358.86,350.61,00:01:03.0366860
0.54,-0.49,0.01,6.61,359.1,352.68,00:01:03.0694150
