0.71,-0.63,3.9,1.81,3.35,352.69,00:00:14.9122680
0.71,-0.63,3.9,1.75,3.37,351.59,00:00:14.9357250
0.71,-0.63,3.9,1.72,3.45,352.02,00:00:14.9683960
0.71,-0.65,3.9,358.86,3.75,0.05,00:00:15.0036910
0.71,-0.65,3.9,359.17,3.74,359.86,00:00:15.0362090
0.71,-0.65,3.9,359.75,3.83,359.57,00:00:15.0665410
0.71,-0.65,3.9,0.19,3.83,0.04,00:00:15.0989100
0.71,-0.65,3.9,359.56,3.69,359.39,00:00:15.1332040
0.71,-0.65,3.9,0.91,3.62,357.88,00:00:15.1670660
0.71,-0.64,3.9,1.58,3.58,357.38,00:00:15.2210520
0.71,-0.65,3.9,0.6,3.7,358.29,00:00:15.2461450
0.71,-0.65,3.9,359.24,3.94,358.23,00:00:15.2807070
0.71,-0.65,3.9,359.91,3.79,359.21,00:00:15.3130850
0.71,-0.65,3.9,0.27,3.79,358.02,00:00:15.3449750
0.71,-0.65,3.9,0.81,3.7,358.03,00:00:15.3652500
0.71,-0.65,3.9,0.51,3.76,357.72,00:00:15.3980920
0.71,-0.65,3.9,1.13,3.64,358.01,00:00:15.4332820
0.71,-0.64,3.9,2.21,3.58,356.76,00:00:15.4683710
0.71,-0.64,3.9,3.21,3.45,354.6,00:00:15.5059720
0.71,-0.64,3.9,1.94,3.56,356.83,00:00:15.5344400
0.71,-0.64,3.9,1.35,3.66,356.8,00:00:15.5677650
0.71,-0.64,3.9,2.29,3.61,355.85,00:00:15.6149450
0.71,-0.63,3.89,3.33,3.49,352.17,00:00:15.6396470
0.71,-0.64,3.89,2.37,3.55,353.75,00:00:15.6702890
0.71,-0.64,3.89,2.4,3.56,354.16,00:00:15.7000350
0.71,-0.63,3.89,2.33,3.58,353.55,00:00:15.7331240
0.72,-0.64,3.88,4.71,3.62,354.55,00:00:15.7660150
0.71,-0.64,3.88,1.67,3.85,354.73,00:00:15.8111280
0.53,-0.52,4.05,357.94,8.6,1.8,00:00:18.5137750
0.54,-0.53,4.04,358.22,8.53,1.89,00:00:18.5436590
0.54,-0.53,4.04,358.34,8.48,1.97,00:00:18.5676840
0.54,-0.53,4.04,358.89,8.46,1.65,00:00:18.5998380
0.54,-0.53,4.04,358.82,8.48,1.82,00:00:18.6325150
0.54,-0.53,4.04,358.87,8.47,2.04,00:00:18.6666650
0.54,-0.53,4.04,358.32,8.47,2.55,00:00:18.7040790
0.54,-0.54,4.04,358.53,8.41,2.41,00:00:18.7352880
0.54,-0.53,4.04,358.79,8.38,2.59,00:00:18.7688150
0.54,-0.53,4.04,358.79,8.33,2.81,00:00:18.8005080
0.54,-0.54,4.04,359.21,8.37,2.07,00:00:18.8349330
0.54,-0.53,4.04,358.83,8.45,2.76,00:00:18.8675150
0.54,-0.53,4.04,357.77,8.42,2.85,00:00:18.9027020
0.54,-0.54,4.04,358.13,8.44,2.69,00:00:18.9346350
0.54,-0.54,4.04,358.35,8.48,2.1,00:00:18.9680490
0.54,-0.54,4.04,358.3,8.44,2.44,00:00:19.0078860
0.54,-0.54,4.04,358.08,8.35,2.1,00:00:19.0382140
0.54,-0.53,4.04,358.86,8.32,1.47,00:00:19.0676490
0.54,-0.53,4.04,359.29,8.29,1.78,00:00:19.1024870
0.54,-0.54,4.04,358.39,8.39,2.07,00:00:19.1374890
0.54,-0.54,4.04,358.14,8.44,1.76,00:00:19.1706820
0.54,-0.53,4.04,358.34,8.54,1.15,00:00:19.2023040
0.54,-0.53,4.04,358.23,8.55,1.28,00:00:19.2365940
0.54,-0.53,4.04,357.78,8.6,1.7,00:00:19.2652520
0.54,-0.54,4.04,359.05,8.56,1.98,00:00:19.2983470
0.53,-0.54,4.04,359.52,8.45,1.85,00:00:19.3340930
0.53,-0.54,4.04,359.35,8.48,1.73,00:00:19.3652900
0.54,-0.53,4.04,359.04,8.63,1.99,00:00:19.4021700
0.54,-0.53,4.04,358.96,8.65,1.85,00:00:19.4342240
0.54,-0.53,4.04,359.52,8.62,0.84,00:00:19.4663830
0.54,-0.53,4.04,359.5,8.6,1.17,00:00:19.4990690
0.54,-0.54,4.04,358.53,8.6,3.05,00:00:19.5353070
0.53,-0.54,4.04,359.16,8.49,3.65,00:00:19.5705970
0.54,-0.54,4.04,0.08,8.2,3.16,00:00:19.6003690
0.53,-0.54,4.04,359.85,8.17,3.83,00:00:19.6336330
0.53,-0.54,4.04,0.17,8.14,4.35,00:00:19.6661690
0.54,-0.54,4.04,359.84,8.17,4.52,00:00:19.7000450
0.54,-0.54,4.04,0.15,8.27,4.19,00:00:19.7337800
0.54,-0.54,4.04,356.66,8.6,357.72,00:00:19.7648320
0.54,-0.54,4.04,356.09,8.74,358,00:00:19.7997140
0.54,-0.54,4.04,356.26,8.75,358.38,00:00:19.8351120
0.54,-0.54,4.04,356.26,8.74,358.71,00:00:19.8647980
0.54,-0.54,4.03,356.42,8.8,358.9,00:00:19.9041040
0.54,-0.54,4.03,356.95,8.8,359.59,00:00:19.9343010
0.54,-0.54,4.03,356.76,8.89,358.65,00:00:19.9680270
0.54,-0.54,4.03,356.73,8.85,359.08,00:00:20.0005440
0.54,-0.55,4.03,356.72,8.9,359.43,00:00:20.0355600
0.54,-0.55,4.03,356.88,8.82,359.8,00:00:20.0681670
0.54,-0.55,4.03,357.52,8.8,359.81,00:00:20.1008410
0.54,-0.55,4.03,356.56,8.79,359.93,00:00:20.1322850
0.53,-0.55,4.03,356.84,8.76,359.12,00:00:20.1650960
0.53,-0.54,4.03,357.4,8.64,359.51,00:00:20.2023940
0.53,-0.54,4.03,356.79,8.67,358.56,00:00:20.2313790
0.53,-0.55,4.03,357.13,8.7,359.04,00:00:20.2672750
0.53,-0.55,4.03,356.97,8.73,359.02,00:00:20.2992560
0.53,-0.55,4.03,356.94,8.67,358.65,00:00:20.3335230
0.54,-0.54,4.03,357.04,8.68,358.98,00:00:20.3689680
0.53,-0.55,4.03,356.49,8.78,358.5,00:00:20.4010970
0.53,-0.55,4.03,356.13,8.82,359.08,00:00:20.4367050
0.54,-0.54,4.03,355.64,8.8,358.4,00:00:20.4715430
0.53,-0.55,4.03,356.08,8.77,358.6,00:00:20.5002650
0.53,-0.55,4.03,355.39,8.82,358.35,00:00:20.5351270
0.53,-0.55,4.04,356.22,8.68,358.46,00:00:20.5699380
0.53,-0.54,4.04,356.24,8.68,358.37,00:00:20.6001080
0.53,-0.54,4.04,355.97,8.68,358.26,00:00:20.6353810
0.53,-0.55,4.04,355.09,8.82,357.48,00:00:20.6682560
0.53,-0.54,4.04,354.74,8.86,356.82,00:00:20.7052860
0.53,-0.54,4.04,354.46,8.89,356.93,00:00:20.7353930
0.53,-0.54,4.04,354.96,8.87,356.96,00:00:20.7706980
0.53,-0.55,4.04,355.4,8.83,357.03,00:00:20.8100740
0.53,-0.54,4.04,355.05,8.81,356.94,00:00:20.8358610
0.53,-0.55,4.04,355.52,8.74,356.93,00:00:20.8703350
0.53,-0.55,4.04,355.91,8.69,357.46,00:00:20.9055290
0.53,-0.55,4.04,356,8.7,357.54,00:00:20.9356740
0.54,-0.55,4.04,355.88,8.73,357.92,00:00:20.9655020
0.53,-0.55,4.04,355.76,8.73,356.04,00:00:21.0040590
0.53,-0.55,4.04,355.83,8.73,357.57,00:00:21.0353000
0.53,-0.55,4.04,355.6,8.8,356.08,00:00:21.0703110
0.53,-0.55,4.04,355.28,8.76,356.39,00:00:21.1039600
0.53,-0.55,4.04,356.87,8.65,356.69,00:00:21.1372190
0.53,-0.55,4.04,355.26,8.8,356.44,00:00:21.1691060
0.53,-0.55,4.04,356.95,8.68,356.44,00:00:21.2125680
0.53,-0.55,4.04,356.46,8.73,356.97,00:00:21.2377750
0.53,-0.54,4.04,356.38,8.75,356.47,00:00:21.2690430
0.53,-0.55,4.04,356.75,8.69,356.43,00:00:21.3015320
0.53,-0.55,4.04,356.8,8.69,356.15,00:00:21.3353620
0.53,-0.55,4.04,357.28,8.67,356.97,00:00:21.3736120
0.53,-0.55,4.04,357.44,8.64,357.36,00:00:21.3992580
0.53,-0.54,4.04,356.79,8.69,356.37,00:00:21.4327930
0.53,-0.54,4.04,357.92,8.68,357.03,00:00:21.4671490
0.53,-0.54,4.04,356.15,8.8,355.77,00:00:21.4983370
0.53,-0.54,4.04,356.91,8.62,356.85,00:00:21.5314120
0.53,-0.54,4.04,356.64,8.63,356.57,00:00:21.5721070
0.53,-0.54,4.04,355.61,8.7,355.77,00:00:21.6011160
0.53,-0.54,4.04,355.48,8.73,355.6,00:00:21.6310120
0.53,-0.54,4.04,355.17,8.72,355.49,00:00:21.6726180
0.53,-0.54,4.04,356.09,8.62,356.34,00:00:21.7149610
0.53,-0.54,4.04,356.87,8.48,357.05,00:00:21.7358180
0.53,-0.54,4.04,354.99,8.69,356.24,00:00:21.7659760
0.53,-0.54,4.04,354.74,8.75,356.18,00:00:21.7991210
0.53,-0.54,4.04,356.53,8.63,356.42,00:00:21.8360370
0.53,-0.54,4.04,355.49,8.77,355.79,00:00:21.8663590
0.53,-0.54,4.04,355.13,8.75,356.55,00:00:21.9064700
0.53,-0.54,4.04,355.5,8.72,356.77,00:00:21.9354310
0.53,-0.54,4.04,356.05,8.66,356.74,00:00:21.9659070
0.53,-0.54,4.04,356,8.66,356.78,00:00:21.9982930
0.53,-0.54,4.04,355.79,8.66,356.86,00:00:22.0323560
0.53,-0.54,4.04,355.2,8.7,356.57,00:00:22.0650340
0.53,-0.54,4.04,354.97,8.73,356.18,00:00:22.1065500
0.53,-0.54,4.04,354.71,8.75,355.96,00:00:22.1350660
0.53,-0.54,4.04,354.9,8.76,356.13,00:00:22.1640990
0.53,-0.54,4.04,353.96,8.86,356.32,00:00:22.1980090
0.53,-0.54,4.04,354.53,8.84,355.6,00:00:22.2336280
0.53,-0.54,4.04,354.16,8.86,355.81,00:00:22.2648110
0.54,-0.54,4.04,354.07,8.91,355.6,00:00:22.3027540
0.54,-0.54,4.04,353.59,8.94,356.12,00:00:22.3335890
0.54,-0.53,4.04,351.49,9.12,355.36,00:00:22.3653610
0.54,-0.53,4.03,348.72,9.29,355.37,00:00:22.3979870
0.55,-0.52,4.03,347.51,9.35,355.41,00:00:22.4316340
0.54,-0.53,4.04,350.24,8.85,358.49,00:00:22.4686330
0.54,-0.53,4.04,348.97,8.88,356.93,00:00:22.5092010
0.55,-0.52,4.04,347.33,8.99,358.11,00:00:22.5341330
0.55,-0.52,4.04,348.35,8.91,358.88,00:00:22.5743270
0.54,-0.52,4.04,348.4,8.8,359.84,00:00:22.6033930
0.55,-0.52,4.04,347.42,8.96,359.36,00:00:22.6328180
-2.56,-0.6,8.8,357.16,3.77,359.24,00:00:32.9944290
-2.56,-0.6,8.8,357.53,3.71,359.53,00:00:33.0283040
-2.56,-0.6,8.8,358.1,3.66,359.56,00:00:33.0640810
-2.56,-0.6,8.8,358.98,3.61,359.76,00:00:33.0957970
-2.56,-0.6,8.8,359.13,3.59,359.77,00:00:33.1340510
-2.56,-0.6,8.8,359.8,3.62,359.63,00:00:33.1629320
-2.56,-0.6,8.8,0.21,3.66,0.05,00:00:33.1945600
-2.56,-0.6,8.8,359.39,3.77,358.66,00:00:33.2309920
-2.56,-0.6,8.81,358.51,3.79,358.89,00:00:33.2651450
-2.56,-0.6,8.81,359.9,3.77,358.66,00:00:33.2946940
-2.56,-0.6,8.81,359.9,3.73,358.86,00:00:33.3293620
-2.56,-0.6,8.81,0.62,3.72,359.15,00:00:33.3619440
-2.56,-0.6,8.81,0.36,3.62,358.79,00:00:33.3952550
-2.56,-0.6,8.81,1.37,3.61,358.67,00:00:33.4309750
-2.56,-0.6,8.81,1.03,3.68,359.13,00:00:33.4658300
-2.56,-0.6,8.81,1.59,3.61,358.58,00:00:33.5020730
-2.56,-0.6,8.81,1.09,3.62,358.65,00:00:33.5298840
-2.56,-0.6,8.81,1.64,3.63,358.49,00:00:33.5611240
-2.56,-0.6,8.81,0.6,3.6,358.64,00:00:33.5950590
-2.56,-0.61,8.81,1.07,3.65,359.15,00:00:33.6321870
-2.56,-0.61,8.81,1.54,3.65,358.95,00:00:33.6697300
-2.56,-0.6,8.81,1.11,3.61,358.28,00:00:33.7041690
-2.56,-0.6,8.81,1.49,3.64,358.94,00:00:33.7349650
-2.56,-0.61,8.81,2.87,3.57,358.4,00:00:33.7663390
-2.56,-0.61,8.81,1.27,3.63,358.72,00:00:33.8044220
-2.56,-0.61,8.81,3.28,3.62,358.78,00:00:33.8793310
-2.56,-0.61,8.81,1.96,3.66,358.29,00:00:33.9028410
-2.56,-0.61,8.81,2.06,3.62,358.71,00:00:33.9327250
-2.56,-0.61,8.81,1.74,3.62,358.35,00:00:33.9616210
-2.56,-0.58,8.81,2.34,3.61,358.29,00:00:33.9971350
-2.56,-0.58,8.81,2.79,3.58,358.21,00:00:34.0272340
-2.56,-0.58,8.82,2.34,3.62,358.41,00:00:34.0638990
-2.56,-0.58,8.82,2.63,3.62,358.36,00:00:34.1030140
-2.56,-0.58,8.82,2.81,3.63,358.34,00:00:34.1286290
-2.56,-0.58,8.82,2.6,3.65,358.36,00:00:34.1631630
-2.56,-0.58,8.82,2.53,3.68,358.45,00:00:34.1951620
-2.56,-0.58,8.82,2.82,3.73,358.9,00:00:34.2293210
-2.56,-0.58,8.82,3.03,3.71,359.07,00:00:34.2619180
-2.56,-0.58,8.82,2.58,3.65,358.83,00:00:34.2945010
-2.56,-0.58,8.82,2.88,3.61,359.1,00:00:34.3304800
-2.56,-0.58,8.82,3.09,3.6,358.73,00:00:34.3629450
-2.56,-0.58,8.82,3.2,3.65,359.34,00:00:34.3935670
-2.56,-0.58,8.82,3.01,3.71,359.42,00:00:34.4272710
-2.56,-0.58,8.82,3.51,3.79,359.92,00:00:34.4645500
-2.56,-0.58,8.82,3.11,3.8,359.69,00:00:34.5003670
-2.56,-0.58,8.82,3.42,3.79,0.11,00:00:34.5321190
-2.56,-0.58,8.82,3.65,3.75,0,00:00:34.5614120
-2.56,-0.58,8.82,3.56,3.79,359.87,00:00:34.6145630
-2.56,-0.58,8.82,3.02,3.84,0.08,00:00:34.6461610
-2.56,-0.58,8.82,3.05,3.88,0.41,00:00:34.6675350
-2.56,-0.58,8.82,2.83,3.89,359.96,00:00:34.7045150
-2.56,-0.58,8.82,2.51,3.89,359.29,00:00:34.7326440
-2.56,-0.58,8.82,2.73,3.91,359.47,00:00:34.7683050
-2.56,-0.57,8.82,359.89,3.72,353.58,00:00:34.7953150
-2.56,-0.57,8.81,0.84,3.7,353.21,00:00:34.8324460
-2.56,-0.57,8.81,1.29,3.66,353.03,00:00:34.8627790
-2.56,-0.57,8.81,1.91,3.71,353.18,00:00:34.8965720
-2.56,-0.58,8.81,1.42,3.77,354.04,00:00:34.9372290
-2.56,-0.58,8.8,2.9,3.76,356.26,00:00:34.9612700
-0.83,-1.23,-0.45,7.42,5.96,1.54,00:01:13.0891330
-0.82,-1.24,-0.46,7.44,6.38,1.19,00:01:13.1241300
-0.82,-1.25,-0.45,7.36,6.8,0.62,00:01:13.1520840
-0.82,-1.25,-0.45,6.76,6.81,1.28,00:01:13.1990330
-0.82,-1.25,-0.45,5.2,6.65,1.78,00:01:13.2222040
-0.82,-1.25,-0.45,5.36,6.61,0.79,00:01:13.2555140
-0.82,-1.25,-0.45,7.15,6.89,0.55,00:01:13.3000510
-0.82,-1.25,-0.45,7.41,6.86,359.99,00:01:13.3217270
-0.82,-1.25,-0.45,7.13,6.98,0.47,00:01:13.3576520
-0.82,-1.25,-0.45,7.92,7.04,359.95,00:01:13.3945370
-0.82,-1.25,-0.45,4.61,6.51,1.42,00:01:13.4218650
-0.82,-1.25,-0.46,1.73,6.26,2.2,00:01:13.4537860
-0.82,-1.25,-0.45,3.49,6.53,5.29,00:01:13.4870880
-0.82,-1.25,-0.45,2.75,6.37,5.78,00:01:13.5192400
-0.82,-1.25,-0.45,0.01,6.19,7.55,00:01:13.5534800
-0.82,-1.24,-0.45,358.52,6.15,6.68,00:01:13.5932900
-0.82,-1.25,-0.45,0.23,6.09,7.19,00:01:13.6208420
-0.82,-1.25,-0.46,0.06,6.16,2.85,00:01:13.6558490
-0.82,-1.24,-0.45,359.9,6.2,3.08,00:01:13.6936850
-0.82,-1.24,-0.45,0.13,6.32,3.19,00:01:13.7256900
-0.82,-1.24,-0.45,0.3,6.47,4.43,00:01:13.7671510
-0.82,-1.25,-0.45,15.02,6.53,0.58,00:01:13.7926090
-0.83,-1.25,-0.45,14.86,6.48,358.91,00:01:13.8187650
-0.83,-1.24,-0.45,359.43,6.19,2.78,00:01:13.8856200
-0.83,-1.24,-0.45,358.52,6.13,3.12,00:01:13.9066690
-0.83,-1.24,-0.45,0.39,6.17,1.93,00:01:13.9368640
-0.83,-1.24,-0.45,0.26,6.16,0.93,00:01:13.9534080
-0.83,-1.24,-0.45,0.04,6.17,2.27,00:01:13.9902300
-0.83,-1.24,-0.45,1.13,6.25,1.29,00:01:14.0202180
-0.83,-1.24,-0.45,1.18,6.29,1.87,00:01:14.0627390
-0.83,-1.24,-0.45,0.04,6.26,2.73,00:01:14.1008010
-0.83,-1.24,-0.45,0.32,6.28,2.76,00:01:14.1223380
-0.83,-1.25,-0.45,0.5,6.19,1.57,00:01:14.1541110
-0.83,-1.25,-0.45,0.64,6.18,2.16,00:01:14.1871230
-0.83,-1.25,-0.45,0.85,6.19,1.73,00:01:14.2198290
-0.83,-1.24,-0.45,0.28,6.13,2.27,00:01:14.2586790
-0.83,-1.24,-0.45,359.76,6.05,3.26,00:01:14.2877310
-0.83,-1.24,-0.45,359.12,6.08,2.88,00:01:14.3201530
-0.83,-1.24,-0.45,359.45,6.06,2.74,00:01:14.3533940
-0.83,-1.24,-0.45,359.69,6.05,1.5,00:01:14.4024610
-0.83,-1.24,-0.45,359.52,6.06,1.78,00:01:14.4194430
-0.83,-1.24,-0.45,0.3,6.04,2.41,00:01:14.4537220
-0.83,-1.24,-0.45,0.65,6.03,3.03,00:01:14.4864460
-0.83,-1.24,-0.45,0.72,6.09,3.35,00:01:14.5222440
-0.83,-1.24,-0.45,0.29,6.02,2.64,00:01:14.5558290
-0.83,-1.24,-0.45,0.77,6.05,3.03,00:01:14.5947450
-0.83,-1.24,-0.45,0.22,6.06,3.49,00:01:14.6204250
-0.83,-1.24,-0.45,358.99,6.02,3.24,00:01:14.6553590
-0.83,-1.23,-0.45,357.18,5.99,4.05,00:01:14.6936320
-0.83,-1.23,-0.45,356.93,6.03,4.05,00:01:14.7262220
-0.83,-1.22,-0.45,354.28,6.06,1.53,00:01:14.7558970
-0.83,-1.21,-0.45,351.3,6.16,0.6,00:01:14.8035470
-0.84,-1.21,-0.45,350.1,6.14,1.92,00:01:14.8383510
-0.84,-1.21,-0.45,351.35,6.24,1.65,00:01:14.8615180
-0.84,-1.21,-0.45,351.71,6.36,1.52,00:01:14.8897520
-0.84,-1.2,-0.44,348.87,6.45,2.21,00:01:14.9186020
-0.84,-1.2,-0.44,347.59,6.49,1.02,00:01:14.9525180
-0.2,-1.23,0.12,2.67,10.09,359.37,00:01:17.2842050
-0.21,-1.24,0.11,3.59,9.05,358.84,00:01:17.3190710
-0.22,-1.25,0.11,4.68,8.13,358.46,00:01:17.3518800
-0.22,-1.25,0.11,5.92,8.25,359.04,00:01:17.4000050
-0.22,-1.25,0.11,4.7,8.15,359.16,00:01:17.4216030
-0.22,-1.25,0.11,5.4,7.89,358.66,00:01:17.4518820
-0.22,-1.25,0.11,6.13,7.59,357.75,00:01:17.4941170
-0.22,-1.25,0.11,6.87,7.37,356.92,00:01:17.5249580
-0.22,-1.25,0.11,6.76,7.76,358.16,00:01:17.5530660
-0.22,-1.25,0.11,6.77,8.14,359.38,00:01:17.5846350
-0.22,-1.25,0.11,7.22,7.78,358.49,00:01:17.6203530
-0.22,-1.25,0.11,7.81,7.43,357.64,00:01:17.6561590
-0.22,-1.25,0.1,7.15,7.81,358.8,00:01:17.6939550
-0.22,-1.25,0.1,5.97,7.8,358.65,00:01:17.7204670
-0.22,-1.25,0.1,6.91,7.46,357.79,00:01:17.7545830
-0.22,-1.25,0.1,6.39,7.61,358.22,00:01:17.7867440
-0.22,-1.25,0.1,5.08,7.54,357.74,00:01:17.8232300
-0.22,-1.25,0.1,342.41,7.96,4.66,00:01:17.8538010
-0.22,-1.25,0.1,344.04,8.1,4.34,00:01:17.8840410
-0.22,-1.25,0.1,345.04,8.53,2.59,00:01:17.9189280
-0.22,-1.25,0.1,0.59,8.38,359.69,00:01:17.9539300
-0.22,-1.25,0.1,0.75,8.26,359.02,00:01:17.9868970
-0.22,-1.25,0.1,0.66,8.29,359.76,00:01:18.0184810
-0.22,-1.25,0.1,0.47,8.39,0.2,00:01:18.0519630
0.53,-0.54,-0.02,2.76,2.31,0.56,00:01:18.0853280
0.53,-0.54,-0.02,2.6,2.33,1.05,00:01:18.1181190
0.53,-0.53,-0.02,2.27,2.27,0.12,00:01:18.1514050
0.53,-0.53,-0.02,2.48,2.26,359.91,00:01:18.1853830
0.53,-0.53,-0.02,2.16,2.31,0.21,00:01:18.2232550
0.53,-0.53,-0.02,2.57,2.33,0.44,00:01:18.2655180
0.53,-0.53,-0.02,2.98,2.4,0.42,00:01:18.2863220
0.53,-0.53,-0.02,2.71,2.4,0.63,00:01:18.3223950
0.53,-0.53,-0.02,1.57,2.48,0.95,00:01:18.3525160
0.53,-0.53,-0.02,1.32,2.45,0.81,00:01:18.3846630
0.53,-0.53,-0.02,2.55,2.54,1.04,00:01:18.4214870
0.53,-0.53,-0.02,1.56,2.58,1.19,00:01:18.4539620
0.53,-0.53,-0.02,1.58,2.52,1.19,00:01:18.4861750
0.53,-0.53,-0.02,1.35,2.55,1.12,00:01:18.5242980
0.53,-0.53,-0.02,0.79,2.54,0.94,00:01:18.5537930
0.53,-0.53,-0.02,0.97,2.51,1.1,00:01:18.6034170
0.53,-0.53,-0.02,1.01,2.5,1.2,00:01:18.6466310
0.53,-0.53,-0.02,1.03,2.54,1.29,00:01:18.6629310
0.53,-0.53,-0.02,0.44,2.54,1.49,00:01:18.6846050
0.53,-0.53,-0.02,1.48,2.5,1.61,00:01:18.7198940
0.53,-0.53,-0.02,0.64,2.46,0.96,00:01:18.7627870
0.53,-0.53,-0.02,1.25,2.51,1.15,00:01:18.7863130
0.53,-0.53,-0.02,0.86,2.42,0.84,00:01:18.8181160
0.53,-0.54,-0.02,1.82,2.46,0.9,00:01:18.8516510
0.53,-0.53,-0.02,1.29,2.48,1.04,00:01:18.8859980
0.53,-0.54,-0.02,1.36,2.48,0.88,00:01:18.9203180
0.53,-0.54,-0.02,0.81,2.56,1.55,00:01:18.9531450
0.53,-0.54,-0.02,0.98,2.55,1.14,00:01:18.9929480
