0,0,0,0,0,0,0,00:00:00.8686000
0,0,0,0,0,0,0,00:00:00.9448220
0,0,0,0,0,0,0,00:00:00.9738310
0,0,0,0,0,0,0,00:00:01.0090960
0,0,0,0,0,0,0,00:00:01.0472610
0,0,0,0,0,0,0,00:00:01.0935760
0,0,0,0,0,0,0,00:00:01.1126980
0,0,0,0,0,0,0,00:00:01.1426070
0.01,-0.01,0.01,3.54,359.16,357.58,0,00:00:01.2172040
0.01,-0.01,0.01,3.75,359.14,357.5,0,00:00:01.2473450
0.01,-0.01,0.01,3.85,359.14,357.51,0,00:00:01.2767290
0.01,-0.01,0.01,4.14,359.12,357.49,0,00:00:01.3108290
0.01,-0.01,0.01,4.36,359.11,357.49,0,00:00:01.3432360
0.01,-0.01,0.01,4.43,359.11,357.48,0,00:00:01.3837200
0.01,-0.01,0.01,4.55,359.1,357.49,0,00:00:01.4085900
0.01,-0.01,0.01,4.55,359.1,357.5,0,00:00:01.4416860
0.01,-0.01,0.01,4.58,359.1,357.52,0,00:00:01.4750630
0.01,-0.01,0.01,4.6,359.11,357.55,0,00:00:01.5170480
0.01,-0.01,0.01,4.57,359.11,357.57,0,00:00:01.5441920
0.01,-0.01,0.01,4.61,359.12,357.62,0,00:00:01.5752560
0.01,-0.01,0.01,4.56,359.13,357.66,0,00:00:01.6109370
0.01,-0.01,0.01,4.49,359.13,357.67,0,00:00:01.6452460
0.01,-0.01,0.01,4.5,359.14,357.69,0,00:00:01.6808510
0.01,-0.01,0.01,4.53,359.15,357.73,0,00:00:01.7104670
0.01,-0.01,0.01,4.54,359.17,357.78,0,00:00:01.7436040
0.01,-0.01,0.01,4.54,359.18,357.81,0,00:00:01.7833560
0.01,-0.01,0.01,4.61,359.18,357.8,0,00:00:01.8085980
0.01,-0.01,0.01,4.73,359.17,357.8,0,00:00:01.8418500
0.01,-0.01,0.01,4.79,359.16,357.79,0,00:00:01.8842000
0.01,-0.01,0.01,4.91,359.15,357.78,0,00:00:01.9100360
0.01,-0.01,0.01,4.94,359.16,357.8,0,00:00:01.9415930
0.01,-0.01,0.01,4.79,359.17,357.81,0,00:00:01.9766560
0.01,-0.01,0.01,4.85,359.16,357.82,0,00:00:02.0095030
0.01,-0.01,0.01,5.1,359.13,357.83,0,00:00:02.0417790
0.01,-0.01,0.01,5.36,359.1,357.83,0,00:00:02.0751580
0.01,-0.01,0.01,5.81,359.1,357.83,0,00:00:02.1177220
0.01,-0.01,0.01,6.27,359.15,357.87,0,00:00:02.1428530
0.01,-0.01,0.01,6.59,359.2,357.93,0,00:00:02.1881510
0.01,-0.01,0.01,6.65,359.21,357.99,0,00:00:02.2114780
0.01,-0.01,0.01,6.66,359.21,358.03,0,00:00:02.2419560
0.01,-0.01,0.01,6.86,359.19,358.06,0,00:00:02.2878610
0.01,-0.01,0.01,7.04,359.18,358.16,0,00:00:02.3262010
0.01,-0.01,0.01,7.13,359.17,358.27,0,00:00:02.3429700
0.01,-0.01,0.01,6.94,359.22,358.47,0,00:00:02.3745160
0.01,-0.01,0.01,7.11,359.31,358.78,0,00:00:02.4096350
0.01,-0.01,0.01,7.63,359.24,359.07,0,00:00:02.4409590
0.01,-0.01,0.01,8.22,359.4,359.23,0,00:00:02.4788100
0.01,0,0.01,9.58,359.81,359.48,0,00:00:02.5094800
0.01,0,0.01,11.07,359.94,359.6,0,00:00:02.5415210
0.01,0,0.01,11.68,359.77,0.26,0,00:00:02.5748320
0.01,0.01,0.01,12.2,359.45,0.42,0,00:00:02.6093770
0.01,0.01,0.01,13.18,359.46,359.85,0,00:00:02.6415100
