0.68,-0.38,3.3,358.69,353.09,359.65,00:00:20.1154250
0.68,-0.37,3.3,358.68,353.08,359.47,00:00:20.2059390
0.68,-0.37,3.3,358.26,353.15,359.67,00:00:20.3300370
0.68,-0.37,3.3,358.01,353.2,359.29,00:00:20.3669190
0.69,-0.37,3.3,357.72,353.22,359.36,00:00:20.4161740
0.68,-0.38,3.3,358.08,353.16,359.45,00:00:20.4500720
0.68,-0.38,3.3,358,353.18,359.14,00:00:20.4757520
0.68,-0.38,3.3,357.38,353.28,359.1,00:00:20.5034190
0.69,-0.38,3.3,356.59,353.32,358.95,00:00:20.5367060
0.69,-0.38,3.3,356.31,353.32,358.91,00:00:20.5667990
0.69,-0.38,3.3,356.91,353.23,358.73,00:00:20.6007590
0.69,-0.37,3.3,357.44,353.12,359.19,00:00:20.6466600
0.68,-0.37,3.3,357.11,353.14,359.44,00:00:20.6863960
0.68,-0.37,3.3,357.24,353.11,359.62,00:00:20.7152950
0.69,-0.37,3.3,357.3,353.07,359.76,00:00:20.7398590
0.68,-0.37,3.3,357.43,353.12,359.45,00:00:20.7756210
0.68,-0.37,3.3,357.27,353.13,358.87,00:00:20.8014390
0.69,-0.37,3.3,357.61,353.11,358.81,00:00:20.8343590
0.69,-0.37,3.3,357.64,353.08,358.71,00:00:20.8670090
0.69,-0.37,3.3,357.68,353.08,358.21,00:00:20.9025940
0.69,-0.37,3.3,359.85,353.01,350.81,00:00:20.9355270
0.68,-0.37,3.3,359.42,353.13,350.58,00:00:20.9745450
0.68,-0.37,3.3,359.66,353.07,348.66,00:00:21.0020700
0.68,-0.36,3.29,0.96,352.88,346.94,00:00:21.0351370
0.69,-0.36,3.29,1.6,352.8,346.63,00:00:21.0763080
0.69,-0.36,3.29,1.19,352.99,346.15,00:00:21.1169090
0.69,-0.36,3.29,1.51,353.03,346.62,00:00:21.1537450
0.68,-0.37,3.29,1.21,353.14,347.99,00:00:21.1697910
0.68,-0.37,3.29,2.62,353.02,348.89,00:00:21.2215390
0.56,-0.1,3.36,359.47,1.32,0.1,00:00:24.2039860
0.55,-0.11,3.36,359.57,1.3,0.06,00:00:24.2360460
0.55,-0.11,3.36,359.55,1.3,0.16,00:00:24.2743230
0.55,-0.11,3.36,0.37,1.19,0.6,00:00:24.3024490
0.55,-0.11,3.36,0.3,1.18,0.73,00:00:24.3328990
0.55,-0.11,3.36,0.06,1.27,0.65,00:00:24.3770510
0.56,-0.11,3.36,0.08,1.3,0.39,00:00:24.4018880
0.56,-0.11,3.36,359.93,1.33,0.11,00:00:24.4341810
0.56,-0.11,3.36,359.58,1.39,0.12,00:00:24.4670530
0.56,-0.11,3.36,359.79,1.42,0.14,00:00:24.4996670
0.56,-0.11,3.36,359.89,1.39,0.2,00:00:24.5341890
0.55,-0.11,3.36,359.62,1.42,0.41,00:00:24.5662920
0.55,-0.11,3.36,359.39,1.42,0.37,00:00:24.6008380
0.55,-0.11,3.36,359.26,1.38,0.13,00:00:24.6336110
0.55,-0.11,3.36,359.77,1.33,0.49,00:00:24.6658340
0.55,-0.11,3.36,359.53,1.28,0.24,00:00:24.7004060
0.55,-0.11,3.36,359.82,1.24,0.3,00:00:24.7346610
0.55,-0.11,3.36,359.55,1.25,0.35,00:00:24.7803060
0.55,-0.11,3.36,0.04,1.23,0.38,00:00:24.8034860
0.55,-0.11,3.36,359.46,1.26,0.36,00:00:24.8387550
0.55,-0.11,3.36,359.84,1.23,0.24,00:00:24.8724260
0.55,-0.11,3.36,359.78,1.25,0.47,00:00:24.9016630
0.55,-0.11,3.36,359.86,1.23,0.18,00:00:24.9364950
0.55,-0.11,3.36,0.54,1.14,0.32,00:00:24.9806840
0.55,-0.11,3.36,0.03,1.17,0.36,00:00:25.0072650
0.55,-0.11,3.36,0.16,1.21,0.34,00:00:25.0362030
0.55,-0.11,3.36,359.78,1.21,0.2,00:00:25.0763790
0.55,-0.11,3.36,0.06,1.24,0.39,00:00:25.1035880
0.55,-0.11,3.36,359.78,1.27,0.04,00:00:25.1370830
0.56,-0.11,3.36,0.06,1.26,0.33,00:00:25.1807700
0.56,-0.11,3.36,0.21,1.13,0.09,00:00:25.2053970
0.56,-0.11,3.36,359.77,1.17,0.32,00:00:25.2362640
0.56,-0.11,3.36,0.03,1.25,0.1,00:00:25.2761280
0.56,-0.11,3.36,359.38,1.28,359.99,00:00:25.3034080
0.56,-0.11,3.36,359.29,1.27,0.2,00:00:25.3361540
0.56,-0.11,3.36,359.65,1.24,0.04,00:00:25.3769970
0.56,-0.11,3.36,359.59,1.21,0.02,00:00:25.4043770
0.56,-0.11,3.36,359.35,1.2,359.82,00:00:25.4327430
0.56,-0.11,3.36,359.45,1.17,359.78,00:00:25.4768000
0.56,-0.11,3.36,359.65,1.17,359.66,00:00:25.5006580
0.56,-0.11,3.36,1.31,1.26,0.27,00:00:25.5331540
0.56,-0.11,3.36,1.52,1.26,0.13,00:00:25.5786370
0.56,-0.11,3.36,1.36,1.28,0.06,00:00:25.6028790
0.56,-0.11,3.36,1.34,1.16,358.56,00:00:25.6319160
0.56,-0.11,3.36,1.56,1.17,358.54,00:00:25.6663600
0.56,-0.1,3.36,2.47,1.11,359.15,00:00:25.7000640
0.56,-0.1,3.36,3.08,1.07,359.75,00:00:25.7319180
0.56,-0.11,3.36,2.41,1.08,359.76,00:00:25.7688150
0.56,-0.11,3.36,2.54,1.04,0,00:00:25.8026790
0.56,-0.11,3.36,3.53,1.05,0.14,00:00:25.8380420
0.56,-0.11,3.36,2.88,1.18,0.18,00:00:25.8771540
0.56,-0.1,3.36,5.4,0.93,359.84,00:00:25.9022800
0.57,-0.1,3.36,6.07,0.79,359.26,00:00:25.9365900
0.57,-0.11,3.36,7.05,0.4,356.14,00:00:25.9678460
-2.57,0.12,6.87,359.75,346.86,358.03,00:00:44.2712100
-2.57,0.11,6.87,359.78,346.86,358.16,00:00:44.3121360
-2.57,0.11,6.87,359.54,346.89,358.38,00:00:44.3348220
-2.57,0.12,6.87,0.79,346.97,358.8,00:00:44.3732990
-2.57,0.12,6.87,0.66,347.03,358.68,00:00:44.3953020
-2.57,0.12,6.87,0.68,346.98,358.82,00:00:44.4314380
-2.57,0.13,6.87,0.74,346.87,358.7,00:00:44.4680150
-2.57,0.13,6.87,0.96,346.79,358.43,00:00:44.4959340
-2.57,0.13,6.87,0.61,346.73,358.59,00:00:44.5289940
-2.57,0.13,6.87,0.22,346.81,359.42,00:00:44.5622310
-2.57,0.13,6.87,0.36,346.88,359.42,00:00:44.5956410
-2.57,0.14,6.87,3.21,347.01,356.82,00:00:44.6359470
-2.57,0.14,6.87,3.2,347.01,356.53,00:00:44.6759240
-2.57,0.14,6.87,3.94,346.98,356.7,00:00:44.6988620
-2.57,0.14,6.87,3.85,346.91,356.17,00:00:44.7305710
-2.57,0.14,6.87,3.62,346.92,355.84,00:00:44.7617300
-2.57,0.14,6.87,3.17,346.97,355.43,00:00:44.7946230
-2.57,0.14,6.87,3.7,346.9,355.42,00:00:44.8324980
-2.57,0.14,6.87,4.22,346.82,355.78,00:00:44.8677140
-2.57,0.15,6.87,2.41,347.08,354.77,00:00:44.8971840
-2.57,0.15,6.87,358.54,347.64,354.13,00:00:44.9286220
-2.57,0.15,6.87,359.2,347.44,355.52,00:00:44.9638330
-2.57,0.15,6.87,0.09,347.29,355.07,00:00:44.9980240
-2.57,0.16,6.87,2.61,347.23,2.35,00:00:45.0287570
-2.57,0.16,6.87,1.57,347.2,2.89,00:00:45.0636190
-2.57,0.16,6.87,1.24,347.1,2.73,00:00:45.0970270
-2.57,0.16,6.87,1.51,347.17,2.45,00:00:45.1287620
-2.57,0.16,6.87,2.03,347.43,2.63,00:00:45.1640890
-2.57,0.16,6.87,2.84,347.26,1.97,00:00:45.1979180
-2.57,0.16,6.87,3.19,347.22,1.18,00:00:45.2443040
-2.57,0.16,6.87,3.47,347.12,0.59,00:00:45.2714470
-2.56,0.16,6.87,2.34,347.04,359.36,00:00:45.2983490
-2.57,0.16,6.87,353.69,347.35,351.18,00:00:45.3335210
-2.57,0.17,6.87,352.27,347.71,350.11,00:00:45.3716560
-2.57,0.17,6.87,351.79,347.86,348.97,00:00:45.3987950
-2.56,0.17,6.87,352.17,347.89,348.78,00:00:45.4305760
-2.56,0.17,6.87,352.13,347.92,348.64,00:00:45.4722150
-2.56,0.17,6.87,352.3,347.83,349.06,00:00:45.4977130
-2.56,0.17,6.87,352.98,347.66,349.36,00:00:45.5306080
-2.57,0.16,6.87,359.92,347.09,4.75,00:00:45.5689200
-2.57,0.16,6.87,0.33,347.09,4.62,00:00:45.5966340
-2.57,0.16,6.87,0.44,347.19,5,00:00:45.6380990
-2.57,0.16,6.87,0.48,347.18,5.11,00:00:45.6665890
-2.57,0.16,6.87,0.8,347.22,5.53,00:00:45.7063250
-2.57,0.16,6.87,359.79,347,5.57,00:00:45.7286130
-2.57,0.16,6.87,359.76,346.99,5.31,00:00:45.7645200
-2.57,0.16,6.87,0.52,347.09,4.68,00:00:45.7968340
-2.57,0.16,6.87,0.33,347.08,5.34,00:00:45.8286570
-2.57,0.16,6.87,0.69,347.03,4.2,00:00:45.8613030
-2.57,0.16,6.87,0.3,346.96,3.65,00:00:45.8958190
-2.57,0.16,6.87,0.69,347.1,4.61,00:00:45.9296140
-2.57,0.16,6.87,0.96,347.08,4.53,00:00:45.9662870
-2.57,0.16,6.87,1.22,346.97,4.21,00:00:45.9964630
-2.57,0.16,6.87,359.83,346.93,4.51,00:00:46.0284190
-2.57,0.16,6.87,0.02,346.87,4.52,00:00:46.0671180
-2.57,0.16,6.87,359.33,346.82,4.68,00:00:46.0989080
-2.57,0.16,6.87,357.5,346.7,354.79,00:00:46.1285510
-2.57,0.16,6.87,357.28,346.72,354.85,00:00:46.1628770
-2.57,0.17,6.87,356.96,346.81,354.63,00:00:46.1996720
-2.57,0.16,6.87,358.2,346.78,355.04,00:00:46.2282360
-2.57,0.16,6.87,358.12,346.77,355.05,00:00:46.2780560
-2.57,0.16,6.87,358.17,346.84,354.85,00:00:46.2986230
-2.57,0.17,6.87,358.74,346.85,354,00:00:46.3290540
-2.57,0.17,6.86,359.32,346.82,353.63,00:00:46.3612020
-2.57,0.17,6.86,358.99,346.9,353.59,00:00:46.3998290
-2.57,0.17,6.86,359.51,346.95,352.74,00:00:46.4304600
-2.57,0.17,6.86,0.4,346.94,352.15,00:00:46.4624890
-2.57,0.18,6.86,1.03,346.89,351.9,00:00:46.4946220
-2.57,0.17,6.86,0.77,347.02,353.44,00:00:46.5322150
-2.57,0.18,6.86,0.53,347.07,353.34,00:00:46.5732460
-2.57,0.16,6.85,342.78,347.24,359.17,00:00:46.5999680
-2.57,0.16,6.89,340.34,347.4,359.3,00:00:46.6388570
-2.59,0.17,6.94,337.74,347.5,359.22,00:00:46.6629760
-17.94,-0.01,8.79,359.48,116.03,0.52,00:01:26.3537380
-17.94,-0.03,8.79,0.2,115.94,359.74,00:01:26.3909490
-17.95,-0.03,8.8,0.96,115.82,359.2,00:01:26.4204530
-17.95,-0.04,8.79,359.45,115.37,1.18,00:01:26.4542200
-17.95,-0.03,8.79,0.15,115.55,359.44,00:01:26.4851590
-17.95,-0.03,8.79,0.88,115.8,358.57,00:01:26.5209510
-17.95,-0.03,8.79,0.87,115.93,358.56,00:01:26.5567240
-17.95,-0.03,8.79,0.94,116.1,359.09,00:01:26.5879150
-17.95,-0.03,8.79,2.16,116.49,358.14,00:01:26.6206960
-17.95,-0.03,8.79,2.51,116.68,355.77,00:01:26.6635400
-17.95,-0.02,8.79,2.33,116.69,356.17,00:01:26.6868820
-17.95,-0.02,8.8,1.86,116.6,359.15,00:01:26.7223690
-17.95,-0.02,8.79,1.74,116.54,359.33,00:01:26.7549770
-17.95,-0.02,8.79,1.68,116.49,357.25,00:01:26.7863700
-17.95,-0.02,8.79,0.62,116.23,356.63,00:01:26.8204360
-17.96,-0.03,8.79,359.36,115.94,358.15,00:01:26.8512550
-17.96,-0.03,8.79,359.27,115.94,359.6,00:01:26.8862840
-17.96,-0.03,8.79,0.31,116.12,358.84,00:01:26.9205280
-17.96,-0.03,8.79,0.11,116.09,359.55,00:01:26.9562670
-17.95,-0.02,8.79,358.27,115.65,359.95,00:01:26.9883970
-17.95,-0.02,8.79,357.99,115.63,359.28,00:01:27.0251320
-17.95,-0.03,8.79,359.56,115.91,358.99,00:01:27.0540510
-17.95,-0.03,8.79,0,116.01,358.7,00:01:27.0852550
-17.95,-0.02,8.79,359.31,115.88,358.48,00:01:27.1205950
-17.96,-0.02,8.79,359.45,116.01,358.55,00:01:27.1519080
-17.96,-0.03,8.79,0.12,116.13,359.02,00:01:27.1982310
-17.95,-0.03,8.79,359.93,116.12,358.28,00:01:27.2261710
-17.96,-0.02,8.78,359.46,116.07,358.16,00:01:27.2545240
-17.95,-0.02,8.78,359.1,116.07,358.37,00:01:27.2875730
-17.96,-0.03,8.78,358.99,116.1,358.91,00:01:27.3269990
-17.95,-0.02,8.78,358.38,115.98,358.7,00:01:27.3595000
-17.96,-0.03,8.78,358.82,116.04,358.71,00:01:27.4074410
-17.95,0,8.79,359.2,116.03,359.54,00:01:27.4763940
-17.95,0,8.79,357.98,115.84,0.07,00:01:27.4964520
-17.95,0,8.79,358.47,115.95,358.57,00:01:27.5271680
-17.95,0,8.79,357.64,115.23,2.05,00:01:27.5528530
-17.95,0,8.79,358.01,115.3,1.87,00:01:27.5900530
-17.95,0,8.79,358.82,115.64,4.27,00:01:27.6194500
-17.95,0,8.79,358.2,115.52,4.42,00:01:27.6656560
-17.95,0,8.78,358.77,115.65,5.6,00:01:27.6900910
-17.95,0,8.78,357.85,115.61,4.52,00:01:27.7216290
-17.95,0,8.79,357.19,115.47,3.68,00:01:27.7559470
-17.95,0,8.79,356.68,115.44,2.96,00:01:27.7852110
-17.95,0,8.79,357.59,115.6,2.99,00:01:27.8256410
-17.95,0,8.79,357.28,115.6,3.22,00:01:27.8523460
-17.95,0,8.79,356.73,115.51,3.13,00:01:27.8873560
-17.95,0.01,8.79,356.6,115.34,3.72,00:01:27.9215780
-17.95,0.01,8.79,354.76,114.94,5.51,00:01:27.9536950
-17.95,0.01,8.79,16.74,118.15,8.59,00:01:27.9860290
-17.95,0.01,8.79,17.29,118.15,8.42,00:01:28.0231340
-17.95,0.02,8.79,17.97,118.23,8.4,00:01:28.0544100
-17.94,0.03,8.79,19.75,118.51,8.08,00:01:28.0929860
-17.94,0.02,8.79,19.2,118.42,8.01,00:01:28.1235280
-17.95,0.03,8.79,20.88,118.78,10.04,00:01:28.1576230
-17.94,0.04,8.8,21.81,118.78,10.15,00:01:28.1880300
-17.94,0.03,8.79,21.25,118.33,7.88,00:01:28.2196390
-17.94,0.04,8.8,21.96,118.34,8.04,00:01:28.2758220
-17.94,0.05,8.8,22.05,118.52,5.39,00:01:28.3172220
-18.02,0.03,8.09,0.72,164.12,356.91,00:01:31.0865030
-18.02,0.02,8.09,1.4,163.49,357,00:01:31.1203460
-18.02,-0.03,8.09,2.26,162.82,356.9,00:01:31.1549910
-18.02,-0.02,8.09,1.71,162.59,356.07,00:01:31.1857090
-18.02,-0.03,8.09,1.46,163.57,0.54,00:01:31.2233250
-18.02,-0.03,8.09,2.11,163.55,0.61,00:01:31.2672160
-18.02,-0.03,8.09,1.81,163.1,359.41,00:01:31.2866500
-18.02,-0.03,8.09,0.88,163.08,359.72,00:01:31.3205120
-18.02,-0.03,8.09,0.8,163.12,0.02,00:01:31.3540950
-18.02,-0.03,8.09,0.24,163.18,0.36,00:01:31.3897270
-18.02,-0.05,8.08,0.89,163.52,2.07,00:01:31.4200360
-18.02,-0.05,8.09,0.94,163.51,2.05,00:01:31.4525520
-18.02,-0.05,8.09,1.2,163.29,1.29,00:01:31.4870600
-18.02,-0.05,8.09,358.67,163.54,2.64,00:01:31.5211140
-18.02,-0.05,8.09,358.69,163.55,2.7,00:01:31.5606060
-18.02,-0.05,8.09,358.95,163.53,2.6,00:01:31.5896750
-18.02,-0.05,8.09,358.32,163.49,2.26,00:01:31.6219650
-18.02,-0.05,8.1,357.7,163.61,2.83,00:01:31.6575160
-18.02,-0.05,8.1,358.14,163.68,2.91,00:01:31.6868240
-18.02,-0.05,8.1,358.92,163.6,2.57,00:01:31.7201860
-18.02,-0.04,8.1,358.41,163.48,2.26,00:01:31.7540390
-18.02,-0.04,8.1,358.23,163.47,2.25,00:01:31.7877380
-18.02,-0.05,8.1,358.43,163.51,2.42,00:01:31.8206510
-18.02,-0.04,8.11,358.52,163.45,1.98,00:01:31.8525230
-18.02,-0.04,8.11,358.69,163.34,1.92,00:01:31.8862120
-18.02,-0.04,8.11,358.34,163.39,2.09,00:01:31.9201710
-18.02,-0.04,8.11,358.41,163.46,2.39,00:01:31.9601020
-18.02,-0.04,8.11,358.47,163.41,2.28,00:01:31.9901810
-18.02,-0.04,8.11,358.11,163.36,2.16,00:01:32.0256590
-18.02,-0.04,8.11,358.18,163.4,2.39,00:01:32.0551340
-18.02,-0.04,8.11,357.84,163.37,2.4,00:01:32.0882310
-18.02,-0.03,8.12,358.33,163.36,2.23,00:01:32.1304660
-18.02,-0.02,8.12,357.92,163.32,2.48,00:01:32.2063540
-18.02,-0.02,8.12,357.06,163.32,2.69,00:01:32.2410650
-18.02,-0.03,8.12,357.93,163.26,1.74,00:01:32.2716580
-18.02,-0.03,8.12,357.54,163.14,1.41,00:01:32.2915140
-18.02,-0.02,8.12,357.31,163.12,1.48,00:01:32.3353310
-18.02,-0.02,8.12,357.18,163.17,1.69,00:01:32.3753830
-18.02,-0.02,8.12,357.49,163.14,1.55,00:01:32.4007040
-18.02,-0.02,8.12,356.82,163.14,1.43,00:01:32.4179170
-18.02,-0.02,8.12,357.06,163.12,1.63,00:01:32.4559840
-18.02,-0.02,8.12,357.37,163.07,1.48,00:01:32.4914870
-18.02,-0.02,8.12,357.48,163.07,1.08,00:01:32.5187510
-18.02,-0.02,8.12,357.16,163.07,1.28,00:01:32.5658840
-18.02,-0.02,8.12,356.47,163.08,1.37,00:01:32.5852050
-18.02,-0.02,8.12,356.95,162.9,0.26,00:01:32.6173720
-18.02,-0.02,8.12,358.57,162.89,0.29,00:01:32.6575960
-18.02,-0.02,8.12,359.33,162.73,359.63,00:01:32.6851510
-18.02,-0.02,8.12,356.61,162.66,359.56,00:01:32.7184920
-18.02,-0.02,8.12,356.72,162.61,359.1,00:01:32.7575140
-18.02,-0.02,8.12,356.59,162.66,359.51,00:01:32.7845960
-18.02,-0.01,8.12,3.62,162.13,353.48,00:01:32.8197930
-18.02,-0.02,8.12,3,162.32,354.15,00:01:32.8583690
-18.02,-0.01,8.12,3.49,162.16,353.53,00:01:32.8837720
-18.02,-0.01,8.12,3.36,162.05,352.84,00:01:32.9198450
-18.02,-0.02,8.12,359.85,162.8,359.59,00:01:32.9568510
-18.02,-0.01,8.12,0.18,162.57,357.71,00:01:32.9867210
-18.02,-0.01,8.12,0.86,162.34,355.9,00:01:33.0185950
-18.02,-0.01,8.12,1.14,162.31,355.53,00:01:33.0564170
-18.02,0,8.12,0.75,162.4,355.11,00:01:33.1008440
-18.02,0,8.12,0.29,162.5,354.94,00:01:33.1243190
-18.02,0,8.12,0.1,162.55,355.47,00:01:33.1611380
-18.02,0,8.13,1.14,162.32,354.11,00:01:33.1912860
-18.02,0.01,8.13,1.07,162.28,353.39,00:01:33.2356970
-18.02,0,8.12,1.1,162.27,354.32,00:01:33.2673770
-18.02,0.01,8.12,1.38,162.15,353.85,00:01:33.3111990
-18.02,0.01,8.13,0.74,162.19,353.38,00:01:33.3366130
-18.02,0,8.13,359.56,162.32,354.36,00:01:33.3664170
