4.47,-1.05,11.06,359.18,278.78,5.79,00:00:52.2187830
4.47,-1.05,11.06,359.23,278.71,5.06,00:00:52.2491680
4.47,-1.05,11.06,359.28,278.64,4.44,00:00:52.2802310
4.47,-1.05,11.06,359.18,278.69,4.53,00:00:52.3234680
4.47,-1.05,11.06,359.59,278.73,4.53,00:00:52.3517500
4.47,-1.05,11.06,359.16,278.68,4.53,00:00:52.3839360
4.47,-1.05,11.06,359.37,278.73,4.45,00:00:52.4200590
4.47,-1.05,11.05,358.6,278.77,3.49,00:00:52.4535830
4.47,-1.05,11.06,358.93,278.76,5.05,00:00:52.4905740
4.47,-1.05,11.06,359.09,278.78,5.88,00:00:52.5253410
4.47,-1.05,11.05,359.11,278.73,6.11,00:00:52.5527230
4.47,-1.05,11.05,359.99,278.79,6.23,00:00:52.5840930
4.47,-1.05,11.05,358.58,278.75,5.42,00:00:52.6162030
4.47,-1.03,11.05,358.29,278.76,5.1,00:00:52.6493760
4.47,-1.03,11.05,358.73,278.74,5.22,00:00:52.6842050
4.47,-1.03,11.05,358.34,278.74,4.99,00:00:52.7200110
4.47,-1.03,11.05,355.87,278.87,1.42,00:00:52.7519690
4.47,-1.03,11.05,357.2,278.93,2.18,00:00:52.7887930
4.47,-1.03,11.05,356.93,278.83,1.3,00:00:52.8327020
4.47,-1.03,11.05,355.83,278.78,0.22,00:00:52.8634160
4.47,-1.03,11.05,354.46,278.81,359.91,00:00:52.8909280
4.47,-1.02,11.05,352.1,278.78,359.94,00:00:52.9162770
4.47,-1.02,11.05,351.56,278.66,1.52,00:00:52.9632050
4.47,-1.02,11.05,351.38,278.72,2.35,00:00:52.9836270
4.47,-1.02,11.05,351.04,278.74,1.42,00:00:53.0174190
4.47,-1,11.05,345.16,279.13,358.38,00:00:53.0596750
4.46,-0.98,11.04,339.78,279.46,358,00:00:53.0947230
4.46,-0.97,11.04,338.62,279.56,359.4,00:00:53.1173910
4.46,-0.98,11.04,340.2,279.55,0.24,00:00:53.1615220
4.46,-0.99,11.04,341.88,279.73,358.39,00:00:53.2179810
4.47,-0.98,11.04,340.19,280.21,355.86,00:00:53.2367280
4.47,-0.97,11.04,339.42,280.42,355.84,00:00:53.2623150
4.12,-0.46,11.96,329.5,321.32,3.76,00:00:55.4157950
4.12,-0.46,11.96,329.5,321.32,3.76,00:00:55.4487350
4.43,-0.69,11.74,0.9,357.72,1.64,00:00:55.4871230
4.43,-0.72,11.76,0.64,357.54,1.11,00:00:55.5151210
4.43,-0.72,11.76,1.35,357.61,1.18,00:00:55.5534510
4.43,-0.72,11.76,0.3,357.64,1.6,00:00:55.5886870
4.43,-0.72,11.76,0.19,357.52,0.97,00:00:55.6163880
4.43,-0.72,11.76,0.69,357.55,1.16,00:00:55.6487520
4.43,-0.72,11.77,0.02,357.58,1.33,00:00:55.6856560
4.43,-0.73,11.77,359.78,357.58,1.26,00:00:55.7197180
4.43,-0.73,11.77,359.79,357.57,1.4,00:00:55.7608760
4.43,-0.73,11.77,0.06,357.5,1.2,00:00:55.7988730
4.43,-0.73,11.77,0.14,357.47,0.94,00:00:55.8427600
4.43,-0.73,11.77,0.28,357.44,0.73,00:00:55.8661030
4.43,-0.73,11.77,359.54,357.37,0.52,00:00:55.9097650
4.43,-0.73,11.77,358.87,357.29,0.33,00:00:55.9464760
4.43,-0.73,11.77,357.51,357.21,0.3,00:00:55.9719170
4.43,-0.73,11.77,358.32,357.41,1.16,00:00:55.9912950
4.43,-0.73,11.77,358.48,357.38,1.01,00:00:56.0175490
4.43,-0.73,11.77,358.55,357.32,0.78,00:00:56.0507840
4.43,-0.73,11.77,358.31,357.31,0.7,00:00:56.0948780
4.43,-0.73,11.77,358.55,357.52,1.59,00:00:56.1191240
4.43,-0.73,11.77,358.84,357.48,1.41,00:00:56.1493990
4.43,-0.73,11.77,358.96,357.41,1.24,00:00:56.1915260
4.43,-0.73,11.77,358.8,357.38,1.12,00:00:56.2163120
4.43,-0.73,11.77,358.79,357.42,1.2,00:00:56.2490290
4.43,-0.73,11.77,359.11,357.48,1.47,00:00:56.2809570
4.43,-0.73,11.77,359.08,357.47,1.57,00:00:56.3156790
4.43,-0.73,11.77,357.39,357.37,1.12,00:00:56.3481620
4.43,-0.72,11.77,355.41,357.22,0.1,00:00:56.3917890
4.43,-0.72,11.77,354.86,357.35,0.64,00:00:56.4166520
4.43,-0.73,11.77,355.58,357.41,0.98,00:00:56.4484200
4.43,-0.73,11.77,355.86,357.4,1.26,00:00:56.4901670
4.43,-0.72,11.77,354.92,357.34,0.34,00:00:56.5158150
4.43,-0.72,11.77,354.75,357.27,359.89,00:00:56.5498340
4.43,-0.72,11.77,358.12,357.41,0.62,00:00:56.5833650
4.43,-0.72,11.77,357.97,357.01,358.25,00:00:56.6164250
4.43,-0.71,11.76,356.41,356.85,353.75,00:00:56.6476320
4.43,-0.71,11.76,356.92,357.01,354.86,00:00:56.6852330
4.43,-0.71,11.76,357.12,357,354.28,00:00:56.7146270
4.43,-0.71,11.76,357.82,357.01,354.67,00:00:56.7474700
4.42,-0.7,11.76,358.3,356.86,354.38,00:00:56.7819630
