0.43,-0.65,3.95,358.14,359.29,358.54,00:00:13.8614820
0.43,-0.65,3.95,358.63,359.25,358.45,00:00:13.8992930
0.43,-0.64,3.94,358.75,359.19,358.09,00:00:13.9257050
0.43,-0.64,3.94,359.24,359.08,358.21,00:00:13.9594930
0.43,-0.64,3.94,358.84,359.09,357.61,00:00:13.9858440
0.43,-0.64,3.94,358.47,359.25,357.56,00:00:14.0292490
0.43,-0.64,3.93,357.93,359.34,357.84,00:00:14.0512750
0.43,-0.64,3.93,357.92,359.34,357.74,00:00:14.0784930
0.43,-0.64,3.93,358.38,359.24,355.57,00:00:14.1207580
0.43,-0.64,3.93,358.5,359.25,354.64,00:00:14.1473030
0.43,-0.64,3.93,358.94,359.16,354.97,00:00:14.1781690
0.43,-0.64,3.93,359.69,359.07,355.03,00:00:14.2178770
0.43,-0.64,3.93,359.85,359.05,354.08,00:00:14.2572480
0.43,-0.64,3.93,358.95,359.23,353.13,00:00:14.2759580
0.43,-0.64,3.93,359.78,359.37,352.07,00:00:14.3170010
0.43,-0.64,3.93,0.06,359.35,352.54,00:00:14.3438650
0.43,-0.63,3.93,0.25,359.31,351,00:00:14.3748020
0.43,-0.63,3.92,0.3,359.29,351.02,00:00:14.4085990
0.43,-0.64,3.92,0.75,359.19,351.85,00:00:14.4447630
0.43,-0.64,3.92,0.68,359.18,350.79,00:00:14.4847720
0.43,-0.63,3.92,359.27,359.45,349.66,00:00:14.5128820
0.43,-0.63,3.92,359.32,359.38,349.29,00:00:14.5453800
0.43,-0.63,3.92,0.83,359.1,349.29,00:00:14.5748480
0.31,-0.37,3.97,1.55,23.3,0.44,00:00:17.7404360
0.31,-0.37,3.97,1.65,23.28,0.42,00:00:17.7746120
0.31,-0.37,3.96,1.73,23.19,0.53,00:00:17.8099310
0.31,-0.37,3.96,2.1,23.18,0.58,00:00:17.8432880
0.31,-0.37,3.96,1.82,23.16,0.22,00:00:17.8735470
0.31,-0.37,3.96,1.44,23.18,0.28,00:00:17.9068720
0.31,-0.37,3.96,0.96,23.25,0.46,00:00:17.9412070
0.31,-0.37,3.96,1.54,23.19,0.6,00:00:17.9740350
0.31,-0.37,3.96,1.75,23.15,0.89,00:00:18.0118370
0.31,-0.37,3.96,1.19,23.29,0.8,00:00:18.0444830
0.31,-0.37,3.96,0.73,23.55,0.52,00:00:18.0803890
0.31,-0.37,3.96,1.2,23.65,0.16,00:00:18.1071230
0.31,-0.37,3.96,1.6,23.58,0.04,00:00:18.1406980
0.3,-0.38,3.97,354.14,23.65,2.5,00:00:18.1785890
0.3,-0.38,3.97,354.45,23.55,2.48,00:00:18.2079970
0.3,-0.38,3.97,354.41,23.52,1.79,00:00:18.2418240
0.3,-0.37,3.97,359.49,23.24,358.88,00:00:18.2752210
0.3,-0.37,3.97,359.52,23.22,358.85,00:00:18.3061250
0.3,-0.37,3.96,359.35,23.27,358.67,00:00:18.3429280
0.3,-0.37,3.97,359.3,23.28,358.44,00:00:18.3811260
0.3,-0.37,3.97,359.79,23.19,358.53,00:00:18.4197550
0.3,-0.37,3.97,359.8,23.16,358.45,00:00:18.4428740
0.31,-0.37,3.97,0.07,23.11,358.45,00:00:18.4843990
0.31,-0.37,3.97,0.24,23.03,358.53,00:00:18.5116280
0.31,-0.37,3.97,0.5,22.92,358.81,00:00:18.5472270
0.31,-0.37,3.97,3.08,22.87,358.67,00:00:18.5779030
0.31,-0.37,3.97,3.13,23.03,358.21,00:00:18.6182150
0.31,-0.37,3.97,2.86,23.02,358.22,00:00:18.6433700
0.31,-0.37,3.97,359.32,23.35,358.65,00:00:18.6745780
0.31,-0.37,3.97,359.24,23.3,358.62,00:00:18.7067020
0.31,-0.37,3.97,359.29,23.28,358.67,00:00:18.7430170
0.31,-0.37,3.97,359.26,23.33,358.51,00:00:18.7757350
0.31,-0.37,3.97,359.15,23.47,358.17,00:00:18.8094210
0.31,-0.37,3.97,359.27,23.57,358.19,00:00:18.8460620
0.31,-0.37,3.97,358.98,23.65,358.11,00:00:18.8771910
0.31,-0.37,3.97,359.15,23.6,358.4,00:00:18.9116830
0.31,-0.37,3.97,359.05,23.52,358.41,00:00:18.9419410
0.31,-0.38,3.97,359.2,23.43,358.54,00:00:18.9741450
0.3,-0.38,3.97,359.26,23.38,358.66,00:00:19.0103700
0.3,-0.38,3.97,359.1,23.4,358.55,00:00:19.0446000
0.3,-0.38,3.97,359.78,23.4,358.83,00:00:19.0776640
0.3,-0.38,3.97,359.32,23.53,358.63,00:00:19.1088250
0.3,-0.38,3.97,359.18,23.63,358.26,00:00:19.1456010
0.3,-0.38,3.97,358.61,23.73,357.99,00:00:19.1775740
0.3,-0.38,3.97,358.96,23.55,358.41,00:00:19.2179300
0.3,-0.38,3.97,359.33,23.51,358.64,00:00:19.2433250
0.3,-0.38,3.97,359.23,23.55,358.63,00:00:19.2836280
0.3,-0.38,3.97,358.94,23.57,358.58,00:00:19.3187980
0.3,-0.38,3.97,358.95,23.58,358.83,00:00:19.3422540
0.3,-0.38,3.97,359.21,23.55,358.91,00:00:19.3778870
0.3,-0.38,3.97,359.13,23.48,358.82,00:00:19.4086510
0.3,-0.38,3.97,359.21,23.44,358.81,00:00:19.4428870
0.3,-0.38,3.97,359.35,23.42,358.73,00:00:19.4741660
0.3,-0.38,3.97,359.36,23.42,358.82,00:00:19.5093170
0.3,-0.38,3.97,359.36,23.44,358.93,00:00:19.5412920
0.3,-0.38,3.97,359.31,23.31,0.09,00:00:19.5749410
0.3,-0.38,3.97,359.77,23.3,0.59,00:00:19.6103070
0.3,-0.38,3.97,359.98,23.25,0.52,00:00:19.6435970
0.3,-0.38,3.97,359.82,23.19,0.57,00:00:19.6762960
0.3,-0.38,3.97,0.06,23.23,0.67,00:00:19.7069040
0.3,-0.38,3.97,0.04,23.29,0.59,00:00:19.7426810
0.3,-0.38,3.97,0.07,23.27,0.5,00:00:19.7809710
0.3,-0.38,3.97,0.39,23.15,0.44,00:00:19.8070230
0.3,-0.38,3.97,0.45,23.19,0.45,00:00:19.8420900
0.3,-0.38,3.97,0,23.21,0.04,00:00:19.8760340
0.3,-0.38,3.97,0.14,23.26,0.29,00:00:19.9088120
0.3,-0.38,3.97,359.6,23.33,0,00:00:19.9438620
0.3,-0.37,3.97,359.46,23.35,359.95,00:00:19.9751170
0.3,-0.37,3.97,359.64,23.34,0.02,00:00:20.0096240
0.3,-0.37,3.97,359.58,23.24,359.97,00:00:20.0404200
0.3,-0.37,3.97,359.64,23.19,359.85,00:00:20.0815930
0.3,-0.37,3.97,359.72,23.14,359.95,00:00:20.1184700
0.3,-0.37,3.97,359.85,23.15,359.85,00:00:20.1440400
0.3,-0.37,3.97,359.76,23.2,359.96,00:00:20.1752790
0.3,-0.37,3.97,359.43,23.22,359.52,00:00:20.2105980
0.3,-0.37,3.97,359.3,23.19,359.26,00:00:20.2468400
0.3,-0.37,3.97,359.56,23.18,359.38,00:00:20.2768160
0.3,-0.37,3.97,359.41,23.22,359.32,00:00:20.3182670
0.3,-0.37,3.97,359.16,23.2,359.58,00:00:20.3403980
0.3,-0.37,3.97,359.14,23.25,359.6,00:00:20.3745330
0.3,-0.37,3.97,359.12,23.33,359.62,00:00:20.4089640
0.3,-0.37,3.97,359.91,23.28,359.45,00:00:20.4408250
0.3,-0.37,3.97,0.13,23.3,359.58,00:00:20.4750270
0.3,-0.37,3.97,0.11,23.28,359.66,00:00:20.5079900
0.3,-0.37,3.97,359.84,23.29,359.34,00:00:20.5429760
0.3,-0.37,3.97,359.61,23.33,359.41,00:00:20.5759160
0.3,-0.37,3.97,359.69,23.3,359.36,00:00:20.6087210
0.3,-0.37,3.97,359.75,23.28,359.35,00:00:20.6442090
0.3,-0.37,3.97,359.39,23.34,359.41,00:00:20.6731350
0.3,-0.37,3.97,359.82,23.29,359.39,00:00:20.7075520
0.3,-0.37,3.97,359.61,23.34,359.67,00:00:20.7409810
0.3,-0.37,3.97,359.62,23.4,359.47,00:00:20.7735160
0.3,-0.37,3.97,0.02,23.33,359.41,00:00:20.8109490
0.3,-0.37,3.97,0.06,23.31,359.39,00:00:20.8438560
0.3,-0.37,3.97,359.55,23.37,359.11,00:00:20.8815510
0.3,-0.38,3.97,359.35,23.4,358.88,00:00:20.9066180
0.3,-0.38,3.97,359.69,23.39,358.98,00:00:20.9408360
0.3,-0.38,3.97,359.84,23.34,358.86,00:00:20.9740690
0.3,-0.37,3.97,359.35,23.38,358.61,00:00:21.0075410
0.3,-0.37,3.97,359.28,23.41,358.65,00:00:21.0433270
0.3,-0.38,3.97,358.96,23.43,358.61,00:00:21.0767700
0.3,-0.38,3.97,359.34,23.4,358.55,00:00:21.1176150
0.3,-0.38,3.97,359.82,23.27,358.77,00:00:21.1414290
0.3,-0.38,3.97,359.37,23.29,358.65,00:00:21.1728580
0.3,-0.38,3.97,359.06,23.33,358.69,00:00:21.2126980
0.3,-0.38,3.97,358.97,23.35,358.85,00:00:21.2435870
0.3,-0.38,3.97,358.58,23.35,358.66,00:00:21.2792550
0.3,-0.38,3.97,358.57,23.35,358.64,00:00:21.3097600
0.3,-0.38,3.97,359.1,23.32,358.59,00:00:21.3422740
0.3,-0.38,3.97,359.2,23.32,358.72,00:00:21.3769840
0.3,-0.38,3.97,358.84,23.38,358.52,00:00:21.4156270
0.3,-0.38,3.97,358.48,23.38,358.51,00:00:21.4407590
0.3,-0.38,3.97,358.99,23.38,358.91,00:00:21.4757130
0.3,-0.38,3.97,358.58,23.38,358.57,00:00:21.5085200
0.3,-0.38,3.97,359.09,23.42,358.86,00:00:21.5407640
0.3,-0.38,3.97,358.96,23.44,358.72,00:00:21.5753100
0.31,-0.32,3.96,359.27,23.37,358.75,00:00:21.6091770
0.31,-0.32,3.96,359.05,23.38,358.65,00:00:21.6425830
0.31,-0.32,3.96,358.85,23.45,358.49,00:00:21.6744410
0.31,-0.32,3.96,358.62,23.53,358.34,00:00:21.7086690
0.31,-0.32,3.96,358.49,23.5,358.4,00:00:21.7463270
0.31,-0.32,3.96,0.78,23.18,358.46,00:00:21.7807950
0.31,-0.32,3.96,0.65,23.17,358.56,00:00:21.8121450
0.31,-0.32,3.96,0.63,23.13,358.53,00:00:21.8459200
0.31,-0.33,3.96,1.04,23.06,358.51,00:00:21.8771710
0.31,-0.33,3.96,1.02,23.01,359.18,00:00:21.9098290
0.31,-0.33,3.96,1.18,22.86,359.4,00:00:21.9410200
0.31,-0.33,3.96,357.46,23.01,358.53,00:00:21.9755390
0.31,-0.32,3.96,356.71,23.18,358.17,00:00:22.0085350
0.31,-0.32,3.96,355.79,23.31,358.01,00:00:22.0472480
0.31,-0.32,3.96,354.35,23.36,358.22,00:00:22.0756490
0.31,-0.31,3.96,352.26,23.44,358.71,00:00:22.1078780
0.31,-0.31,3.96,352.18,23.41,358.51,00:00:22.1393050
0.31,-0.32,3.96,353.96,23.3,358.01,00:00:22.1754340
0.31,-0.32,3.96,352.4,23.47,358.22,00:00:22.2233890
0.32,-0.32,3.96,352.77,23.56,355.82,00:00:22.2442130
0.32,-0.32,3.96,353.21,23.47,354.14,00:00:22.2778280
-1.43,-0.07,9.81,355.56,18.18,2.57,00:00:33.1404720
-1.43,-0.07,9.82,355.91,18.12,2.56,00:00:33.1750650
-1.42,-0.07,9.82,356.87,18.08,2.28,00:00:33.2176780
-1.42,-0.07,9.82,356.87,17.51,0.09,00:00:33.2376490
-1.42,-0.07,9.83,356.12,17.61,0.17,00:00:33.2716540
-1.42,-0.07,9.83,355.58,17.66,0.53,00:00:33.3042870
-1.42,-0.07,9.83,355.93,17.49,0.42,00:00:33.3390920
-1.42,-0.08,9.83,356.07,17.56,359.37,00:00:33.3741470
-1.42,-0.09,9.83,356.39,17.84,0.68,00:00:33.4134000
-1.42,-0.08,9.83,355.24,17.76,359.81,00:00:33.4412880
-1.42,-0.08,9.83,355.49,17.97,1.09,00:00:33.4776630
-1.42,-0.09,9.83,355.49,17.94,1.21,00:00:33.5129470
-1.42,-0.08,9.83,354.74,17.98,0.76,00:00:33.5383830
-1.42,-0.09,9.83,355.13,18.07,1.8,00:00:33.5741010
-1.42,-0.09,9.83,355.22,17.96,1.19,00:00:33.6183910
-1.42,-0.09,9.82,353.95,17.92,0.9,00:00:33.6619220
-1.42,-0.09,9.82,354.06,17.95,0.92,00:00:33.6876380
-1.42,-0.09,9.82,354.11,17.98,1.25,00:00:33.7268760
-1.42,-0.09,9.82,353.65,17.89,0.68,00:00:33.7709990
-1.42,-0.09,9.82,353.59,17.94,0.96,00:00:33.8280630
-1.42,-0.09,9.82,353.64,18.02,1.41,00:00:33.8529890
-1.42,-0.09,9.82,354.62,17.64,0.47,00:00:33.8858980
-1.42,-0.09,9.82,355.81,17.78,0.99,00:00:33.9270190
-1.42,-0.09,9.82,355.36,17.88,1.69,00:00:33.9619230
-1.43,-0.09,9.82,355.37,17.92,1.87,00:00:33.9870800
-1.43,-0.09,9.82,355.55,17.78,1.47,00:00:34.0161560
-1.43,-0.09,9.82,355.26,17.81,1.48,00:00:34.0377510
-1.42,-0.09,9.82,354.89,17.82,1.4,00:00:34.0772770
-1.42,-0.09,9.82,355.01,17.78,1.45,00:00:34.1123950
-1.42,-0.09,9.82,355.33,17.77,1.29,00:00:34.1369720
-1.42,-0.09,9.82,355.41,17.78,1.3,00:00:34.1710700
-1.43,-0.09,9.82,355.3,17.84,1.55,00:00:34.2032390
-1.43,-0.09,9.82,355.18,17.85,1.5,00:00:34.2374650
-1.43,-0.1,9.82,354.84,17.74,1.38,00:00:34.2824300
-1.42,-0.1,9.82,354.81,17.67,1.09,00:00:34.3278950
-1.43,-0.1,9.82,354.69,17.71,1.25,00:00:34.3510090
-1.43,-0.1,9.82,358.12,18.24,6.63,00:00:34.3728210
-1.43,-0.1,9.81,356.75,18.01,7.09,00:00:34.4049310
-1.43,-0.1,9.81,355.66,17.76,8.13,00:00:34.4378400
-1.43,-0.1,9.81,357.09,18.01,7.96,00:00:34.4699490
-1.43,-0.09,9.8,357.97,18.24,8.94,00:00:34.5080820
-1.43,-0.09,9.8,358.97,18.36,9.35,00:00:34.5389650
-1.43,-0.09,9.8,358.42,18.23,9.81,00:00:34.5713850
-1.43,-0.09,9.8,357.76,18.05,9.23,00:00:34.6043950
-1.43,-0.09,9.8,358.82,18.37,9.88,00:00:34.6471820
-1.44,-0.09,9.79,1.37,18.96,10.17,00:00:34.6706090
-20.57,-0.6,-0.13,8.9,159.62,1.53,00:01:18.9623330
-20.57,-0.61,-0.13,7.15,159.45,1.22,00:01:18.9935000
-20.56,-0.61,-0.13,8.6,159.56,0.32,00:01:19.0293400
-20.56,-0.59,-0.13,8.86,159.61,359.19,00:01:19.0605120
-20.56,-0.59,-0.13,8.35,159.49,0.39,00:01:19.1017350
-20.56,-0.59,-0.13,8.48,159.44,359.81,00:01:19.1290120
-20.56,-0.6,-0.13,359.47,159.3,359.91,00:01:19.1623210
-20.56,-0.6,-0.13,358.13,159.05,359.76,00:01:19.2070720
-20.56,-0.59,-0.13,358.64,159.13,0.6,00:01:19.2393010
-20.56,-0.59,-0.13,359.16,159.22,1.17,00:01:19.2608280
-20.56,-0.59,-0.13,357.93,159.1,0.78,00:01:19.3038320
-20.56,-0.58,-0.13,353.03,158.88,358.15,00:01:19.3294810
-20.56,-0.59,-0.13,358.04,159.29,355.97,00:01:19.3619250
-20.56,-0.6,-0.13,8.06,159.93,3.76,00:01:19.3953800
-20.56,-0.59,-0.13,8.89,160,3.04,00:01:19.4583310
-20.56,-0.59,-0.13,356.9,159.4,2.49,00:01:19.4917290
-20.56,-0.59,-0.13,355.87,159.27,2.01,00:01:19.5139480
-20.56,-0.59,-0.13,356.58,159.29,2.35,00:01:19.5476420
-20.56,-0.59,-0.13,356.84,159.43,2.46,00:01:19.5771980
-20.56,-0.59,-0.13,357.55,159.51,1.91,00:01:19.6259130
-20.56,-0.59,-0.13,357.91,159.61,2.31,00:01:19.6466390
-20.56,-0.6,-0.13,357.67,159.21,359.08,00:01:19.6611090
-20.56,-0.6,-0.13,358.24,159.28,359.29,00:01:19.7178100
-20.56,-0.6,-0.13,357.61,159.32,0.17,00:01:19.7468180
-20.56,-0.6,-0.13,358.28,159.44,359.92,00:01:19.7704120
-20.56,-0.6,-0.13,358.44,159.34,359.94,00:01:19.8015600
-20.56,-0.6,-0.13,359.1,159.45,359.38,00:01:19.8400020
-20.56,-0.6,-0.13,359.46,159.44,359.85,00:01:19.8740460
-20.56,-0.6,-0.13,359.85,159.5,359.48,00:01:19.8983450
-20.56,-0.6,-0.13,359.11,159.4,359.72,00:01:19.9341750
-20.56,-0.59,-0.13,8.27,159.13,2.68,00:01:19.9646200
-20.56,-0.59,-0.13,7.48,159.14,1.68,00:01:20.0069870
-20.56,-0.59,-0.13,7.39,159.14,1.41,00:01:20.0338160
-20.56,-0.59,-0.13,9.67,159.13,1.62,00:01:20.0791420
-20.56,-0.59,-0.13,10.21,159.13,1.65,00:01:20.1079450
-20.56,-0.59,-0.13,8.03,159.05,0.62,00:01:20.1273070
-20.56,-0.59,-0.13,355.05,159.52,0.53,00:01:20.1595660
-20.56,-0.59,-0.13,353.67,159.43,359.66,00:01:20.1948970
-20.56,-0.59,-0.13,353.28,159.48,359.34,00:01:20.2266940
-20.56,-0.59,-0.13,354.91,159.29,0.29,00:01:20.2615680
-20.56,-0.59,-0.13,354.51,159.28,359.88,00:01:20.2926690
-20.56,-0.58,-0.13,355,159.34,359.86,00:01:20.3375180
-20.56,-0.59,-0.13,355.51,159.37,359.98,00:01:20.3761260
-20.56,-0.59,-0.13,355.85,159.38,359.95,00:01:20.4136000
-20.56,-0.59,-0.13,355.53,159.34,0.25,00:01:20.4473820
-20.56,-0.59,-0.13,355.62,159.34,0.46,00:01:20.4704540
-20.56,-0.56,-0.13,9.44,158.96,355.93,00:01:20.4999720
-20.56,-0.56,-0.13,9.51,158.92,355.99,00:01:20.5331610
-20.56,-0.56,-0.13,9.25,158.94,356.05,00:01:20.5610770
-20.56,-0.55,-0.13,352.68,159.32,358.49,00:01:20.5946310
-20.56,-0.55,-0.13,351.97,159.3,359.22,00:01:20.6447510
-20.56,-0.55,-0.13,351.06,159.33,359.44,00:01:20.6669410
-20.56,-0.55,-0.13,351.4,159.31,359.75,00:01:20.7073620
-20.56,-0.55,-0.13,349.84,159.32,358.9,00:01:20.7288060
-20.56,-0.54,-0.13,12.12,159.47,1.29,00:01:20.7644850
-20.56,-0.55,-0.13,11.11,159.49,1.81,00:01:20.8067180
-20.56,-0.55,-0.13,11.59,159.46,2.12,00:01:20.8284210
-20.56,-0.54,-0.13,14.22,158.93,359.16,00:01:20.8698110
-20.55,-0.53,-0.13,15.28,158.97,0.03,00:01:20.8959730
-20.55,-0.53,-0.13,14.56,159.01,0.39,00:01:20.9280450
-20.55,-0.53,-0.13,16.06,159,0.48,00:01:20.9604190
-20.55,-0.52,-0.13,17.53,158.8,358.87,00:01:20.9946200
-20.55,-0.52,-0.13,17.32,158.72,358.08,00:01:21.0260980
-20.55,-0.52,-0.12,17.1,158.65,358.57,00:01:21.0604210
-20.55,-0.52,-0.12,16.99,158.51,358.3,00:01:21.0930940
-20.88,-0.54,-0.91,357.61,161.05,0.05,00:01:23.4937400
-20.88,-0.55,-0.91,357.85,161.13,0.03,00:01:23.5251320
-20.88,-0.56,-0.91,358.04,161.03,0.28,00:01:23.5774300
-20.88,-0.56,-0.91,358.5,160.9,359.58,00:01:23.6078910
-20.88,-0.56,-0.91,359.2,160.67,358.81,00:01:23.6275870
-20.88,-0.56,-0.91,359.28,160.6,358.46,00:01:23.6837350
-20.88,-0.56,-0.91,358.76,160.65,358.53,00:01:23.7334560
-20.88,-0.56,-0.91,358.28,160.76,358.91,00:01:23.7775000
-20.88,-0.56,-0.91,358.36,160.95,359.75,00:01:23.8268730
-20.88,-0.56,-0.91,358.29,161.01,359.85,00:01:23.8390370
-20.88,-0.56,-0.91,359.26,160.96,359.74,00:01:23.8581630
-20.88,-0.56,-0.91,359.06,160.84,359.18,00:01:23.8990400
-20.88,-0.56,-0.91,358.84,160.8,359.02,00:01:23.9362710
-20.88,-0.56,-0.91,358.86,160.78,358.92,00:01:23.9627580
-20.88,-0.56,-0.91,358.96,160.74,358.89,00:01:23.9937790
-20.88,-0.56,-0.91,358.98,160.75,358.93,00:01:24.0257720
-20.88,-0.56,-0.91,358.77,160.71,358.84,00:01:24.0709170
-20.88,-0.57,-0.91,358.71,160.64,358.66,00:01:24.1077900
-20.88,-0.57,-0.91,358.87,160.67,358.91,00:01:24.1285020
-20.88,-0.57,-0.91,358.71,160.68,358.97,00:01:24.1771000
-20.88,-0.57,-0.91,357.41,160.71,358.82,00:01:24.2131490
-20.88,-0.57,-0.91,357.85,160.74,359.06,00:01:24.2417810
-20.88,-0.57,-0.91,358.47,160.68,358.97,00:01:24.2613120
-20.88,-0.57,-0.91,358.51,160.65,358.85,00:01:24.2934930
-20.88,-0.57,-0.91,357.88,160.69,358.9,00:01:24.3264790
-20.88,-0.57,-0.91,358.1,160.72,358.96,00:01:24.3593970
-20.88,-0.57,-0.91,358.69,160.6,358.63,00:01:24.4073710
-20.88,-0.57,-0.91,358.43,160.57,358.48,00:01:24.4268210
-20.88,-0.57,-0.91,358.52,160.54,358.34,00:01:24.4646140
-20.88,-0.57,-0.91,358.76,160.5,358.23,00:01:24.5102220
-20.88,-0.57,-0.91,358.73,160.48,358.17,00:01:24.5411390
-20.88,-0.57,-0.91,358.6,160.54,358.36,00:01:24.5707830
-20.88,-0.57,-0.91,357.92,160.67,358.68,00:01:24.6218870
-20.88,-0.57,-0.91,358.02,160.67,358.74,00:01:24.6458960
-20.88,-0.57,-0.91,357.79,160.69,358.8,00:01:24.6724060
-20.88,-0.57,-0.91,356.13,160.78,358.78,00:01:24.7056620
-20.88,-0.56,-0.91,353.45,160.96,358.52,00:01:24.7397940
-20.88,-0.56,-0.91,352.78,160.99,358.41,00:01:24.7870690
-20.88,-0.57,-0.91,353.56,160.96,358.6,00:01:24.8023040
-20.88,-0.56,-0.91,353.5,160.69,356.92,00:01:24.8372890
-20.88,-0.56,-0.91,356.56,160.47,357.54,00:01:24.8732140
-20.88,-0.57,-0.91,358.82,160.52,358.18,00:01:24.9064990
-20.88,-0.57,-0.91,358.79,160.58,358.43,00:01:24.9401420
-20.88,-0.57,-0.91,357.17,160.88,358.94,00:01:24.9670650
-20.88,-0.57,-0.91,359.24,161.09,0.04,00:01:25.0038950
-20.88,-0.57,-0.9,356.28,160.75,357.54,00:01:25.0364060
-20.88,-0.57,-0.91,357.87,160.82,358.26,00:01:25.0746780
