0.52,-0.55,0.08,355.05,357.55,355.21,00:00:15.3710520
0.52,-0.55,0.08,355.4,357.47,355.47,00:00:15.4071320
0.52,-0.55,0.08,354.89,357.17,355.23,00:00:15.4387890
0.52,-0.55,0.08,355.5,357.16,354.97,00:00:15.4709880
0.52,-0.55,0.08,355.84,357.19,354.77,00:00:15.5054890
0.52,-0.55,0.08,356.51,357.12,354.01,00:00:15.5361370
0.52,-0.55,0.08,356.49,357.13,353.95,00:00:15.5700480
0.52,-0.55,0.08,356.32,357.22,354.14,00:00:15.6142160
0.52,-0.55,0.08,356.24,357.21,353.78,00:00:15.6429970
0.52,-0.55,0.07,355.29,357.28,351.65,00:00:15.6721090
0.52,-0.55,0.07,355.28,357.19,350.57,00:00:15.7048320
0.52,-0.55,0.07,355.14,357.27,351.18,00:00:15.7376020
0.52,-0.54,0.07,354.41,357.51,349.52,00:00:15.7707600
0.52,-0.53,0.07,354.29,357.7,345.4,00:00:15.8043750
0.52,-0.52,0.06,354.64,357.68,343.5,00:00:15.8355770
0.52,-0.52,0.06,354.38,357.82,343.49,00:00:15.8747420
0.52,-0.51,0.06,353.56,357.9,342.01,00:00:15.9052220
0.25,-0.44,3.9,359.65,347.3,358.94,00:00:18.5031030
0.25,-0.44,3.9,359.64,347.37,358.99,00:00:18.5383300
0.26,-0.44,3.9,359.83,347.48,359.18,00:00:18.5714090
0.26,-0.44,3.9,359.4,347.25,358.92,00:00:18.6058170
0.26,-0.44,3.9,359.24,347.35,358.92,00:00:18.6367170
0.26,-0.44,3.91,359.15,347.5,358.6,00:00:18.6704510
0.26,-0.44,3.9,359.14,347.47,358.56,00:00:18.7022320
0.26,-0.44,3.9,359.43,347.4,358.66,00:00:18.7354730
0.26,-0.44,3.9,358.92,347.47,358.64,00:00:18.7706780
0.26,-0.44,3.9,359.96,347.49,358.59,00:00:18.8054790
0.26,-0.44,3.9,358.66,347.47,358.24,00:00:18.8367300
0.26,-0.44,3.9,359.05,347.36,358.2,00:00:18.8779980
0.26,-0.44,3.9,359.63,347.41,359.13,00:00:18.9049470
0.26,-0.44,3.9,359.03,347.33,358.31,00:00:18.9340090
0.26,-0.44,3.9,359.19,347.3,358.7,00:00:18.9733220
0.26,-0.44,3.9,359.46,347.3,359.44,00:00:19.0090480
0.26,-0.44,3.9,359.02,347.3,359.43,00:00:19.0401580
0.26,-0.44,3.9,359.16,347.32,359.38,00:00:19.0709140
0.26,-0.44,3.9,359.54,347.3,359.38,00:00:19.1065010
0.26,-0.44,3.9,359.6,347.36,358.75,00:00:19.1404540
0.26,-0.44,3.9,359.74,347.38,358.49,00:00:19.1767930
0.26,-0.44,3.9,359.91,347.38,0.12,00:00:19.2079560
0.26,-0.44,3.9,0.14,347.38,359.64,00:00:19.2384140
0.26,-0.44,3.9,359.79,347.4,358.92,00:00:19.2753480
0.26,-0.44,3.9,0.23,347.44,359.35,00:00:19.3055480
0.26,-0.44,3.9,359.9,347.35,359.86,00:00:19.3355100
0.26,-0.44,3.9,359.43,347.3,358.89,00:00:19.3700970
0.26,-0.44,3.9,0.12,347.37,359.15,00:00:19.4031170
0.26,-0.44,3.9,359.82,347.35,359.04,00:00:19.4367230
0.26,-0.44,3.9,359.63,347.29,358.93,00:00:19.4699810
0.26,-0.44,3.9,359.55,347.28,358.96,00:00:19.5022150
0.26,-0.44,3.9,0.12,347.25,358.75,00:00:19.5343820
0.26,-0.44,3.9,0.88,347.22,358.32,00:00:19.5749750
0.26,-0.43,3.9,2.27,347.16,357.37,00:00:19.6074580
0.26,-0.43,3.9,3.41,347.25,356.8,00:00:19.6343350
0.27,-0.43,3.9,4.24,347.32,357,00:00:19.6695870
0.27,-0.42,3.9,6.93,347.33,358.14,00:00:19.7020190
0.27,-0.42,3.9,6.65,347.27,358.57,00:00:19.7336380
0.27,-0.43,3.9,5.81,347.04,359.02,00:00:19.7850120
0.27,-0.42,3.9,7.86,346.85,359.68,00:00:19.8060290
-4.51,-0.59,7.46,359.9,342.43,359.65,00:00:29.8753380
-4.51,-0.6,7.46,0.58,342.21,359.6,00:00:29.9090700
-4.52,-0.61,7.46,1.23,341.89,359.06,00:00:29.9326240
-4.53,-0.6,7.48,1.55,342.38,0.87,00:00:29.9658560
-4.53,-0.61,7.48,1.49,342.36,0.87,00:00:29.9991540
-4.53,-0.6,7.48,1.7,342.45,1.38,00:00:30.0345110
-4.53,-0.6,7.48,0.53,342.4,1.45,00:00:30.0733140
-4.53,-0.6,7.48,0.97,342.32,1.08,00:00:30.0984430
-4.53,-0.6,7.48,0.61,342.32,1.06,00:00:30.1339270
-4.53,-0.6,7.48,1.9,342.5,1.81,00:00:30.1852670
-4.53,-0.6,7.48,0.96,342.6,2.51,00:00:30.2249130
-4.53,-0.6,7.48,0.89,342.55,2.55,00:00:30.2621670
-4.53,-0.6,7.48,2.34,342.65,2.94,00:00:30.2939730
-4.53,-0.6,7.48,2.36,342.78,3.55,00:00:30.3387720
-4.53,-0.6,7.48,0.63,342.54,3.21,00:00:30.3947170
-4.53,-0.6,7.48,1.11,342.37,2.42,00:00:30.4182590
-4.53,-0.6,7.48,1.17,342.61,3.08,00:00:30.4654140
-4.53,-0.6,7.48,0.83,342.58,3.7,00:00:30.5067110
-4.53,-0.6,7.48,0.35,342.53,2.9,00:00:30.5352980
-4.53,-0.6,7.48,359.54,342.33,2.7,00:00:30.5594950
-4.53,-0.61,7.48,346.42,342.66,353.27,00:00:30.5861970
-4.53,-0.6,7.48,346.55,342.82,351.59,00:00:30.6541550
-4.53,-0.6,7.47,346.85,342.99,351.17,00:00:30.7358890
-4.53,-0.61,7.47,347.61,342.78,352,00:00:30.8352190
-4.53,-0.61,7.47,347.09,342.89,351.75,00:00:30.8593640
-4.52,-0.6,7.47,348.59,342.85,351.35,00:00:30.9093400
-4.53,-0.6,7.47,0.57,342.05,359.87,00:00:30.9335960
-4.52,-0.58,7.47,2.8,342.01,0.64,00:00:30.9662120
-4.52,-0.58,7.47,1.3,342.06,0.07,00:00:30.9999010
-4.52,-0.58,7.46,1.25,342.1,0.49,00:00:31.0358400
-4.52,-0.58,7.46,0.12,342.22,3.1,00:00:31.0665130
-4.52,-0.58,7.46,359.45,342.21,3.74,00:00:31.1001930
-4.52,-0.58,7.46,349.07,343,346.87,00:00:31.1324080
-4.52,-0.58,7.46,349.59,342.89,347,00:00:31.1654650
-4.52,-0.58,7.46,348.82,343.13,346.66,00:00:31.2041810
-4.52,-0.57,7.46,349.8,343.13,345.74,00:00:31.2318920
-4.52,-0.57,7.46,351.74,342.8,345.72,00:00:31.2690420
-4.52,-0.57,7.45,351.76,342.92,345.16,00:00:31.3301570
-4.52,-0.57,7.45,351.16,343.13,345.33,00:00:31.3536290
-4.52,-0.57,7.45,352.61,342.96,343.96,00:00:31.3811260
-4.52,-0.57,7.45,353.62,342.49,344.23,00:00:31.4243240
0.6,-1.11,-0.7,4.54,345.79,6.36,00:01:08.8917700
0.6,-1.12,-0.7,4.56,345.96,5.77,00:01:08.9373040
0.6,-1.12,-0.7,5.15,345.84,4.11,00:01:08.9637670
0.6,-1.12,-0.7,7.16,346.69,5.03,00:01:08.9927820
0.59,-1.11,-0.7,6.2,346.36,3.12,00:01:09.0292820
0.59,-1.1,-0.7,5.38,345.96,1.76,00:01:09.0638230
0.59,-1.1,-0.7,6.02,346.13,2.66,00:01:09.0922210
0.59,-1.09,-0.7,3.9,346.34,356.73,00:01:09.1292500
0.59,-1.1,-0.71,4.13,346.38,357.76,00:01:09.1579330
0.59,-1.09,-0.71,4.73,346.56,357.26,00:01:09.1953890
0.58,-1.1,-0.71,3.98,346.41,357.93,00:01:09.2441220
0.58,-1.1,-0.71,3.23,346.27,359.63,00:01:09.2679540
0.58,-1.1,-0.71,5.25,346.61,358.8,00:01:09.2922060
0.58,-1.1,-0.71,359.18,345.65,359.5,00:01:09.3260140
0.58,-1.1,-0.71,358.9,345.75,359.82,00:01:09.3584690
0.58,-1.1,-0.71,0.27,345.86,359.94,00:01:09.3922650
0.58,-1.08,-0.71,0.76,346.29,2.36,00:01:09.4245470
0.58,-1.08,-0.71,1.2,346.43,0.62,00:01:09.4683260
0.58,-1.08,-0.71,0.63,346.16,358.36,00:01:09.4963430
0.58,-1.09,-0.71,0.36,345.25,0.71,00:01:09.5358800
0.58,-1.09,-0.71,0.33,345.22,0.89,00:01:09.5652550
0.58,-1.09,-0.71,0.53,345.24,0.52,00:01:09.5913310
0.58,-1.09,-0.71,2.52,345.28,2.5,00:01:09.6316260
0.58,-1.09,-0.71,2.01,345.24,3.92,00:01:09.6640500
0.58,-1.09,-0.71,2.6,345.27,2.81,00:01:09.6987320
0.58,-1.09,-0.71,2.43,345.04,2.4,00:01:09.7266830
0.59,-1.09,-0.71,1.62,344.92,2.14,00:01:09.7644180
0.59,-1.09,-0.71,2.12,345.14,2.76,00:01:09.8080310
0.59,-1.09,-0.71,1.49,345.06,2.53,00:01:09.8412710
0.59,-1.09,-0.71,1.43,345.16,4.16,00:01:09.8825400
0.59,-1.08,-0.71,1.73,345.41,6.66,00:01:09.9139420
0.59,-1.08,-0.71,0.45,345.61,0.8,00:01:09.9387410
0.59,-1.08,-0.71,0.08,345.53,0.92,00:01:09.9725980
0.59,-1.08,-0.71,0.05,345.61,359.87,00:01:09.9940340
0.59,-1.08,-0.71,359.34,345.48,359.65,00:01:10.0230680
0.58,-1.08,-0.71,0.13,345.62,0.77,00:01:10.0642950
0.58,-1.08,-0.71,0.32,345.61,0.66,00:01:10.1068890
0.58,-1.08,-0.71,0.41,345.56,1.6,00:01:10.1448600
0.58,-1.08,-0.71,358.98,345.64,2.78,00:01:10.1951040
0.58,-1.08,-0.71,359.4,345.63,3.1,00:01:10.2181820
0.58,-1.08,-0.71,13.32,346.21,2.04,00:01:10.2397230
0.58,-1.08,-0.71,13.82,346.16,2.54,00:01:10.2571890
0.58,-1.09,-0.71,13.07,346.14,2.92,00:01:10.2915470
0.58,-1.08,-0.71,355.96,345.26,3.39,00:01:10.3277480
0.58,-1.08,-0.71,355.69,345.2,2.76,00:01:10.3653590
0.58,-1.08,-0.71,355.81,345.24,2.43,00:01:10.4038980
0.58,-1.06,-0.71,355.01,345.08,3,00:01:10.4257950
0.58,-1.06,-0.71,355.5,345.13,2.23,00:01:10.4572520
0.58,-1.06,-0.71,355.9,345.12,2.87,00:01:10.4995540
0.58,-1.06,-0.71,7.41,345.82,1.54,00:01:10.5256240
0.58,-1.06,-0.71,9.89,345.99,2.66,00:01:10.5557240
0.58,-1.06,-0.71,9.1,346.03,3.78,00:01:10.5906380
0.58,-1.06,-0.71,9.75,346.11,2.67,00:01:10.6236250
0.58,-1.05,-0.71,10.54,346.24,1.9,00:01:10.6561100
0.58,-1.05,-0.71,10.23,346.19,2.82,00:01:10.6934790
0.58,-1.06,-0.71,9.62,346.13,4.68,00:01:10.7310910
0.57,-1.05,-0.71,12.85,346.49,6.33,00:01:10.7672210
0.57,-1.04,-0.71,13.21,346.52,4.57,00:01:10.7913550
0.57,-1.03,-0.71,15.59,346.67,4.45,00:01:10.8263500
0.56,-1.01,-0.71,20.77,346.85,4.16,00:01:10.8760260
0.56,-1.01,-0.71,19.62,346.54,1.99,00:01:10.9349280
0.56,-1.01,-0.71,19.07,346.19,358.93,00:01:10.9774930
0.52,-0.54,0.07,3.38,357.23,359.33,00:01:14.4247510
0.52,-0.54,0.07,2.99,357.28,359.51,00:01:14.4663870
0.52,-0.54,0.07,2.32,357.34,359.93,00:01:14.4912730
0.52,-0.54,0.07,2.73,357.23,0.1,00:01:14.5237870
0.52,-0.54,0.07,3.09,357.1,359.54,00:01:14.5648110
0.52,-0.54,0.07,2.39,357.14,359.72,00:01:14.5910730
0.52,-0.54,0.07,2.46,357.28,0.35,00:01:14.6250520
0.52,-0.54,0.07,2.32,357.2,359.24,00:01:14.6619430
0.52,-0.54,0.07,2.57,357.18,359.16,00:01:14.6947670
0.52,-0.54,0.07,2.08,357.17,359.17,00:01:14.7227380
0.52,-0.54,0.07,2.05,357.24,359.51,00:01:14.7603450
0.52,-0.54,0.07,2.07,357.35,0.03,00:01:14.7910780
0.52,-0.54,0.07,2.58,357.26,359.55,00:01:14.8220990
0.52,-0.54,0.07,2.06,357.26,359.67,00:01:14.8569370
0.52,-0.54,0.07,2.19,357.27,359.61,00:01:14.8941990
0.52,-0.54,0.07,2.39,357.32,359.73,00:01:14.9229770
0.52,-0.54,0.07,1.73,357.32,359.78,00:01:14.9561340
0.52,-0.54,0.07,1.79,357.23,359.34,00:01:14.9894480
0.52,-0.54,0.07,1.69,357.23,359.41,00:01:15.0338580
0.52,-0.54,0.07,1.34,357.27,359.63,00:01:15.0702240
0.52,-0.54,0.07,1.41,357.29,359.68,00:01:15.0910570
0.52,-0.54,0.07,1.03,357.27,359.69,00:01:15.1336290
0.52,-0.54,0.07,0.8,357.24,359.65,00:01:15.1657290
0.52,-0.54,0.07,1,357.26,359.58,00:01:15.2148230
0.52,-0.54,0.07,0.76,357.25,359.5,00:01:15.2437780
0.52,-0.54,0.07,0.93,357.11,359.07,00:01:15.2561550
0.52,-0.54,0.07,1.53,357.27,359.8,00:01:15.3053560
0.52,-0.54,0.07,0.71,357.35,359.85,00:01:15.3287700
0.51,-0.54,0.07,0.25,357.29,359.63,00:01:15.3579380
0.51,-0.54,0.07,359.66,357.24,359.49,00:01:15.3975490
0.52,-0.54,0.07,0.12,357.18,359.4,00:01:15.4239200
0.52,-0.54,0.07,0.97,357.17,359.37,00:01:15.4616200
0.52,-0.54,0.07,1.06,357.26,359.63,00:01:15.4890290
0.52,-0.54,0.07,0.6,357.28,359.75,00:01:15.5244110
0.52,-0.54,0.07,0.8,357.28,359.85,00:01:15.5651400
0.52,-0.54,0.07,0.77,357.26,359.91,00:01:15.5955910
0.52,-0.54,0.07,0.41,357.22,359.82,00:01:15.6241320
0.52,-0.54,0.07,0.2,357.27,359.95,00:01:15.6650440
0.52,-0.54,0.07,0.48,357.33,0.15,00:01:15.6915590
0.52,-0.54,0.07,0.49,357.27,359.82,00:01:15.7226730
0.52,-0.54,0.07,359.88,357.22,359.62,00:01:15.7576270
0.52,-0.54,0.07,359.58,357.19,359.47,00:01:15.7955530
0.52,-0.54,0.07,359.52,357.27,359.68,00:01:15.8246750
0.52,-0.54,0.07,358.63,357.28,359.76,00:01:15.8648940
0.52,-0.54,0.07,358.04,357.26,359.5,00:01:15.8900370
0.52,-0.54,0.07,357.69,357.25,359.46,00:01:15.9230510
0.52,-0.54,0.07,357.73,357.3,359.74,00:01:15.9545440
0.52,-0.54,0.07,357.16,357.31,359.74,00:01:15.9899010
0.52,-0.53,0.07,359.46,357.11,357.49,00:01:16.0238760
0.52,-0.53,0.07,358.67,357.07,357.05,00:01:16.0570930
0.52,-0.53,0.07,359.35,357.02,356.97,00:01:16.0900680
0.52,-0.54,0.07,359.24,356.96,353.34,00:01:16.1260040
0.52,-0.54,0.07,359.33,357.05,354.05,00:01:16.1642590
0.51,-0.54,0.07,358.15,357.29,353.92,00:01:16.1899970
0.51,-0.54,0.07,358.11,357.24,353.3,00:01:16.2263980
0.51,-0.54,0.07,358.84,357.15,353.15,00:01:16.2607640
0.51,-0.53,0.07,358.96,357.08,352.99,00:01:16.2940720
0.51,-0.53,0.07,358.42,357.14,352.54,00:01:16.3242320
0.51,-0.53,0.06,358.6,357.07,352.16,00:01:16.3547230
0.52,-0.53,0.07,359.88,356.9,352.68,00:01:16.4037090
0.52,-0.53,0.07,0.39,356.84,353.31,00:01:16.4250580
0.52,-0.53,0.07,359.91,356.88,352.99,00:01:16.4557190
0.52,-0.53,0.07,0.09,356.94,353.31,00:01:16.4963540
0.51,-0.52,0.07,0.58,356.75,353.4,00:01:16.5294330
0.52,-0.52,0.07,0.4,356.72,352.87,00:01:16.5541760
0.52,-0.52,0.06,0.44,356.53,351.87,00:01:16.5898260
0.52,-0.53,0.06,0.75,357.11,357.65,00:01:16.6227480
0.51,-0.53,0.07,0.91,357.33,358.29,00:01:16.6624870
0.51,-0.53,0.07,359.91,357.39,358.23,00:01:16.6892950
0.51,-0.53,0.07,359.94,357.39,358.17,00:01:16.7226680
0.51,-0.53,0.07,1.3,357.53,358.59,00:01:16.7557420
0.51,-0.53,0.07,0.01,357.48,358.27,00:01:16.7886330
0.51,-0.53,0.07,359.72,357.02,357.64,00:01:16.8223690
