0.41,-0.59,3.92,359.02,358.81,0.05,00:00:10.0083350
0.41,-0.59,3.92,359.15,358.78,0,00:00:10.0313600
0.41,-0.59,3.92,358.87,358.86,0.38,00:00:10.0764850
0.41,-0.59,3.92,358.97,358.87,0.59,00:00:10.0908990
0.41,-0.59,3.92,358.86,358.83,0.19,00:00:10.1062470
0.41,-0.59,3.92,359.02,358.8,0.27,00:00:10.1434390
0.41,-0.59,3.92,358.89,358.79,0.35,00:00:10.1966350
0.41,-0.59,3.92,359,358.83,0.52,00:00:10.2270850
0.41,-0.59,3.92,359.11,358.93,0.94,00:00:10.2729510
0.41,-0.59,3.92,358.72,358.9,0.73,00:00:10.3166260
0.41,-0.59,3.92,358.49,358.93,0.96,00:00:10.3475230
0.41,-0.59,3.92,358.7,358.96,0.88,00:00:10.3749200
0.41,-0.59,3.92,358.31,358.89,0.78,00:00:10.4006670
0.41,-0.59,3.92,357.87,358.86,0.77,00:00:10.4126290
0.41,-0.59,3.92,357.37,358.84,0.71,00:00:10.4411170
0.41,-0.59,3.92,357.16,358.86,0.84,00:00:10.4761680
0.41,-0.59,3.92,357.11,358.9,1.08,00:00:10.5074230
0.41,-0.59,3.92,357.24,359.06,1.58,00:00:10.5493380
0.41,-0.59,3.92,357.49,359.19,1.98,00:00:10.5784330
0.41,-0.59,3.92,357.52,359.19,1.93,00:00:10.6110180
0.41,-0.58,3.92,357.29,359.16,1.89,00:00:10.6446110
0.41,-0.58,3.91,357.19,359.12,2.88,00:00:10.6776390
0.41,-0.58,3.91,357.08,359.06,3.91,00:00:10.7097680
0.41,-0.57,3.9,357.49,359.15,5.04,00:00:10.7575050
0.41,-0.57,3.9,356.76,358.96,5.95,00:00:10.7771930
0.39,-0.56,3.9,0.28,359.87,0.21,00:00:13.2498020
0.39,-0.56,3.9,359.94,359.94,0.03,00:00:13.2779300
0.39,-0.56,3.9,0.35,359.92,0.17,00:00:13.3085520
0.39,-0.56,3.9,359.99,359.9,1.28,00:00:13.3384200
0.39,-0.56,3.9,359.33,359.99,1.05,00:00:13.3847740
0.39,-0.56,3.9,359.64,359.91,0.61,00:00:13.4186510
0.39,-0.56,3.9,0.01,359.93,1.16,00:00:13.4412960
0.39,-0.56,3.9,0.27,359.87,1.1,00:00:13.4745700
0.39,-0.56,3.9,0.19,359.9,1.17,00:00:13.5081260
0.39,-0.56,3.9,0.36,359.92,1.53,00:00:13.5405440
0.39,-0.56,3.9,0.39,359.86,1.56,00:00:13.5800300
0.39,-0.56,3.9,0.35,359.92,1.37,00:00:13.6132250
0.39,-0.56,3.9,359.94,0.01,1.19,00:00:13.6419300
0.39,-0.56,3.9,0.16,359.91,1.44,00:00:13.6730190
0.39,-0.56,3.9,0.82,359.76,1.19,00:00:13.7134700
0.39,-0.56,3.9,0.38,359.82,1.54,00:00:13.7584170
0.39,-0.56,3.9,359.9,359.89,1.24,00:00:13.7754760
0.39,-0.56,3.9,359.8,359.82,1.58,00:00:13.8081830
0.39,-0.56,3.9,0.26,359.76,1.49,00:00:13.8478140
0.39,-0.56,3.9,0.11,359.75,1.48,00:00:13.8904600
0.39,-0.56,3.9,0.19,359.84,0.99,00:00:13.9271550
0.39,-0.56,3.9,0.27,359.86,0.78,00:00:13.9739310
0.39,-0.56,3.9,0.11,359.83,0.85,00:00:13.9865290
0.39,-0.56,3.9,0.53,359.75,1.25,00:00:14.0078460
0.39,-0.56,3.9,0.59,359.74,0.85,00:00:14.0397670
0.39,-0.56,3.9,0.76,359.8,0.61,00:00:14.0761490
0.39,-0.56,3.9,0.64,359.81,0.55,00:00:14.1087580
0.39,-0.56,3.9,0.9,359.72,0.77,00:00:14.1412520
0.39,-0.56,3.9,1.5,359.62,0.78,00:00:14.1736970
0.39,-0.56,3.9,1.85,359.76,358.98,00:00:14.2082370
0.39,-0.56,3.9,1.29,359.82,358.71,00:00:14.2495170
0.39,-0.56,3.9,1.54,359.79,359.08,00:00:14.2860850
0.39,-0.56,3.9,2.01,359.57,359.38,00:00:14.3079690
0.39,-0.55,3.9,3.62,359.5,359.71,00:00:14.3402080
0.39,-0.55,3.9,4.18,359.6,359.47,00:00:14.3773100
0.39,-0.55,3.89,4.92,359.59,359.62,00:00:14.4085070
0.39,-0.55,3.89,5.42,359.57,359.61,00:00:14.4419290
0.39,-0.55,3.89,5.68,359.68,358.92,00:00:14.4780500
0.4,-0.53,3.89,10.39,0.12,2.02,00:00:14.5057570
0.4,-0.53,3.89,9.72,0.21,2.93,00:00:14.5399760
0.4,-0.53,3.89,11.03,0.27,1.77,00:00:14.5893370
-3.61,-0.66,8.44,358.44,354.48,0.11,00:00:22.1421220
-3.6,-0.67,8.45,359.22,354.58,0.62,00:00:22.1736250
-3.6,-0.68,8.45,0.34,354.72,0.63,00:00:22.2047760
-3.61,-0.68,8.44,359.31,354.68,0.68,00:00:22.2395530
-3.6,-0.68,8.44,359.3,354.65,0.49,00:00:22.2714280
-3.61,-0.68,8.44,359.87,354.84,1.24,00:00:22.3054080
-3.6,-0.68,8.44,359.46,354.91,1.64,00:00:22.3579430
-3.6,-0.68,8.44,358.63,354.92,1.87,00:00:22.3792570
-3.6,-0.68,8.44,359.35,354.93,1.8,00:00:22.4063620
-3.6,-0.68,8.45,358.89,355.12,2.43,00:00:22.4398800
-3.61,-0.68,8.44,358.66,355.09,2.42,00:00:22.4825330
-3.6,-0.68,8.44,358.82,354.95,1.87,00:00:22.5086320
-3.6,-0.67,8.44,358.97,354.81,1.37,00:00:22.5573720
-3.61,-0.67,8.44,358.89,354.88,1.89,00:00:22.5910940
-3.61,-0.67,8.44,347.78,354.47,354.46,00:00:22.6240670
-3.6,-0.67,8.44,348.4,354.51,354.46,00:00:22.6489850
-3.6,-0.67,8.44,348.36,354.61,354.14,00:00:22.6874640
-3.6,-0.67,8.44,348.39,354.61,353.76,00:00:22.7136400
-3.6,-0.67,8.45,348.7,354.57,353.85,00:00:22.7506450
-3.6,-0.67,8.45,348.89,354.54,354.17,00:00:22.7736820
-3.6,-0.67,8.45,349.31,354.54,354.14,00:00:22.8067160
-3.61,-0.67,8.45,349.29,354.54,353.83,00:00:22.8488850
-3.61,-0.67,8.45,348.79,354.63,353.71,00:00:22.8765910
-3.61,-0.67,8.45,348.97,354.65,353.75,00:00:22.9191380
-3.61,-0.67,8.45,348.73,354.62,353.97,00:00:22.9495240
-3.61,-0.67,8.45,349,354.76,352.69,00:00:22.9914040
-3.61,-0.67,8.45,348.39,354.9,352.54,00:00:23.0312380
-3.61,-0.67,8.45,348.84,354.82,353.2,00:00:23.0603620
-3.61,-0.67,8.45,349.27,354.74,352.88,00:00:23.0931340
-3.61,-0.67,8.45,348.73,354.82,353.03,00:00:23.1233410
-3.61,-0.67,8.45,349.02,354.83,352.89,00:00:23.1605030
-3.61,-0.67,8.45,349.25,354.83,353.02,00:00:23.1927060
-3.61,-0.68,8.45,357.32,355.05,3.87,00:00:23.2159310
-3.61,-0.66,8.44,357.92,355.1,3.74,00:00:23.2429520
-3.61,-0.66,8.44,358.65,355.23,4.17,00:00:23.2730200
-3.61,-0.66,8.44,358.73,355.26,4.53,00:00:23.3068350
-3.61,-0.65,8.44,346.97,355.91,350.62,00:00:23.3416460
-3.61,-0.65,8.44,346.88,355.85,350.8,00:00:23.3754460
-3.61,-0.66,8.45,0.15,354.68,0.62,00:00:23.4045790
-3.61,-0.66,8.45,0.11,354.66,0.75,00:00:23.4485050
-3.61,-0.66,8.45,0.22,354.79,1.37,00:00:23.4707010
-3.61,-0.66,8.45,359.76,354.76,0.85,00:00:23.5095710
-3.61,-0.66,8.44,359.68,354.71,0.75,00:00:23.5444610
-3.61,-0.66,8.44,359.19,354.7,0.91,00:00:23.5759700
-3.61,-0.66,8.44,359.84,354.72,0.84,00:00:23.6236230
-3.61,-0.66,8.44,354.93,354.51,355.44,00:00:23.6578820
-3.61,-0.66,8.44,355.28,354.48,355.69,00:00:23.6975930
-3.61,-0.66,8.44,355.49,354.45,355.65,00:00:23.7199560
-3.61,-0.66,8.44,355.41,354.47,356.47,00:00:23.7598470
-3.61,-0.66,8.44,355.47,354.54,355.4,00:00:23.8076880
-3.61,-0.66,8.44,355.16,354.48,355.06,00:00:23.8329760
-3.61,-0.66,8.44,355.47,354.45,354.84,00:00:23.8540350
-3.61,-0.66,8.44,355.1,354.5,354.67,00:00:23.8718810
-3.61,-0.66,8.44,355.97,354.37,354.27,00:00:23.9049440
-3.6,-0.66,8.44,357.31,354.22,353.5,00:00:23.9405110
-3.6,-0.65,8.44,357.89,354.42,353.1,00:00:23.9748630
-3.61,-0.65,8.43,356.46,355.01,351.5,00:00:24.0063220
-3.61,-0.65,8.43,355.19,355.32,351.29,00:00:24.0386600
-3.61,-0.65,8.43,356.72,355.09,350.78,00:00:24.0847990
-3.61,-0.64,8.43,0.12,354.61,349.93,00:00:24.1194500
-0.47,-0.9,-0.82,2.74,358.66,2.89,00:00:50.3795790
-0.45,-0.91,-0.82,2.83,358.92,2.27,00:00:50.4150110
-0.44,-0.92,-0.83,3.23,359.07,1.36,00:00:50.4385210
-0.44,-0.92,-0.83,2.55,358.91,0.94,00:00:50.4677110
-0.44,-0.92,-0.83,359.33,358.03,357.95,00:00:50.5005680
-0.44,-0.92,-0.83,359.57,357.8,357.52,00:00:50.5457840
-0.44,-0.91,-0.83,359.33,357.54,357.46,00:00:50.5771270
-0.44,-0.91,-0.83,0.53,357.73,358.94,00:00:50.6115870
-0.44,-0.92,-0.83,3.94,358.15,1.8,00:00:50.6355910
-0.44,-0.92,-0.83,0.51,357.3,3.7,00:00:50.6651060
-0.43,-0.92,-0.83,358.32,356.87,4.29,00:00:50.6999410
-0.43,-0.92,-0.83,0.32,357.16,2.97,00:00:50.7385260
-0.44,-0.92,-0.83,358.18,356.69,3.19,00:00:50.7756330
-0.43,-0.92,-0.83,355.97,357.27,1.85,00:00:50.7993560
-0.43,-0.92,-0.83,358.77,357.71,2.37,00:00:50.8331030
-0.43,-0.92,-0.83,0.56,357.96,4.47,00:00:50.8657000
-0.43,-0.92,-0.83,0.72,357.95,4.73,00:00:50.8995290
-0.43,-0.92,-0.83,359.44,357.62,3.83,00:00:50.9479980
-0.43,-0.92,-0.83,359.02,357.52,3.85,00:00:50.9665090
-0.43,-0.92,-0.83,359.9,357.6,4.56,00:00:51.0021040
-0.43,-0.92,-0.83,0.11,357.73,2.34,00:00:51.0338360
-0.43,-0.92,-0.83,1.15,357.87,3.74,00:00:51.0674170
-0.43,-0.92,-0.83,1.54,357.84,4.15,00:00:51.0993460
-0.42,-0.92,-0.83,1.28,357.83,4.51,00:00:51.1495980
-0.42,-0.92,-0.83,1.68,357.74,5.29,00:00:51.1697080
-0.42,-0.92,-0.83,0.76,357.48,5.47,00:00:51.2004460
-0.42,-0.92,-0.83,0.63,357.42,5.31,00:00:51.2345520
-0.42,-0.92,-0.83,1.26,357.62,5.58,00:00:51.2795600
-0.42,-0.92,-0.83,1.01,357.58,5.43,00:00:51.3498070
-0.42,-0.92,-0.83,1.39,357.6,5.61,00:00:51.4082750
-0.42,-0.92,-0.83,2.09,357.59,6.73,00:00:51.4317010
-0.42,-0.92,-0.83,1.18,357.39,6.54,00:00:51.4651550
-0.41,-0.92,-0.83,1.25,357.42,6.3,00:00:51.5252930
-0.41,-0.92,-0.83,0.96,357.28,5.87,00:00:51.5661080
-0.41,-0.92,-0.83,0.33,357.3,5.6,00:00:51.6020370
-0.41,-0.92,-0.83,0.24,357.38,6,00:00:51.6348480
-0.41,-0.92,-0.83,0.94,357.47,5.73,00:00:51.6773890
-0.41,-0.92,-0.83,1.24,357.53,6.34,00:00:51.6993700
-0.41,-0.92,-0.83,1.47,357.6,5.8,00:00:51.7507800
-0.41,-0.92,-0.83,1.34,357.6,6.41,00:00:51.7843380
-0.41,-0.92,-0.83,1.18,357.6,5.8,00:00:51.8113740
-0.41,-0.92,-0.83,1.64,357.69,5.87,00:00:51.8381510
-0.41,-0.92,-0.83,1.46,357.65,6.04,00:00:51.8758180
-0.41,-0.92,-0.83,2.35,357.74,5.52,00:00:51.9033190
-0.41,-0.89,-0.83,2.16,357.71,5.25,00:00:51.9474480
-0.41,-0.89,-0.83,2.43,357.68,5.03,00:00:51.9683170
-0.41,-0.89,-0.83,2.31,357.65,4.95,00:00:52.0077510
-0.41,-0.89,-0.83,7.76,358.22,2.32,00:00:52.0385180
-0.41,-0.88,-0.82,8.84,358.2,1.08,00:00:52.0635060
-0.42,-0.84,-0.83,339.5,356.8,1.44,00:00:52.1000370
-0.42,-0.85,-0.83,340.47,357.07,0.23,00:00:52.1380110
-0.42,-0.85,-0.83,340.3,357.3,359.94,00:00:52.1709470
-0.42,-0.85,-0.83,340.6,357.46,359.58,00:00:52.2094690
-0.42,-0.83,-0.83,337.66,357.47,0.27,00:00:52.2474490
-0.42,-0.82,-0.82,335.04,357.31,2.7,00:00:52.2673990
-0.42,-0.82,-0.82,334.56,357.82,3.73,00:00:52.3034520
0.15,-0.92,-0.18,2.21,359.73,359.29,00:00:53.9993610
0.15,-0.92,-0.18,0.06,359.46,358.71,00:00:54.0441460
0.15,-0.92,-0.18,359.32,359.44,358.75,00:00:54.0647820
0.15,-0.92,-0.18,2.54,359.22,357.65,00:00:54.0967610
0.15,-0.92,-0.18,4.87,358.87,357.71,00:00:54.1352860
0.15,-0.92,-0.18,4.11,358.54,357.2,00:00:54.1673990
0.15,-0.92,-0.18,2.36,358.65,357.63,00:00:54.1984500
0.14,-0.93,-0.18,3.65,359.1,359.08,00:00:54.2317110
0.14,-0.93,-0.18,3.7,359.24,359.75,00:00:54.2646230
0.14,-0.93,-0.18,1.94,358.83,358.79,00:00:54.2987990
0.14,-0.93,-0.18,1.53,358.55,358.04,00:00:54.3332030
0.14,-0.93,-0.18,0.87,358.38,357.51,00:00:54.3643080
0.14,-0.93,-0.18,359.5,358.23,356.96,00:00:54.3984890
0.14,-0.93,-0.18,359.33,358.05,356.3,00:00:54.4386340
0.14,-0.93,-0.18,359.7,358.06,356.29,00:00:54.4647730
0.14,-0.93,-0.17,359.86,359.56,0.18,00:00:54.4986100
0.5,-0.52,0.02,357.63,356.71,0.17,00:00:54.5331180
0.5,-0.52,0.02,357.62,356.74,0.28,00:00:54.5691340
0.5,-0.52,0.02,357.9,356.7,0.22,00:00:54.6001170
0.5,-0.52,0.02,357.76,356.64,0.06,00:00:54.6393520
0.5,-0.51,0.02,358.03,356.72,0.17,00:00:54.6804160
0.5,-0.52,0.02,358.03,356.71,0.19,00:00:54.7523370
0.5,-0.52,0.02,358.09,356.77,0.27,00:00:54.8003000
0.5,-0.52,0.02,357.76,356.75,0.24,00:00:54.8234160
0.5,-0.51,0.02,357.78,356.76,0.46,00:00:54.9091930
0.5,-0.52,0.02,357.53,356.94,1.06,00:00:54.9228960
0.5,-0.52,0.02,357.45,356.92,1.13,00:00:54.9474480
0.5,-0.51,0.02,357.89,356.84,0.92,00:00:54.9665430
0.5,-0.51,0.02,358.16,356.81,0.74,00:00:54.9983470
0.5,-0.51,0.02,357.73,356.82,0.76,00:00:55.0312890
0.5,-0.51,0.02,358.34,356.8,0.68,00:00:55.0784230
0.5,-0.51,0.02,357.77,356.76,0.65,00:00:55.1082770
0.5,-0.51,0.02,357.86,356.83,0.98,00:00:55.1318630
0.5,-0.51,0.02,357.94,356.88,1.05,00:00:55.1658250
0.5,-0.51,0.02,358.13,356.88,1.04,00:00:55.1985140
0.5,-0.51,0.02,358.05,356.84,0.82,00:00:55.2470820
0.5,-0.51,0.02,358.27,356.85,0.84,00:00:55.2644740
0.5,-0.51,0.02,358.06,356.82,0.79,00:00:55.2986540
0.5,-0.51,0.02,357.96,356.84,0.77,00:00:55.3382880
0.5,-0.51,0.02,358.67,356.85,0.85,00:00:55.3787240
0.5,-0.51,0.02,358.71,356.94,0.78,00:00:55.3990790
0.5,-0.51,0.02,358.33,357.02,1.07,00:00:55.4296810
0.5,-0.51,0.02,357.89,357,0.95,00:00:55.4648440
0.5,-0.51,0.02,356.66,357.05,1.25,00:00:55.4990710
0.5,-0.51,0.01,355.28,357.03,1.22,00:00:55.5331310
0.5,-0.51,0.01,353.8,356.94,0.8,00:00:55.5643590
0.5,-0.5,0.01,351.75,356.75,359.79,00:00:55.6035980
0.5,-0.5,0.01,351.12,356.62,358.67,00:00:55.6327580
0.5,-0.49,0,350.91,356.64,355.25,00:00:55.6661530
0.5,-0.49,0,352.08,356.63,353.81,00:00:55.7381950
0.5,-0.49,0,356.38,356.91,357.05,00:00:55.7847800
0.5,-0.49,0.01,0.69,357.16,359.55,00:00:55.8074810
0.5,-0.49,0,0.25,357.14,359.34,00:00:55.8378660
