0.5,0.12,-0.03,81.34,21.02,22.14,0,00:00:04.6042480
0.5,0.12,-0.03,81.66,20.48,21.05,0,00:00:04.6398890
0.5,0.12,-0.03,82.18,20.06,20.32,0,00:00:04.6777470
0.5,0.12,-0.03,82.75,21.08,21.11,0,00:00:04.7236220
0.5,0.12,-0.03,83.09,23.47,23.3,0,00:00:04.7421170
0.5,0.12,-0.03,83.48,26.18,25.93,0,00:00:04.7714200
0.5,0.12,-0.03,83.89,26.89,26.54,0,00:00:04.8044070
0.5,0.12,-0.03,84.42,27.49,27.04,0,00:00:04.8383340
0.5,0.12,-0.03,85.01,28.35,27.9,0,00:00:04.8853920
0.5,0.12,-0.03,85.55,29.1,28.69,0,00:00:04.9166900
0.5,0.11,-0.03,86,28.52,28.19,0,00:00:04.9399730
0.51,0.11,-0.03,86.44,30.96,30.72,0,00:00:04.9712600
0.51,0.11,-0.03,86.65,37.08,36.79,0,00:00:05.0069310
0.51,0.11,-0.03,86.73,44.17,43.84,0,00:00:05.0470040
0.51,0.11,-0.03,86.85,45.83,45.46,0,00:00:05.0732050
0.51,0.1,-0.03,86.95,45.72,45.34,0,00:00:05.1045480
0.51,0.1,-0.03,86.97,47.76,47.44,0,00:00:05.1404510
0.51,0.1,-0.03,86.97,50.64,50.44,0,00:00:05.1715690
0.51,0.1,-0.03,86.98,52.39,52.28,0,00:00:05.2067160
0.51,0.1,-0.03,86.93,53.01,52.98,0,00:00:05.2382690
0.51,0.1,-0.03,86.81,53.85,53.92,0,00:00:05.2704580
0.51,0.1,-0.03,86.78,53.07,53.22,0,00:00:05.3051890
0.51,0.1,-0.03,86.73,51.27,51.49,0,00:00:05.3389150
0.51,0.1,-0.03,86.73,51.85,52.24,0,00:00:05.3753570
0.51,0.1,-0.03,86.72,50.27,50.8,0,00:00:05.4114080
0.51,0.11,-0.03,86.52,47.42,48,0,00:00:05.4462970
0.51,0.12,-0.03,86.25,45.36,46.03,0,00:00:05.4724130
0.51,0.13,-0.03,86.1,40.43,41.21,0,00:00:05.5052840
0.51,0.14,-0.04,86.06,34.8,35.77,0,00:00:05.5395760
0.5,0.15,-0.04,86.18,32.51,33.85,0,00:00:05.5716370
0.5,0.16,-0.04,86.4,31.83,33.7,0,00:00:05.6047530
0.5,0.18,-0.04,86.49,32.12,34.35,0,00:00:05.6395640
0.5,0.19,-0.04,86.39,30.67,32.89,0,00:00:05.6714290
0.5,0.2,-0.04,86.25,27.98,29.97,0,00:00:05.7048850
0.5,0.21,-0.05,86.17,25.59,27.4,0,00:00:05.7389300
0.5,0.22,-0.05,86.11,23.33,25.06,0,00:00:05.7749620
0.5,0.23,-0.05,86.03,20.88,22.54,0,00:00:05.8107550
0.5,0.24,-0.05,85.91,18.14,19.77,0,00:00:05.8432060
0.5,0.25,-0.05,85.78,18.96,20.63,0,00:00:05.8720610
0.5,0.26,-0.06,85.57,19.79,21.47,0,00:00:05.9149850
0.5,0.27,-0.06,85.21,19.81,21.41,0,00:00:05.9389120
0.5,0.28,-0.06,85.03,18.38,19.89,0,00:00:05.9850800
0.5,0.29,-0.06,84.97,15.55,16.92,0,00:00:06.0074880
0.5,0.29,-0.06,84.71,15,16.22,0,00:00:06.0382400
0.5,0.3,-0.06,84.43,14.85,16.07,0,00:00:06.0846310
0.5,0.31,-0.06,84.38,12.48,13.71,0,00:00:06.1139330
0.5,0.31,-0.06,84.38,11.27,12.39,0,00:00:06.1390820
0.5,0.32,-0.07,84.1,11.91,12.76,0,00:00:06.1738990
0.5,0.32,-0.07,83.9,9.55,10.25,0,00:00:06.2041450
0.5,0.33,-0.07,83.93,6.5,7.15,0,00:00:06.2414320
0.5,0.33,-0.07,83.71,4.89,5.36,0,00:00:06.2838810
0.5,0.34,-0.07,83.45,2.7,3.05,0,00:00:06.3039190
0.5,0.34,-0.07,83.46,0.54,1.02,0,00:00:06.3421450
0.5,0.35,-0.07,83.53,0.55,1.28,0,00:00:06.3754170
0.5,0.35,-0.07,83.31,1.78,2.64,0,00:00:06.4043280
0.5,0.35,-0.07,83.27,3.19,4.17,0,00:00:06.4385540
0.5,0.36,-0.07,83.37,2.85,4.02,0,00:00:06.4714830
0.5,0.36,-0.07,83.16,1.41,2.67,0,00:00:06.5049330
0.5,0.36,-0.07,83.06,1.31,2.67,0,00:00:06.5391350
0.5,0.36,-0.07,83.11,2.02,3.55,0,00:00:06.5776840
0.5,0.36,-0.07,83,1.12,2.71,0,00:00:06.6048890
0.5,0.36,-0.07,82.86,358.74,0.37,0,00:00:06.6378260
0.5,0.36,-0.07,82.88,357.21,358.91,0,00:00:06.6704230
0.5,0.36,-0.07,82.97,357.24,358.98,0,00:00:06.7106500
0.5,0.35,-0.07,83.03,357.68,359.46,0,00:00:06.7372690
0.5,0.35,-0.07,83.08,358.96,0.71,0,00:00:06.7792040
0.5,0.34,-0.07,82.98,2.42,4.1,0,00:00:06.8071340
0.5,0.33,-0.07,83.04,7.45,9.07,0,00:00:06.8375910
0.5,0.32,-0.07,83.35,8.76,10.26,0,00:00:06.8843630
0.5,0.32,-0.07,83.43,6.79,8.1,0,00:00:06.9129940
0.49,0.31,-0.07,83.15,6.48,7.59,0,00:00:06.9584280
0.49,0.3,-0.07,83.13,5.38,6.35,0,00:00:06.9794030
0.49,0.29,-0.07,83.27,2,2.76,0,00:00:07.0085440
0.49,0.28,-0.07,83.35,0.47,1.01,0,00:00:07.0461950
0.49,0.27,-0.07,83.69,2.03,2.49,0,00:00:07.1796670
0.49,0.26,-0.07,83.86,3.03,3.42,0,00:00:07.2239390
0.49,0.26,-0.07,83.86,3.72,4.1,0,00:00:07.2584840
0.49,0.23,-0.06,84.05,6.18,6.68,0,00:00:07.2942050
0.49,0.21,-0.06,84.18,0.65,1.46,0,00:00:07.3152930
0.49,0.21,-0.06,84.04,354.84,355.8,0,00:00:07.3643690
0.49,0.2,-0.05,84.07,353.37,354.55,0,00:00:07.3868080
0.49,0.19,-0.05,84.15,354.45,355.75,0,00:00:07.4086710
0.49,0.18,-0.05,84.17,355.98,357.42,0,00:00:07.4444110
0.49,0.18,-0.05,84.29,357.49,359.05,0,00:00:07.4838920
0.49,0.17,-0.05,84.45,2.83,4.44,0,00:00:07.5082940
0.49,0.16,-0.04,84.47,10.65,12.41,0,00:00:07.5506360
0.48,0.15,-0.04,84.55,14.63,16.57,0,00:00:07.5750730
0.48,0.14,-0.04,84.74,16.41,18.33,0,00:00:07.6104810
0.48,0.14,-0.04,85.11,16.66,18.5,0,00:00:07.6397010
0.48,0.13,-0.04,85.48,13.44,15.2,0,00:00:07.6737020
0.48,0.13,-0.04,85.58,11.43,13.09,0,00:00:07.7067820
0.48,0.12,-0.04,85.73,12.06,13.81,0,00:00:07.7388560
0.48,0.12,-0.04,85.95,13.12,15.04,0,00:00:07.7797310
0.48,0.12,-0.04,86.06,10.5,12.41,0,00:00:07.8056950
0.48,0.12,-0.04,86.06,6.37,8.26,0,00:00:07.8390630
0.48,0.13,-0.04,86.04,3.64,5.47,0,00:00:07.8721640
0.47,0.13,-0.04,85.97,2.52,4.29,0,00:00:07.9054450
0.47,0.13,-0.04,85.9,3.39,5.19,0,00:00:07.9379750
0.47,0.13,-0.04,85.83,5.72,7.59,0,00:00:07.9722120
0.47,0.13,-0.04,85.69,7.45,9.38,0,00:00:08.1368950
0.47,0.14,-0.04,85.52,7.25,9.22,0.71,00:00:08.2657140
0.47,0.14,-0.04,85.38,6.61,8.59,0.72,00:00:08.3066780
0.47,0.14,-0.04,85.27,6.55,8.56,0.72,00:00:08.3447710
0.48,0.15,-0.03,84.66,359.09,1.08,0.73,00:00:08.3924080
0.48,0.16,-0.03,83.78,11.57,14,0.74,00:00:08.4271630
0.48,0.16,-0.03,83.1,14.45,16.84,0.74,00:00:08.4638620
0.48,0.17,-0.03,82.8,14.04,16.42,0.75,00:00:08.4937580
0.48,0.17,-0.03,82.51,12.53,14.92,0.75,00:00:08.5087550
0.48,0.18,-0.03,82.3,10.39,12.83,0.75,00:00:08.5383050
0.48,0.18,-0.03,82.13,8.04,10.47,0.76,00:00:08.5752930
0.48,0.18,-0.03,81.92,5.76,8.09,0.76,00:00:08.6055830
0.48,0.19,-0.03,81.57,3.65,5.86,0.77,00:00:08.6394440
0.48,0.19,-0.03,81.21,1.76,3.97,0.77,00:00:08.6736520
0.48,0.2,-0.03,80.83,359.76,2.02,0.78,00:00:08.7062590
0.48,0.2,-0.03,80.44,358.63,0.97,0.78,00:00:08.7397410
0.48,0.21,-0.03,79.86,358.33,0.78,0.79,00:00:08.7721430
0.48,0.21,-0.03,79.03,358.26,0.82,0.79,00:00:08.8145490
0.48,0.22,-0.03,78.05,359.2,1.77,0.8,00:00:08.8422530
0.48,0.23,-0.03,77.12,1.06,3.62,0.8,00:00:08.8827670
0.48,0.23,-0.03,75.97,1.52,4.01,0.81,00:00:08.9060520
0.49,0.24,-0.03,74.39,0.67,3.01,0.82,00:00:08.9440480
0.49,0.25,-0.03,72.68,0.53,2.68,0.83,00:00:08.9846050
0.49,0.26,-0.03,71.24,0.74,2.82,0.84,00:00:09.0185380
0.49,0.27,-0.03,69.74,0.26,2.24,0.85,00:00:09.0493670
0.49,0.28,-0.03,67.64,359.27,1.11,0.86,00:00:09.0714770
0.49,0.29,-0.03,65.56,359.2,1.06,0.87,00:00:09.1040780
0.49,0.3,-0.03,63.75,359.5,1.46,0.88,00:00:09.1388670
0.5,0.31,-0.03,61.45,358.66,0.78,0.89,00:00:09.1706450
0.5,0.32,-0.03,58.61,357.26,359.41,0.9,00:00:09.2073320
0.5,0.34,-0.03,56.1,356.48,358.54,0.91,00:00:09.2431580
0.5,0.35,-0.02,53.52,356.22,358.06,0.92,00:00:09.2782070
0.51,0.36,-0.02,50.35,355.35,356.9,0.93,00:00:09.3044480
0.51,0.37,-0.02,46.84,354.65,355.82,0.95,00:00:09.3387540
0.51,0.38,-0.02,43.87,354.33,355.19,0.96,00:00:09.3802910
0.51,0.39,-0.01,41.14,354.04,354.71,0.97,00:00:09.4238800
0.51,0.4,-0.01,38.99,354.13,354.79,0.98,00:00:09.4536650
0.51,0.41,0,37.41,354.86,355.73,0.99,00:00:09.4717470
0.51,0.42,0,35.77,355.56,356.76,1,00:00:09.5048090
0.52,0.43,0.01,34.24,356.26,357.76,1.01,00:00:09.5450630
0.52,0.44,0.01,32.7,356.95,358.64,1.02,00:00:09.5775350
0.52,0.45,0.02,30.65,357.15,358.87,1.03,00:00:09.6047130
0.51,0.46,0.03,28.73,357.05,358.67,1.03,00:00:09.6390680
0.51,0.46,0.04,27.6,357.25,358.64,1.04,00:00:09.6701180
0.51,0.47,0.05,26.85,357.46,358.58,1.05,00:00:09.7038640
0.51,0.47,0.06,26.69,357.34,357.82,1.05,00:00:09.7376540
0.51,0.48,0.08,27.22,357.07,356.38,1.06,00:00:09.7766130
0.51,0.48,0.09,27.78,356.78,354.78,1.07,00:00:09.8050750
0.51,0.48,0.11,28,356.76,353.84,1.07,00:00:09.8381700
0.51,0.49,0.12,27.1,356.81,353.92,1.07,00:00:09.8769030
0.51,0.49,0.14,26.13,356.99,354.49,1.07,00:00:09.9038210
0.5,0.48,0.15,25.74,357.37,355.19,1.07,00:00:09.9402800
0.5,0.48,0.17,25.46,357.58,355.87,1.07,00:00:09.9751310
0.5,0.48,0.19,24.85,357.38,356.25,1.08,00:00:10.0056850
0.49,0.48,0.21,24.5,357.26,356.35,1.08,00:00:10.0443680
0.49,0.47,0.24,24.87,357.38,356.32,1.07,00:00:10.0719800
0.48,0.47,0.27,25.03,357.67,356.09,1.08,00:00:10.1057310
0.48,0.47,0.29,25.01,358.01,355.79,1.08,00:00:10.1382180
0.48,0.47,0.32,24.66,358.32,356.28,1.09,00:00:10.1696320
0.47,0.46,0.35,24.22,358.65,357.46,1.1,00:00:10.2039060
0.47,0.47,0.38,23.84,359.08,358.48,1.11,00:00:10.2371860
0.47,0.47,0.41,23.39,359.32,358.78,1.12,00:00:10.2720080
0.47,0.47,0.44,23.19,359.82,359.26,1.14,00:00:10.3091740
0.46,0.48,0.46,22.8,0.19,359.8,1.15,00:00:10.3456500
0.46,0.49,0.49,22.38,0.52,0.15,1.18,00:00:10.4006480
0.46,0.5,0.52,22.61,1.1,0.49,1.19,00:00:10.4301640
0.46,0.5,0.54,23.13,1.99,0.51,1.21,00:00:10.4645070
0.46,0.51,0.57,23.36,1.97,359.54,1.23,00:00:10.4960830
0.46,0.52,0.59,23.49,1.47,358.56,1.24,00:00:10.5192110
0.46,0.52,0.62,24.1,1.29,358.15,1.26,00:00:10.5444610
0.46,0.52,0.65,25.05,1.68,357.81,1.27,00:00:10.5787520
0.46,0.52,0.67,24.8,2.09,357.54,1.29,00:00:10.6079290
0.46,0.52,0.7,24.5,2.29,357.31,1.3,00:00:10.6383930
0.47,0.51,0.73,24.49,2.05,357.01,1.31,00:00:10.6703720
0.47,0.51,0.76,24.29,1.51,356.65,1.33,00:00:10.7037110
0.47,0.51,0.79,23.67,1.33,356.56,1.34,00:00:10.7375250
0.47,0.5,0.82,22.94,1.84,357.13,1.35,00:00:10.7738620
0.47,0.5,0.85,22.03,2.54,358.09,1.37,00:00:10.8051510
0.48,0.49,0.88,21.44,2.86,358.84,1.39,00:00:10.8377660
0.48,0.49,0.91,21.08,2.87,359.14,1.4,00:00:10.8731790
0.48,0.49,0.94,20.5,2.66,359.07,1.42,00:00:10.9056200
0.49,0.49,0.98,20.32,2.03,358.68,1.45,00:00:10.9384310
0.49,0.49,1.01,20.79,1.4,358.56,1.47,00:00:10.9745270
0.49,0.5,1.05,20.95,0.98,358.65,1.5,00:00:11.0046500
0.49,0.5,1.08,20.62,0.31,358.34,1.53,00:00:11.0383960
0.48,0.51,1.1,20.46,359.15,357.65,1.55,00:00:11.0700210
0.48,0.51,1.13,20.44,357.93,357.19,1.57,00:00:11.1044650
0.48,0.52,1.16,20.33,357.31,357.46,1.6,00:00:11.1383510
0.47,0.53,1.2,20.21,356.99,357.79,1.63,00:00:11.1843360
0.47,0.53,1.23,20.11,357.06,358.17,1.65,00:00:11.2031250
0.47,0.53,1.26,20.2,357.42,358.52,1.67,00:00:11.2416310
0.47,0.52,1.29,20.66,357.46,358.48,1.69,00:00:11.2841090
0.46,0.52,1.32,21.11,357.37,358.25,1.72,00:00:11.3058070
0.46,0.51,1.35,21.71,357.24,358.11,1.74,00:00:11.3399350
0.46,0.51,1.39,22.17,357.22,358.18,1.76,00:00:11.3895620
0.45,0.5,1.42,22.22,357.38,358.36,1.78,00:00:11.4338290
0.45,0.49,1.46,21.83,357.66,358.42,1.81,00:00:11.4641740
0.44,0.49,1.49,21.11,357.87,358.07,1.84,00:00:11.4847690
0.44,0.48,1.53,20.16,358.22,357.66,1.86,00:00:11.5045800
0.44,0.48,1.57,19.18,358.99,357.8,1.89,00:00:11.5359910
0.43,0.48,1.61,18.46,359.85,358.4,1.93,00:00:11.5757800
0.43,0.48,1.65,18.34,0.51,358.64,1.96,00:00:11.6247830
0.42,0.48,1.68,18.71,1.21,358.52,1.99,00:00:11.6547750
0.42,0.49,1.72,19.08,1.7,358.3,2.02,00:00:11.6729540
0.42,0.5,1.75,19.12,1.59,357.85,2.06,00:00:11.7073430
0.42,0.5,1.79,19.33,1.49,357.75,2.09,00:00:11.7377360
0.42,0.51,1.82,19.61,2.01,358.58,2.12,00:00:11.7844730
0.41,0.52,1.85,19.8,2.73,359.63,2.15,00:00:11.8229500
0.41,0.52,1.89,20.08,2.86,359.99,2.18,00:00:11.8544320
0.41,0.53,1.9,20.32,2.56,359.94,2.2,00:00:11.8701430
0.41,0.53,1.94,20.58,2.17,359.76,2.23,00:00:11.9098060
0.41,0.53,1.96,21.01,1.87,359.78,2.25,00:00:11.9354000
0.41,0.53,1.99,21.31,1.61,359.85,2.28,00:00:11.9780990
0.41,0.53,2.02,21.63,1.22,359.47,2.3,00:00:12.0032900
0.41,0.52,2.05,21.96,0.71,358.9,2.33,00:00:12.0404080
0.41,0.52,2.09,22.13,0.59,358.84,2.36,00:00:12.0717680
0.41,0.51,2.11,21.89,0.82,359.19,2.38,00:00:12.1041470
0.41,0.51,2.14,21.34,0.93,359.46,2.4,00:00:12.1378510
0.41,0.51,2.18,20.65,0.88,359.61,2.44,00:00:12.1840840
0.41,0.5,2.22,20.07,0.92,359.86,2.47,00:00:12.2091140
0.41,0.5,2.25,19.8,0.77,359.99,2.5,00:00:12.2402160
0.41,0.5,2.29,20.04,0.07,359.72,2.53,00:00:12.2916910
0.41,0.5,2.32,20.46,359.28,359.54,2.56,00:00:12.3412520
0.41,0.5,2.35,20.51,358.91,359.69,2.59,00:00:12.3792800
0.4,0.5,2.37,20.3,358.56,359.82,2.61,00:00:12.4110810
0.4,0.51,2.4,20.46,357.86,359.73,2.64,00:00:12.4468360
0.4,0.51,2.46,21.45,356.07,358.87,2.69,00:00:12.4824150
0.4,0.51,2.49,21.61,355.86,358.69,2.72,00:00:12.5139190
0.4,0.51,2.51,21.66,356.25,359.01,2.74,00:00:12.5554600
0.39,0.51,2.54,21.45,356.67,359.37,2.77,00:00:12.6041010
0.39,0.51,2.57,21.43,356.9,359.45,2.8,00:00:12.6446020
0.39,0.51,2.6,21.74,357.2,359.64,2.82,00:00:12.6596070
0.39,0.5,2.64,21.87,357.44,359.65,2.86,00:00:12.7070480
0.39,0.5,2.67,21.93,357.23,359.13,2.88,00:00:12.7550310
0.38,0.49,2.7,22.17,357.02,358.72,2.91,00:00:12.7715240
0.38,0.48,2.77,22.13,357.32,358.82,2.97,00:00:12.8040470
0.38,0.47,2.81,22.29,357.29,358.74,3,00:00:12.8366480
0.38,0.46,2.85,22.48,357.53,359.08,3.03,00:00:12.9004650
0.38,0.46,2.88,22.35,358.1,359.77,3.07,00:00:12.9444130
0.37,0.46,2.92,22.46,358.91,0.37,3.1,00:00:12.9828180
0.37,0.45,2.96,23.08,359.85,0.74,3.14,00:00:13.0147780
0.36,0.45,3.03,25.04,0.44,0.18,3.2,00:00:13.0409360
0.36,0.45,3.05,26.41,0.47,0,3.23,00:00:13.0725200
0.36,0.45,3.08,27.5,0.51,359.84,3.25,00:00:13.1141420
0.36,0.46,3.11,28.92,359.99,359.08,3.28,00:00:13.1927930
0.36,0.46,3.13,30.57,359.48,358.6,3.3,00:00:13.2110540
0.36,0.46,3.16,31.53,359.53,358.89,3.33,00:00:13.2438620
0.35,0.46,3.19,34.49,0.11,359.94,3.35,00:00:13.2805260
0.35,0.45,3.21,36.17,0.15,0.07,3.37,00:00:13.3063530
0.35,0.45,3.23,37.69,359.85,359.77,3.4,00:00:13.3459990
0.35,0.45,3.26,39.69,359.44,359.27,3.42,00:00:13.3724160
0.35,0.44,3.29,41.41,359.01,358.61,3.45,00:00:13.4145650
0.35,0.43,3.31,42.78,358.7,358.11,3.46,00:00:13.4447310
0.35,0.43,3.33,43.64,358.63,358.08,3.48,00:00:13.4701120
0.35,0.42,3.32,44.33,358.61,358.09,3.47,00:00:13.5035860
0.36,0.41,3.35,45.15,358.45,357.97,3.49,00:00:13.5359320
0.36,0.41,3.37,46.2,358.57,358.06,3.51,00:00:13.5715220
0.36,0.4,3.4,47.34,358.92,358.29,3.54,00:00:13.6061100
0.36,0.39,3.42,48.35,358.89,358.01,3.56,00:00:13.6437340
0.37,0.39,3.45,49.58,358.53,357.4,3.58,00:00:13.6847540
0.37,0.38,3.47,51,358.36,357.15,3.6,00:00:13.7152140
0.37,0.37,3.49,53.13,358.55,357.57,3.62,00:00:13.7440020
0.38,0.37,3.51,55.23,359.22,358.56,3.64,00:00:13.7838010
0.38,0.36,3.53,56.57,359.56,359.08,3.66,00:00:13.8044860
0.38,0.35,3.55,58.38,358.73,358.32,3.67,00:00:13.8404500
0.38,0.35,3.57,60.3,358.04,357.75,3.69,00:00:13.8694360
0.38,0.34,3.58,61.8,357.41,357.1,3.7,00:00:13.9130110
0.38,0.34,3.59,62.71,356.89,356.3,3.71,00:00:13.9446800
